750.0000000000,10.0042393650,0.2414993110
760.0000000000,8.0969513263,1.2850964330
770.0000000000,4.8264155386,2.6447945263
780.0000000000,8.2163152189,2.5537692945
790.0000000000,4.9201732898,1.8511988167
800.0000000000,7.2428886333,2.1795872623
810.0000000000,4.5020992093,2.0814539370
820.0000000000,13.8220938061,2.0323701481
830.0000000000,6.5288283067,3.0382986648
840.0000000000,9.3410405975,0.1216395911
850.0000000000,7.4630963371,1.7573544954
860.0000000000,6.9508970467,2.8403818647
870.0000000000,4.2654715632,2.4278588696
880.0000000000,8.4953225600,1.2796559559
890.0000000000,5.0417074397,3.0583956458
900.0000000000,10.3165833342,3.0568278160
910.0000000000,10.8431996079,2.6491543110
920.0000000000,8.2307718422,2.8130630091
930.0000000000,10.0527997054,2.1777508293
940.0000000000,9.2299011987,2.4167022741
950.0000000000,10.8495103909,1.9517177031
960.0000000000,0.1041221854,0.0303317290
970.0000000000,6.9109660809,0.3327468541
980.0000000000,0.3585257345,0.0823269788
990.0000000000,0.4688057430,0.0980636323
1000.0000000000,0.5628268929,0.0998018058
1010.0000000000,7.6521218390,1.1788839427
1020.0000000000,5.8204544430,2.8587663641
1030.0000000000,0.9496978078,0.1294654120
1040.0000000000,5.6932601771,1.0742228702
1050.0000000000,6.6474331321,1.3094808268
1060.0000000000,7.4107966967,2.9782995419
1070.0000000000,10.0846572385,0.8710885372
1080.0000000000,4.9869624479,0.8136489735
1090.0000000000,5.2653465573,0.8506497398
1100.0000000000,7.5605790829,2.6255113554
1110.0000000000,6.6813921875,1.0788042923
1120.0000000000,11.0373335956,1.5458565466
1130.0000000000,0.3396040350,0.0112996378
1140.0000000000,0.4398351411,0.0573032608
1150.0000000000,7.3600632868,2.7980063385
1160.0000000000,4.4903102764,2.5714188286
1170.0000000000,3.9519192438,2.4152465074
1180.0000000000,3.6968703420,1.7587690361
1190.0000000000,4.8374581840,2.6348775925
1200.0000000000,4.5711546086,2.2666372794
1210.0000000000,4.3658032479,1.6847582986
1220.0000000000,5.0198906752,0.7372942171
1230.0000000000,2.3416377502,2.8315975633
1240.0000000000,4.6948652341,2.3944315404
1250.0000000000,2.7635267111,2.2243159164
1260.0000000000,4.6747926881,2.6655966463
1270.0000000000,4.9452014634,2.1238464671
1280.0000000000,5.0590926030,2.3285649592
1290.0000000000,3.9284907790,2.2795154994
1300.0000000000,2.6716250675,2.2108408993
1310.0000000000,4.6177398990,2.1433905735
1320.0000000000,4.4903866741,2.6985862360
1330.0000000000,3.5965301496,2.1210388312
1340.0000000000,1.7644230858,3.0054107387
1350.0000000000,4.3735734489,0.2478924525
1360.0000000000,4.3242635584,0.1703944066
1370.0000000000,4.3372922688,0.2349699420
1380.0000000000,4.3739362884,0.1549668993
1390.0000000000,4.3631822339,0.2830894543
1400.0000000000,4.4517635187,1.2940589320
1410.0000000000,4.4271595728,0.2083980180
1420.0000000000,4.4901302970,0.3090750600
1430.0000000000,4.3857917330,3.0912208325
1440.0000000000,4.3408904620,0.3573445991
1450.0000000000,4.5601971766,1.5387784629
1460.0000000000,4.5719164914,0.3664530050
1470.0000000000,4.4096964297,0.2174841410
1480.0000000000,3.2807601225,1.6367123125
1490.0000000000,4.5733556513,2.8189057163
1500.0000000000,5.0264482341,2.5679818496
1510.0000000000,4.6996728124,3.1062772534
1520.0000000000,6.9922296307,1.9219310327
1530.0000000000,4.6158101607,2.9284148569
1540.0000000000,6.3650533318,0.3111091832
1550.0000000000,6.2118049063,0.2673450186
1560.0000000000,6.3454280744,0.2184327567
1570.0000000000,6.3545692551,0.0858041098
1580.0000000000,6.3033925546,0.5670377311
1590.0000000000,6.5253704507,0.3562857574
1600.0000000000,6.3572917493,0.2292495812
1610.0000000000,6.3210527858,0.3197454307
1620.0000000000,6.4880500825,0.2338933190
1630.0000000000,6.3778469565,0.1970154709
1640.0000000000,6.3809374525,0.2042216153
1650.0000000000,6.3577721868,0.3039338057
1660.0000000000,6.5015888463,0.4558483614
1670.0000000000,8.8351667402,2.8827561927
1680.0000000000,6.4136563141,0.3048326318
1690.0000000000,6.4270404053,0.3761794946
1700.0000000000,5.9137196689,0.2923243305
1710.0000000000,6.5993346599,0.8091676524
1720.0000000000,9.8974739036,1.2236398396
1730.0000000000,9.7131736221,0.8267414718
1740.0000000000,6.6002718171,1.7925667529
1750.0000000000,11.4332256793,1.8420382536
1760.0000000000,9.1019858983,2.7218626867
1770.0000000000,0.1322291565,0.0200721448
1780.0000000000,0.0804326371,0.0215582327
1790.0000000000,0.1194455217,0.0396560695
1800.0000000000,0.2292729053,0.0310817321
1810.0000000000,1.0227415540,0.2158284766
1820.0000000000,0.0949626325,0.0294214387
1830.0000000000,0.2218315367,0.2882791121
1840.0000000000,8.5506693405,2.0916415382
1850.0000000000,8.3049601374,1.2733484903
1860.0000000000,6.4312606280,1.8007048792
1870.0000000000,9.7819262006,3.1031055948
1880.0000000000,6.0659856730,2.3999212448
1890.0000000000,0.3101946641,0.0428233514
1900.0000000000,6.5996819610,1.5477365538
1910.0000000000,8.6093503482,1.4539037012
1920.0000000000,3.5483106086,0.1688784772
1930.0000000000,3.5337081628,0.0535081074
1940.0000000000,3.6479283985,0.1195979407
1950.0000000000,3.5822194659,0.0651497101
1960.0000000000,3.5430835379,0.1273078964
1970.0000000000,3.6418891753,0.1429412492
1980.0000000000,3.6095780120,0.0516531286
1990.0000000000,3.4133764355,0.1126120821
2000.0000000000,3.5332634793,0.1860186385
2010.0000000000,3.5679814563,0.0360731056
2020.0000000000,2.6520463444,0.9475342392
2030.0000000000,3.4544584534,0.1748320677
2040.0000000000,3.5130784126,0.0171108845
2050.0000000000,3.5968308520,0.0523695939
2060.0000000000,0.8399378178,0.2903859596
2070.0000000000,3.4189535822,0.2371775466
2080.0000000000,3.6088772499,0.0532262404
2090.0000000000,3.5677506330,0.0717284764
2100.0000000000,3.5810012253,0.3789230620
2110.0000000000,8.2800623375,2.0254712477
2120.0000000000,0.1643357276,0.0157422812
2130.0000000000,0.0811884390,0.0107200834
2140.0000000000,0.0686451499,0.0219567307
2150.0000000000,0.1141470981,0.0287522648
2160.0000000000,0.0616555204,0.0087543668
2170.0000000000,0.0584556740,0.0178171464
2180.0000000000,0.2245831116,0.0368761615
2190.0000000000,0.0546839725,0.0101679891
2200.0000000000,0.1749107680,0.0439469228
2210.0000000000,0.5234303091,0.1267583663
2220.0000000000,0.1203388023,0.0375933871
2230.0000000000,0.0475380665,0.0142370067
2240.0000000000,3.5824651685,0.0395858910
2250.0000000000,3.5540750537,0.0290371435
2260.0000000000,0.0296045203,0.0124319744
2270.0000000000,3.4503767730,0.1650335645
2280.0000000000,3.5710724532,0.0753131932
2290.0000000000,3.5129009219,0.0846691294
2300.0000000000,3.6602499384,0.0503056079
2310.0000000000,6.2771562106,0.2584850101
2320.0000000000,7.1200993907,2.3854145296
2330.0000000000,6.5453741236,0.7358374453
2340.0000000000,6.6726247250,1.5700120848
2350.0000000000,5.9085908783,0.0362652605
2360.0000000000,5.8329207477,0.1843527549
2370.0000000000,6.2967141523,2.0456155070
2380.0000000000,6.3712604058,0.2829893102
2390.0000000000,6.1571053888,2.8776204106
2400.0000000000,6.1571179868,0.4703197160
2410.0000000000,7.4560780449,3.0376841630
2420.0000000000,6.3756035852,0.2432105632
2430.0000000000,9.5972200097,2.3750319169
2440.0000000000,5.4943115475,0.4598308178
2450.0000000000,5.6986429135,2.0860272079
2460.0000000000,3.1866804168,0.5753516436
2470.0000000000,6.7593943342,2.8134136205
2480.0000000000,8.7306670325,1.3173594951
2490.0000000000,6.3293504836,0.5951170849
2500.0000000000,6.9096470101,0.1052790041
2510.0000000000,6.6116696846,0.1377239519
2520.0000000000,6.6348961883,0.4544858437
2530.0000000000,6.5920897549,0.0759018657
2540.0000000000,6.5925945127,0.0530919795
2550.0000000000,6.6593020854,0.0884875953
2560.0000000000,6.6666139944,0.1416603278
2570.0000000000,6.4833284201,0.1611126347
2580.0000000000,6.6468095418,0.1304746498
2590.0000000000,7.2057188614,2.2152710317
2600.0000000000,7.0335807489,1.3770614538
2610.0000000000,6.5871411998,0.1124973816
2620.0000000000,6.5191174732,0.4458408304
2630.0000000000,10.2916536172,2.8919711674
2640.0000000000,7.6020877576,3.1069956939
2650.0000000000,6.5332924784,0.0426152296
2660.0000000000,5.1808515871,2.7386112582
2670.0000000000,6.6556259093,0.1947356128
2680.0000000000,6.4809137994,0.0619696305
2690.0000000000,0.1542293346,0.0269433614
2700.0000000000,4.8311340298,2.9037217603
2710.0000000000,0.0727847749,0.0595185529
2720.0000000000,3.2162047609,0.5154433962
2730.0000000000,5.7555440838,2.9187147239
2740.0000000000,3.1603894046,1.7445317545
2750.0000000000,7.9092452152,1.4254271618
2760.0000000000,7.1705505550,1.2129546198
2770.0000000000,5.0461189108,2.6923486345
2780.0000000000,4.8076444810,0.9861770359
2790.0000000000,7.3600710801,0.4179710498
2800.0000000000,7.5043502036,1.1419035777
2810.0000000000,4.7793421350,1.5092261496
2820.0000000000,4.5251741806,2.9476523922
2830.0000000000,8.3216273243,2.6331231463
2840.0000000000,7.1149030185,3.1295935993
2850.0000000000,7.9650190024,1.5689338091
2860.0000000000,3.3513170858,3.1274319063
2870.0000000000,7.2790124569,1.7675683495
2880.0000000000,8.7253201620,3.0454843442
2890.0000000000,7.2157034262,0.7793722650
2900.0000000000,7.8464832333,1.4792154530
2910.0000000000,8.6169934635,3.1331082546
2920.0000000000,6.8109019846,2.2846030666
2930.0000000000,8.7595190750,3.0050632384
2940.0000000000,10.4389920100,1.5339446287
2950.0000000000,8.9926775968,3.0785475071
2960.0000000000,6.2448839489,2.6434438797
2970.0000000000,6.7161696479,2.3963002909
2980.0000000000,9.1023835590,2.7161974132
2990.0000000000,8.4955064897,3.0762497610
3000.0000000000,0.6013322274,0.1008886914
3010.0000000000,8.7568702602,3.0606382460
3020.0000000000,8.8973445481,3.0871039172
3030.0000000000,6.7363306282,2.6994752163
3040.0000000000,8.7965664727,2.2740679467
3050.0000000000,8.7651000655,3.0759569390
3060.0000000000,8.8145633313,3.1268753828
3070.0000000000,7.5182868364,1.8883324405
3080.0000000000,4.4871250185,0.0730594964
3090.0000000000,4.8868008583,0.0570613909
3100.0000000000,4.7979105628,0.0630188038
3110.0000000000,6.1127669942,1.2447298322
3120.0000000000,4.5666840555,0.2985530007
3130.0000000000,4.7698497345,0.2295077548
3140.0000000000,4.6876074029,0.0490463182
3150.0000000000,4.7076335785,0.0432578466
3160.0000000000,7.2485506523,2.5894278447
3170.0000000000,6.5311414952,1.5479017608
3180.0000000000,4.7455112226,0.0580430781
3190.0000000000,4.7915470187,0.1613848623
3200.0000000000,4.7663415448,0.2112621698
3210.0000000000,5.8894052015,1.1342977393
3220.0000000000,6.1226361326,2.3307469239
3230.0000000000,4.6884130088,0.1532870452
3240.0000000000,6.0350179873,1.0676466140
3250.0000000000,4.6979450806,0.1390581847
3260.0000000000,4.5937250804,0.3285546872
3270.0000000000,0.1566404874,0.0421580273
3280.0000000000,0.0429860149,0.0188625898
3290.0000000000,0.0651660900,0.0331536118
3300.0000000000,0.0334736374,0.0109774250
3310.0000000000,0.1624078841,0.0245823915
3320.0000000000,0.0416774045,0.0223718916
3330.0000000000,0.1485322072,0.0128298389
3340.0000000000,0.0744569308,0.0144902109
3350.0000000000,0.1889221772,0.0413178337
3360.0000000000,0.1052433841,0.0185181416
3370.0000000000,0.0783556600,0.0306553877
3380.0000000000,0.1637114418,0.0330714463
3390.0000000000,0.0584910905,0.0438346647
3400.0000000000,0.0794433122,0.0235946691
3410.0000000000,0.0736051037,0.0385378296
3420.0000000000,2.0010365974,2.6898641415
3430.0000000000,0.1099033024,0.0183262419
3440.0000000000,0.1430580808,0.0347884356
3450.0000000000,0.1982414071,0.0274360902
3460.0000000000,1.2828663904,0.1726387466
3470.0000000000,0.0579199910,0.0073421674
3480.0000000000,0.0170646096,0.0161295775
3490.0000000000,0.2852323984,0.0762882241
3500.0000000000,0.1390792758,0.0223156426
3510.0000000000,0.1511429830,0.0243816512
3520.0000000000,0.7608231515,0.1395300655
3530.0000000000,0.5785518068,0.1092342529
3540.0000000000,0.1739971628,0.0340525799
3550.0000000000,0.2630030478,0.0465313748
3560.0000000000,0.2868257656,0.0648151938
3570.0000000000,8.6198048777,2.9133522433
3580.0000000000,0.4848732947,0.0661788853
3590.0000000000,6.4020084565,2.4925842081
3600.0000000000,0.2523979077,0.1168795572
3610.0000000000,0.2005186257,0.0541262704
3620.0000000000,5.0686115366,2.3420851764
3630.0000000000,0.3922279937,0.1356338507
3640.0000000000,5.7284925745,2.9867126378
3650.0000000000,5.3483332955,0.1376794409
3660.0000000000,5.4407459633,0.2975483733
3670.0000000000,5.4987539614,0.1155492312
3680.0000000000,5.4744069653,0.1274363954
3690.0000000000,5.9601880835,2.3070644640
3700.0000000000,5.2725777860,0.1006031419
3710.0000000000,5.6656501651,0.5223665098
3720.0000000000,5.5826061219,0.4631133040
3730.0000000000,5.3233681356,0.2182396230
3740.0000000000,5.6453281069,1.7454654474
3750.0000000000,5.4455477498,0.1624524261
3760.0000000000,5.1292160774,0.0884663643
3770.0000000000,5.3184444102,0.1426518704
3780.0000000000,5.4404188826,0.2840608379
3790.0000000000,5.3836296663,2.0775487402
3800.0000000000,8.0839275500,2.0792052127
3810.0000000000,5.1646441018,0.1263571732
3820.0000000000,5.6516715847,0.6259979362
3830.0000000000,5.4490243485,0.1537649589
3840.0000000000,0.0929813268,0.0169702971
3850.0000000000,0.0483815512,0.0272948732
3860.0000000000,0.0418933307,0.0110430113
3870.0000000000,0.0757634404,0.0555503789
3880.0000000000,0.0761906440,0.0040026671
3890.0000000000,0.0766260301,0.0538934778
3900.0000000000,0.0418989353,0.0207415899
3910.0000000000,0.1096477785,0.0293031828
3920.0000000000,0.0733165829,0.0191800288
3930.0000000000,0.0993757289,0.0521329440
3940.0000000000,0.1326471915,0.0587905271
3950.0000000000,0.0671424731,0.0172917207
3960.0000000000,0.0770020118,0.0258657291
3970.0000000000,0.0970271968,0.0356697999
3980.0000000000,0.1780734520,0.0729493845
3990.0000000000,0.1823965642,0.1765219108
4000.0000000000,0.0905002269,0.0309519224
4010.0000000000,0.0771009421,0.0573647867
4020.0000000000,0.0287021523,0.0310465497
4030.0000000000,0.8955663124,0.8964656893
4040.0000000000,0.0394267159,0.0178378977
4050.0000000000,0.1318191286,0.0220774202
4060.0000000000,0.0612735157,0.0173575934
4070.0000000000,0.0987422584,0.0239364092
4080.0000000000,0.0479922239,0.0172446329
4090.0000000000,0.0443364742,0.0074778327
4100.0000000000,0.2300623560,0.0494259948
4110.0000000000,0.0688211314,0.0042127564
4120.0000000000,0.0582768531,0.0249910862
4130.0000000000,0.1083877568,0.0285508355
4140.0000000000,0.1431133822,0.0203229368
4150.0000000000,0.0762538900,0.0155937689
4160.0000000000,0.0855979727,0.0378035545
4170.0000000000,1.9797952254,0.2145625555
4180.0000000000,0.0446486201,0.0374903568
4190.0000000000,0.0943459257,0.0223146276
4200.0000000000,0.0300597309,0.0108397534
4210.0000000000,2.0017438364,0.0325340594
4220.0000000000,2.1085325664,2.9006874771
4230.0000000000,3.4894533921,0.4779998520
4240.0000000000,2.9269372410,0.0623144734
4250.0000000000,0.2292675869,0.0648749171
4260.0000000000,2.8794884305,0.0365161196
4270.0000000000,3.3044010455,0.1343920975
4280.0000000000,0.1503511482,0.0540881054
4290.0000000000,3.7982224632,0.6595174817
4300.0000000000,3.1660952288,0.1148122209
4310.0000000000,3.0265487933,0.0890571502
4320.0000000000,3.5623884165,2.5113450770
4330.0000000000,3.1062107491,0.0454451229
4340.0000000000,0.1155911649,0.0382528615
4350.0000000000,3.6183339112,0.3201196245
4360.0000000000,4.1719634529,0.6063529513
4370.0000000000,7.7398227683,2.7992713761
4380.0000000000,6.1622205177,2.7876203089
4390.0000000000,4.4285708101,1.2008537317
4400.0000000000,1.2967670148,1.6587083257
4410.0000000000,0.0502401476,0.0325794915
4420.0000000000,0.2630790615,0.1885807028
4430.0000000000,2.3016581404,1.3085882097
4440.0000000000,0.1047495268,0.0241479168
4450.0000000000,0.3177132908,0.1059452003
4460.0000000000,0.3012481260,0.0510495440
4470.0000000000,0.0703715952,0.0149523070
4480.0000000000,0.1993212457,0.0382994311
4490.0000000000,0.4240094246,0.0534983215
4500.0000000000,0.0850833755,0.0559041403
4510.0000000000,0.4952912139,0.0750323184
4520.0000000000,1.0986904227,0.3572978315
4530.0000000000,0.3191207464,0.3073003934
4540.0000000000,0.6836762282,0.4158840913
4550.0000000000,0.6935421157,0.2810959510
4560.0000000000,1.5854909440,2.0736384272
4570.0000000000,0.0648380271,0.0148270124
4580.0000000000,4.0471994166,2.1958421574
4590.0000000000,3.0066970237,3.0943732086
4600.0000000000,0.4934492970,0.2608308428
4610.0000000000,4.5443496530,0.5414214314
4620.0000000000,0.0406333841,0.0075557531
4630.0000000000,4.3844087128,0.0958496794
4640.0000000000,4.3676430552,0.3291305950
4650.0000000000,4.3264947978,0.1265948556
4660.0000000000,4.2652825883,0.0933613080
4670.0000000000,0.2334548314,0.0432790511
4680.0000000000,0.0473964853,0.0133843317
4690.0000000000,4.5173813952,0.2367154429
4700.0000000000,4.3292786884,0.0695928785
4710.0000000000,4.3555371588,3.0691714996
4720.0000000000,4.4092291015,0.1267063047
4730.0000000000,3.8165317408,0.1057039415
4740.0000000000,4.3339793295,0.0527678382
4750.0000000000,3.8551311095,0.0290558756
4760.0000000000,5.9140217122,2.2318483359
4770.0000000000,0.1196389416,0.0158779308
4780.0000000000,4.5361682476,0.2100760351
4790.0000000000,4.3821799676,0.1577313633
4800.0000000000,0.0586386358,0.0156683313
4810.0000000000,0.0735919781,0.0179208548
4820.0000000000,0.0354114058,0.0111940082
4830.0000000000,0.0415247707,0.0080623084
4840.0000000000,0.0642871452,0.0137917113
4850.0000000000,0.0249983877,0.0158700814
4860.0000000000,0.0271029839,0.0071831055
4870.0000000000,0.0473118599,0.0031599807
4880.0000000000,0.0314424721,0.0306539673
4890.0000000000,0.0498021575,0.0059071201
4900.0000000000,0.0312924748,0.0112134201
4910.0000000000,0.0388264076,0.0236592294
4920.0000000000,0.0508659348,0.0043477441
4930.0000000000,0.0987576690,0.0293393995
4940.0000000000,0.0519599708,0.0151517610
4950.0000000000,0.0627637982,0.0198447619
4960.0000000000,0.0534754746,0.0167516996
4970.0000000000,0.0258692908,0.0119948534
4980.0000000000,0.0352926102,0.0106576942
4990.0000000000,0.1961877380,0.0369263940
5000.0000000000,0.0398036117,0.0111013123
5010.0000000000,0.0717129745,0.0139193903
5020.0000000000,0.1143367677,0.0098331868
5030.0000000000,0.0774128458,0.0214408625
5040.0000000000,0.1068714088,0.0336022005
5050.0000000000,0.0896420130,0.0166705877
5060.0000000000,0.1247656272,0.0246171027
5070.0000000000,0.1102430488,0.0244020613
5080.0000000000,0.1602420710,0.0564530830
5090.0000000000,0.1725237839,0.0419863228
5100.0000000000,0.0806252526,0.0219059838
5110.0000000000,0.2459303295,0.0369630892
5120.0000000000,0.0634932126,0.0243481773
5130.0000000000,0.0940565867,0.0229360207
5140.0000000000,0.0923492474,0.0131002204
5150.0000000000,2.9347625491,0.9928227829
5160.0000000000,0.0279135839,0.0278064677
5170.0000000000,0.0685321430,0.0299078528
5180.0000000000,0.0653334586,0.0209371517
5190.0000000000,0.0896032423,0.0089213759
5200.0000000000,0.1074402430,0.0145784248
5210.0000000000,0.0313834455,0.0127731216
5220.0000000000,0.0259247213,0.0066390053
5230.0000000000,0.0387312822,0.0075990885
5240.0000000000,0.0437828800,0.0157307375
5250.0000000000,0.0734173081,0.0169445351
5260.0000000000,0.0396399862,0.0110816715
5270.0000000000,0.2009445066,0.0401818765
5280.0000000000,0.0096365105,0.0150815658
5290.0000000000,0.0856971044,0.0212723879
5300.0000000000,0.0604584810,0.0066901827
5310.0000000000,0.1457207553,0.0283519401
5320.0000000000,0.0425100111,0.0352445893
5330.0000000000,0.1302974375,0.0228305705
5340.0000000000,0.4817094534,0.0664252398
5350.0000000000,0.0873270635,0.0124770973
5360.0000000000,0.1185720980,0.0402410361
5370.0000000000,0.0294010221,0.0087974604
5380.0000000000,0.0223819163,0.0043152117
5390.0000000000,0.0513854376,0.0125362478
5400.0000000000,0.0516971187,0.0062671905
5410.0000000000,0.0262965689,0.0065191740
5420.0000000000,0.0120110506,0.0075224324
5430.0000000000,0.0638396767,0.0128267526
5440.0000000000,0.0532779123,0.0146205898
5450.0000000000,0.0397953436,0.0094285957
5460.0000000000,0.0571842329,0.0104525417
5470.0000000000,0.0752064344,0.0148254003
5480.0000000000,0.0392827783,0.0088295497
5490.0000000000,0.0331508091,0.0100867676
5500.0000000000,0.0641364606,0.0104927008
5510.0000000000,0.0510446474,0.0282735057
5520.0000000000,0.0448287926,0.0208807500
5530.0000000000,0.0671212272,0.0217999602
5540.0000000000,0.2000785925,0.0260099784
5550.0000000000,1.1694005672,0.3103294325
5560.0000000000,0.0608110427,0.0191519171
5570.0000000000,0.0255228250,0.0097710876
5580.0000000000,0.0293624898,0.0072133353
5590.0000000000,0.0276968155,0.0088138954
5600.0000000000,0.0582511384,0.0141481928
5610.0000000000,0.0241900934,0.0088743645
5620.0000000000,0.0347854025,0.0119374295
5630.0000000000,0.0977118982,0.0174270958
5640.0000000000,0.0200117548,0.0065607699
5650.0000000000,0.1136791868,0.0096440105
5660.0000000000,0.0315602764,0.0182110099
5670.0000000000,0.0285077623,0.0195422171
5680.0000000000,0.0186672048,0.0092241226
5690.0000000000,0.0624312699,0.0064882030
5700.0000000000,1.2337350225,0.0551845526
5710.0000000000,0.0720432004,0.0375688456
5720.0000000000,0.1473579269,0.0504498625
5730.0000000000,0.0519136085,0.0145077192
5740.0000000000,0.0545100480,0.0164764637
5750.0000000000,0.0207703345,0.0134979482
5760.0000000000,0.0537134500,0.0144101575
5770.0000000000,0.0522396858,0.0087953613
5780.0000000000,0.0192431253,0.0137277289
5790.0000000000,0.0171354457,0.0032810520
5800.0000000000,0.0548825521,0.0042064486
5810.0000000000,0.0239574956,0.0079880041
5820.0000000000,0.0629083815,0.0134308321
5830.0000000000,0.0506992425,0.0351383398
5840.0000000000,0.1350321991,0.0231388451
5850.0000000000,0.1235310945,0.0222999744
5860.0000000000,0.0966464286,0.0206612025
5870.0000000000,0.0301037377,0.0144558582
5880.0000000000,0.0623079184,0.0143035171
5890.0000000000,0.1031269584,0.0202805661
5900.0000000000,0.1825643620,0.0320316942
5910.0000000000,0.2480986608,0.0396307361
5920.0000000000,0.0974228533,0.0063588109
5930.0000000000,0.1666779830,0.0192278919
5940.0000000000,0.0723913906,0.0109597965
5950.0000000000,0.5367028643,0.1403031510
5960.0000000000,0.0587596478,0.0101289196
5970.0000000000,0.0587935374,0.0144025719
5980.0000000000,0.0403910779,0.0106982182
5990.0000000000,0.0415410290,0.0036636220
6000.0000000000,0.0381043681,0.0081083921
6010.0000000000,0.0350420700,0.0077828632
6020.0000000000,0.0593454458,0.0108775968
6030.0000000000,0.0516499509,0.0033781496
6040.0000000000,0.0580388660,0.0079826786
6050.0000000000,0.0918325082,0.0136605110
6060.0000000000,0.0520719299,0.0064484737
6070.0000000000,0.0389127466,0.0084170045
6080.0000000000,0.0747227632,0.0176954642
6090.0000000000,1.2241745483,0.1586559936
6100.0000000000,0.0341839054,0.0141417800
6110.0000000000,0.0395696178,0.0076480275
6120.0000000000,0.0477734483,0.0071388478
6130.0000000000,0.0591601783,0.0108725070
6140.0000000000,0.0569032895,0.0130147033
6150.0000000000,0.0206088375,0.0076054036
6160.0000000000,0.0357033107,0.0078712758
6170.0000000000,0.0035075955,0.0052866412
6180.0000000000,0.0220325219,0.0028799423
6190.0000000000,0.0163649617,0.0032678585
6200.0000000000,0.0201519083,0.0067878821
6210.0000000000,0.0307654848,0.0126393232
6220.0000000000,0.0230639967,0.0060118177
6230.0000000000,0.0620274980,0.0065872638
6240.0000000000,0.0705949954,0.0202626703
6250.0000000000,0.0138416413,0.0108604987
6260.0000000000,0.0553113738,0.0170339384
6270.0000000000,0.0353185272,0.0109526430
6280.0000000000,0.0261557764,0.0211175383
6290.0000000000,0.0759759567,0.0223877019
6300.0000000000,0.1020478926,0.0244760503
6310.0000000000,0.0534603742,0.0188200637
6320.0000000000,0.0377831545,0.0167431603
6330.0000000000,0.0352321489,0.0082706288
6340.0000000000,0.0408385393,0.0018186520
6350.0000000000,0.0249237463,0.0115058721
6360.0000000000,0.0181832683,0.0098984606
6370.0000000000,0.0261094078,0.0092420330
6380.0000000000,0.0230406063,0.0054133359
6390.0000000000,0.0233750556,0.0125054118
