500.0000000000,14.9507072357,0.0038869817
510.0000000000,14.9508707325,0.0042681242
520.0000000000,14.8294769315,0.0104398021
530.0000000000,14.9470629538,0.0045989593
540.0000000000,14.9395178957,0.0071784853
550.0000000000,14.9534320364,0.0032274386
560.0000000000,14.9480918920,0.0054338410
570.0000000000,14.9522350303,0.0045981309
580.0000000000,12.8309793602,0.0096003993
590.0000000000,12.8306184253,0.0075357452
600.0000000000,12.8212078979,0.0030326021
610.0000000000,12.8213475861,0.0067831789
620.0000000000,12.8260380935,0.0071899976
630.0000000000,12.8188642756,0.0049505759
640.0000000000,12.8262593449,0.0039831276
650.0000000000,12.8153763730,0.0045527241
660.0000000000,12.8246584253,0.0043299228
670.0000000000,12.8247012544,0.0083295343
680.0000000000,12.8208720817,0.0024019839
690.0000000000,12.8299630943,0.0067586819
700.0000000000,12.8459472736,0.0086475206
710.0000000000,12.8141562620,0.0077127370
720.0000000000,12.8177110561,0.0039478494
730.0000000000,12.8192183376,0.0050715728
740.0000000000,16.2377384189,3.0420728106
750.0000000000,13.0172124673,3.1399303400
760.0000000000,12.8320095377,0.0070625788
770.0000000000,12.8300007106,0.0025754401
780.0000000000,12.8270304754,0.0016600149
790.0000000000,12.8159070602,0.0035501818
800.0000000000,12.8270746466,0.0034195321
810.0000000000,12.8219417480,0.0034540432
820.0000000000,12.8265171750,0.0017192998
830.0000000000,12.8179867605,0.0030810529
840.0000000000,12.8193649867,0.0037571605
850.0000000000,12.8195217125,0.0066446286
860.0000000000,12.8260122973,0.0048403654
870.0000000000,12.8204053639,0.0033626210
880.0000000000,12.8235395776,nan
890.0000000000,12.8209814166,0.0027642657
900.0000000000,12.8265555932,0.0026415767
910.0000000000,11.5371554745,2.0062788940
920.0000000000,12.4204421733,0.0026272839
930.0000000000,12.8241556662,0.0029673330
940.0000000000,12.4494214328,0.0044184047
950.0000000000,12.8261267924,0.0029007418
960.0000000000,8.4925633553,1.0677470979
970.0000000000,7.1188816663,0.4585744473
980.0000000000,8.5570694573,0.0029151912
990.0000000000,8.5652629587,0.0081736546
1000.0000000000,8.5497171066,0.0024860196
1010.0000000000,8.5460733206,0.0013767449
1020.0000000000,8.5638384709,0.0101217347
1030.0000000000,9.5358696089,0.0108796375
1040.0000000000,9.4513642242,nan
1050.0000000000,6.8133738401,1.2494603951
1060.0000000000,7.1013863861,0.9090657414
1070.0000000000,9.4373442826,0.0028480914
1080.0000000000,8.5497168329,0.0034679383
1090.0000000000,9.5069206717,0.0016287195
1100.0000000000,7.4358703918,0.7230021584
1110.0000000000,9.4647508261,0.0107601947
1120.0000000000,8.5494777658,0.0043779830
1130.0000000000,9.4375114246,0.0028748105
1140.0000000000,7.5306303683,1.0279567489
1150.0000000000,9.3281063870,2.3832329697
1160.0000000000,10.6806047148,0.0036636347
1170.0000000000,10.6726863070,0.0048858862
1180.0000000000,10.6804761826,0.0038617349
1190.0000000000,10.6826096509,0.0056856118
1200.0000000000,10.6835272645,0.0049662313
1210.0000000000,10.6806541434,0.0031302621
1220.0000000000,10.6745947043,0.0043366432
1230.0000000000,10.6854965083,0.0038210806
1240.0000000000,10.6796591585,0.0028142885
1250.0000000000,10.6766441259,0.0030487280
1260.0000000000,10.6872166784,0.0040229559
1270.0000000000,10.6864874540,0.0045061103
1280.0000000000,10.6811650632,0.0049745627
1290.0000000000,10.6710324486,0.0097918622
1300.0000000000,10.6875416411,0.0034533646
1310.0000000000,10.6726774316,0.0032048122
1320.0000000000,10.6824614435,0.0048859076
1330.0000000000,10.6862753801,0.0039576670
1340.0000000000,10.6819386807,0.0032425626
1350.0000000000,12.8329249089,0.0065648961
1360.0000000000,12.8278047888,0.0053658678
1370.0000000000,12.8625544579,0.0066059232
1380.0000000000,12.7857604020,0.0101141193
1390.0000000000,12.8282746891,0.0102907926
1400.0000000000,12.8168031280,0.0095374286
1410.0000000000,12.8394254973,0.0115782642
1420.0000000000,12.8032848679,0.0046218174
1430.0000000000,12.8257703459,0.0026592451
1440.0000000000,12.8560508396,0.0131334502
1450.0000000000,12.7789301595,0.0084385897
1460.0000000000,12.8134596752,0.0060904878
1470.0000000000,12.8288404305,0.0120456458
1480.0000000000,12.9073011525,0.0118448052
1490.0000000000,12.8637468380,0.0123600271
1500.0000000000,12.8157173782,0.0071063102
1510.0000000000,12.8159009722,0.0096712027
1520.0000000000,12.8356939606,0.0031172656
1530.0000000000,12.8005519805,0.0065452513
1540.0000000000,8.5697799813,0.0032629557
1550.0000000000,8.5656261453,0.0053569759
1560.0000000000,8.5707336189,0.0050999227
1570.0000000000,8.5594264009,0.0044592933
1580.0000000000,8.5591098521,0.0024082811
1590.0000000000,8.5509226646,0.0073105976
1600.0000000000,8.5819341793,0.0130544450
1610.0000000000,8.5433547415,0.0090757827
1620.0000000000,8.5567077426,0.0064499870
1630.0000000000,8.5749809654,0.0084141786
1640.0000000000,8.5573420861,0.0085446279
1650.0000000000,8.5577000042,0.0040488999
1660.0000000000,8.5354109545,0.0042680532
1670.0000000000,8.6153921528,0.0306140422
1680.0000000000,8.5806329872,0.0042459164
1690.0000000000,8.5538312178,0.0059219452
1700.0000000000,8.5867563623,0.0126347688
1710.0000000000,8.5953980485,0.0198184319
1720.0000000000,8.5425315388,0.0041523411
1730.0000000000,8.5848537049,0.0027510370
1740.0000000000,8.5807148908,0.0008308930
1750.0000000000,8.5980532711,0.0063765115
1760.0000000000,8.5705916434,0.0055895697
1770.0000000000,8.5785088091,0.0047141818
1780.0000000000,8.5675761768,0.0030722167
1790.0000000000,8.5872182393,0.0046713099
1800.0000000000,8.5683307689,0.0043854842
1810.0000000000,8.6160247056,0.0039149306
1820.0000000000,8.5603894025,0.0078896080
1830.0000000000,8.5468514002,0.0057395900
1840.0000000000,8.5824684571,0.0030731825
1850.0000000000,8.5823099909,0.0065726761
1860.0000000000,8.7407494372,0.0252558772
1870.0000000000,8.5724710909,0.0075903825
1880.0000000000,8.4728217881,0.0143841141
1890.0000000000,8.6144719397,0.0068341695
1900.0000000000,8.6660455200,0.0029993067
1910.0000000000,8.5547232191,0.0070507626
1920.0000000000,6.4075721834,0.0097793111
1930.0000000000,6.4367288271,0.0102498109
1940.0000000000,6.4151001405,0.0079045611
1950.0000000000,6.3942895474,0.0112134488
1960.0000000000,6.4036006094,0.0052419771
1970.0000000000,6.3801433716,0.0094996328
1980.0000000000,6.4031551484,0.0087025995
1990.0000000000,6.3717476370,0.0117043582
2000.0000000000,6.4161168347,0.0102594815
2010.0000000000,6.4021162431,0.0137958450
2020.0000000000,6.4257801337,0.0083685292
2030.0000000000,6.3993565627,0.0094431240
2040.0000000000,6.3917998452,0.0045374910
2050.0000000000,6.4068058357,0.0094763432
2060.0000000000,6.4035377187,0.0082641551
2070.0000000000,6.3511704299,0.0190797592
2080.0000000000,6.4129787728,0.0021844437
2090.0000000000,6.4190312202,0.0056374183
2100.0000000000,6.4013155346,0.0068434691
2110.0000000000,6.3732064387,0.0032612796
2120.0000000000,6.4159382084,0.0160389851
2130.0000000000,6.4605493926,0.0186272093
2140.0000000000,6.4184893668,0.0181126413
2150.0000000000,6.4155981826,0.0054127650
2160.0000000000,6.4255962330,0.0070292225
2170.0000000000,6.4370345076,0.0195589558
2180.0000000000,6.4099557837,0.0198087655
2190.0000000000,6.4137046676,0.0187723356
2200.0000000000,6.3550718997,0.0044446563
2210.0000000000,6.4496237284,0.0218668788
2220.0000000000,6.4062462873,0.0075351166
2230.0000000000,6.3977467085,0.0021420256
2240.0000000000,6.4058147732,0.0048572265
2250.0000000000,6.3805999786,0.0088834696
2260.0000000000,6.4191955105,0.0215767221
2270.0000000000,6.4178400417,0.0196431683
2280.0000000000,6.3987944422,0.0035253027
2290.0000000000,6.3714102358,0.0026765687
2300.0000000000,6.1517791206,0.0125728277
2310.0000000000,10.6730823200,0.0058061088
2320.0000000000,10.6757900956,0.0092637774
2330.0000000000,10.6876016805,0.0044437733
2340.0000000000,10.7027073223,0.0086558598
2350.0000000000,10.6761359635,0.0022028698
2360.0000000000,10.6667700628,0.0076600169
2370.0000000000,10.6620060117,0.0015244522
2380.0000000000,10.6568543860,0.0021775820
2390.0000000000,10.6857670607,0.0105954036
2400.0000000000,10.6708631921,0.0017873611
2410.0000000000,10.7092894169,0.0086655707
2420.0000000000,10.6979117604,0.0079925681
2430.0000000000,10.6330521726,0.0061049885
2440.0000000000,10.6256204478,0.0067988549
2450.0000000000,10.6728095159,0.0098571963
2460.0000000000,10.6278352119,0.0097582194
2470.0000000000,10.6710637405,0.0090514595
2480.0000000000,10.6239048692,0.0050126183
2490.0000000000,10.6872778840,0.0064770896
2500.0000000000,6.3478399401,0.0092123421
2510.0000000000,6.4029887221,0.0119460452
2520.0000000000,4.2463935545,0.0102938221
2530.0000000000,6.4162715985,0.0033896226
2540.0000000000,6.3966094402,0.0092111843
2550.0000000000,6.3674302594,0.0013653195
2560.0000000000,6.3564120795,0.0077071591
2570.0000000000,6.4280554916,0.0078884211
2580.0000000000,6.3961158559,0.0069420033
2590.0000000000,4.2879477760,0.0065427251
2600.0000000000,6.3574203614,0.0038608895
2610.0000000000,6.4196217323,0.0030523046
2620.0000000000,6.3852000902,0.0111021710
2630.0000000000,4.2367895557,0.0082000392
2640.0000000000,6.3924344553,0.0094707658
2650.0000000000,6.3672262015,0.0093447612
2660.0000000000,4.1273346736,1.6270680573
2670.0000000000,5.8319324789,0.1455935462
2680.0000000000,8.1123783714,0.8354086051
2690.0000000000,10.7311232052,0.0104973119
2700.0000000000,10.7151447412,0.0046747948
2710.0000000000,10.7293161023,0.0031462383
2720.0000000000,10.6834384127,0.0025679259
2730.0000000000,10.6951206142,0.0071537910
2740.0000000000,10.6841962366,0.0018316744
2750.0000000000,10.7149077008,0.0048035085
2760.0000000000,10.7090625438,0.0089383840
2770.0000000000,10.7103570679,0.0174294997
2780.0000000000,10.7213438984,0.0045344913
2790.0000000000,10.6762858200,0.0087334964
2800.0000000000,10.7005091266,0.0021772441
2810.0000000000,10.6960535407,0.0029754885
2820.0000000000,10.7338067503,0.0037603227
2830.0000000000,10.6890409497,0.0085036539
2840.0000000000,10.7105341734,0.0038230110
2850.0000000000,10.7219992466,0.0076499332
2860.0000000000,10.7314054748,0.0107759012
2870.0000000000,10.7025915593,0.0074918999
2880.0000000000,4.2842475422,0.0040781912
2890.0000000000,4.2821241807,0.0072001324
2900.0000000000,4.2855159284,0.0048540365
2910.0000000000,4.2791693638,0.0011666055
2920.0000000000,4.2725703029,0.0042640102
2930.0000000000,4.3266579404,0.0029346769
2940.0000000000,4.2843481558,0.0068457265
2950.0000000000,4.3073389058,0.0045782856
2960.0000000000,4.2490573151,0.0091216338
2970.0000000000,4.2542656219,0.0060493519
2980.0000000000,4.2745924951,0.0050775994
2990.0000000000,4.2995017741,0.0027528970
3000.0000000000,4.3327380031,0.0071933433
3010.0000000000,4.3111299414,0.0088306618
3020.0000000000,4.2574148357,0.0047146246
3030.0000000000,4.3013417029,0.0104055182
3040.0000000000,4.2963910903,0.0040029542
3050.0000000000,4.2575909143,0.0046711607
3060.0000000000,4.2807293338,0.0037557373
3070.0000000000,4.2830090074,0.0061649862
3080.0000000000,4.3260522778,0.0065866603
3090.0000000000,4.2822111363,0.0042375307
3100.0000000000,4.3155453802,0.0035833399
3110.0000000000,4.2872900053,0.0043672121
3120.0000000000,4.3262115482,0.0026347588
3130.0000000000,4.3212284728,0.0029894550
3140.0000000000,4.2906928828,0.0034864950
3150.0000000000,4.2851400265,0.0018435016
3160.0000000000,4.3087922256,0.0013617287
3170.0000000000,4.2974717345,0.0050815248
3180.0000000000,4.3078718418,0.0065024338
3190.0000000000,4.3047920814,0.0031012133
3200.0000000000,4.3179914742,0.0076498638
3210.0000000000,4.3287577126,0.0054838217
3220.0000000000,4.2979305310,0.0067086276
3230.0000000000,4.3030540439,0.0037276145
3240.0000000000,4.3171263181,0.0033746515
3250.0000000000,4.2719115457,0.0047914408
3260.0000000000,4.3364858435,0.0039986935
3270.0000000000,4.2930040091,0.0058894540
3280.0000000000,4.2825581156,0.0031907239
3290.0000000000,4.2495568014,0.0043769021
3300.0000000000,4.2523939660,0.0031668649
3310.0000000000,4.2668669131,0.0037379223
3320.0000000000,4.2721067156,0.0035073859
3330.0000000000,4.2730776577,0.0067150995
3340.0000000000,4.2422431217,0.0070697981
3350.0000000000,4.2901089407,0.0040432465
3360.0000000000,4.2845231579,0.0064337195
3370.0000000000,4.2877632534,0.0052514432
3380.0000000000,4.3109707801,0.0091119148
3390.0000000000,4.2542650738,0.0059061198
3400.0000000000,4.2252720616,0.0153824571
3410.0000000000,4.2850097080,0.0073133886
3420.0000000000,4.2379790683,0.0063491020
3430.0000000000,4.2684633309,0.0060711490
3440.0000000000,4.2598086967,0.0056929342
3450.0000000000,4.2752173940,0.0030940013
3460.0000000000,10.6450427098,0.0044853489
3470.0000000000,10.6848222092,0.0056905348
3480.0000000000,10.6506762362,0.0092125378
3490.0000000000,10.6455419420,0.0052510909
3500.0000000000,10.6600109307,0.0051383492
3510.0000000000,10.6655798282,0.0068150907
3520.0000000000,10.6601247662,0.0132832765
3530.0000000000,10.6877715601,0.0132579555
3540.0000000000,10.6777847559,0.0039892044
3550.0000000000,10.6796191021,0.0031467012
3560.0000000000,10.6513672686,0.0041315923
3570.0000000000,10.6689853473,0.0058879170
3580.0000000000,8.6454319571,0.0113735741
3590.0000000000,10.6239760266,0.0128994592
3600.0000000000,10.6215009082,0.0146188807
3610.0000000000,10.7137733672,0.0066234355
3620.0000000000,10.0256389867,2.8417864323
3630.0000000000,10.1801478246,2.9208492849
3640.0000000000,10.7009473320,0.0061560547
3650.0000000000,8.5179169296,0.0042516168
3660.0000000000,8.4943263353,0.0039120256
3670.0000000000,8.5011679089,0.0053811706
3680.0000000000,8.5232894118,0.0029843479
3690.0000000000,8.5249766232,0.0022700977
3700.0000000000,8.5352399558,0.0025074660
3710.0000000000,8.5079238433,0.0070140606
3720.0000000000,8.5094065407,0.0050371992
3730.0000000000,8.5397201497,0.0075506995
3740.0000000000,8.4916785704,0.0069237952
3750.0000000000,8.5104696569,0.0046300661
3760.0000000000,8.4921313928,0.0058075395
3770.0000000000,8.5181879744,0.0059294445
3780.0000000000,8.4611044053,0.0070341078
3790.0000000000,8.5454226061,0.0060837720
3800.0000000000,8.3056303966,0.0180784409
3810.0000000000,8.5372584064,0.0050341770
3820.0000000000,8.4590669226,0.0132854726
3830.0000000000,8.5258492941,0.0071408502
3840.0000000000,2.1549098646,0.0020113009
3850.0000000000,2.1544075969,0.0046120540
3860.0000000000,2.1545579429,0.0077024907
3870.0000000000,2.1637583620,0.0061140802
3880.0000000000,2.1706237317,0.0079405156
3890.0000000000,2.1663285774,0.0039205187
3900.0000000000,2.1487747024,0.0070431285
3910.0000000000,2.1655309216,0.0052373035
3920.0000000000,2.1515475663,0.0114035408
3930.0000000000,2.1722593715,0.0095195837
3940.0000000000,2.1466808526,0.0083237515
3950.0000000000,2.1633441619,0.0074157737
3960.0000000000,2.1577098653,0.0059203347
3970.0000000000,2.1472671176,0.0060522029
3980.0000000000,2.1110674304,0.0019068177
3990.0000000000,2.1778443142,0.0059813786
4000.0000000000,2.1373262290,0.0055426587
4010.0000000000,2.1555956605,0.0028359456
4020.0000000000,2.1616844996,0.0033328048
4030.0000000000,0.0392042958,0.0055025605
4040.0000000000,0.0213295060,0.0046456187
4050.0000000000,0.0130177016,0.0077401969
4060.0000000000,0.0150349466,0.0054559175
4070.0000000000,0.0239940081,0.0095245058
4080.0000000000,0.0191563071,0.0028651195
4090.0000000000,0.0240029031,0.0052032423
4100.0000000000,0.0103511922,0.0027542855
4110.0000000000,0.0350116627,0.0045343926
4120.0000000000,0.0323202853,0.0075161975
4130.0000000000,0.0589802528,0.0137220424
4140.0000000000,0.0302327553,0.0071482189
4150.0000000000,0.0295051546,0.0096498016
4160.0000000000,0.0271080509,0.0091283816
4170.0000000000,0.0272212783,0.0081570132
4180.0000000000,0.0227986483,0.0076363668
4190.0000000000,0.0228100713,0.0020768873
4200.0000000000,0.0299447096,0.0049333107
4210.0000000000,0.0055033594,0.0018010119
4220.0000000000,0.0308034324,0.0067198695
4230.0000000000,6.4232187730,0.0077845584
4240.0000000000,6.3867760635,0.0030523506
4250.0000000000,6.3934351438,0.0025677542
4260.0000000000,6.4103580663,0.0039575975
4270.0000000000,6.3881310524,0.0017852496
4280.0000000000,6.3728443945,0.0030949609
4290.0000000000,6.4279729044,0.0022706914
4300.0000000000,6.3795071032,0.0052085337
4310.0000000000,6.3806303747,0.0051596667
4320.0000000000,6.4335185458,0.0045704409
4330.0000000000,6.3946515414,0.0015767630
4340.0000000000,6.4288211739,0.0035877249
4350.0000000000,6.3827080887,0.0020019082
4360.0000000000,6.1079715221,0.0132831341
4370.0000000000,6.4194814455,0.0061013412
4380.0000000000,6.3992367109,0.0013833674
4390.0000000000,6.4248131250,0.0070594265
4400.0000000000,6.3993216347,0.0033726332
4410.0000000000,6.4304243690,0.0025304889
4420.0000000000,4.2797074324,0.0049043566
4430.0000000000,4.2715856465,0.0030672804
4440.0000000000,4.2133076323,0.0065704861
4450.0000000000,4.2353678297,0.0097500314
4460.0000000000,4.2440594678,0.0035147557
4470.0000000000,4.1863392968,0.0051210317
4480.0000000000,4.1970158128,0.0068568138
4490.0000000000,4.2003949275,0.0091246343
4500.0000000000,4.2841453090,0.0067256062
4510.0000000000,4.2191754324,0.0061959090
4520.0000000000,4.2766313909,0.0047648081
4530.0000000000,4.2360045275,0.0093611667
4540.0000000000,4.2434916200,0.0066600774
4550.0000000000,4.2546085251,0.0066003965
4560.0000000000,4.2269456160,0.0075665223
4570.0000000000,4.2354587891,0.0085951357
4580.0000000000,4.0888470980,0.0041534389
4590.0000000000,4.9893295682,0.0198154460
4600.0000000000,4.2643921200,0.0053980252
4610.0000000000,6.8326330389,0.0023477841
4620.0000000000,6.4294244297,0.0063727466
4630.0000000000,6.4398340140,0.0057736640
4640.0000000000,6.4507096020,0.0090752669
4650.0000000000,6.4125293601,0.0057117726
4660.0000000000,6.4397079447,0.0061869091
4670.0000000000,6.4247374715,0.0055456553
4680.0000000000,6.4435575578,0.0047645897
4690.0000000000,6.3802140832,0.0065524502
4700.0000000000,6.4531461631,0.0096755955
4710.0000000000,6.4483073367,0.0093807369
4720.0000000000,6.4173424480,0.0047691072
4730.0000000000,6.3998095615,0.0048967324
4740.0000000000,6.8542904628,0.0019281382
4750.0000000000,6.4523967995,0.0064471543
4760.0000000000,6.4059604759,0.0197457063
4770.0000000000,6.4293679273,0.0011276272
4780.0000000000,6.8599099295,0.0046011585
4790.0000000000,6.4366277527,0.0048735443
4800.0000000000,4.2886916799,0.0055081745
4810.0000000000,4.3104635535,0.0054393620
4820.0000000000,4.3140079890,0.0085060172
4830.0000000000,4.3059955578,0.0055612008
4840.0000000000,4.2872927238,0.0070219640
4850.0000000000,4.2904392705,0.0052706871
4860.0000000000,4.2995875176,0.0056970263
4870.0000000000,4.2815097142,0.0070842424
4880.0000000000,4.2992144206,0.0053791915
4890.0000000000,4.2820827368,0.0104472526
4900.0000000000,4.2681213435,0.0047250341
4910.0000000000,4.2763237167,0.0045656354
4920.0000000000,4.3127476326,0.0058059054
4930.0000000000,4.3096854784,0.0056148863
4940.0000000000,4.2973010109,0.0041337183
4950.0000000000,4.3010886190,0.0058227355
4960.0000000000,4.2897745070,0.0053772680
4970.0000000000,4.3116692452,0.0083350691
4980.0000000000,4.3065035286,0.0063832990
4990.0000000000,4.2905885295,0.0040472740
5000.0000000000,4.3136334547,0.0059217569
5010.0000000000,4.2765905528,0.0089624607
5020.0000000000,4.2926622777,0.0085229094
5030.0000000000,4.2717625977,0.0125463016
5040.0000000000,0.0270397402,0.0093980279
5050.0000000000,2.1164266761,0.0100458714
5060.0000000000,0.0333592785,0.0078373634
5070.0000000000,0.0211725156,0.0089276877
5080.0000000000,4.2847116993,0.0103827741
5090.0000000000,4.2788374897,0.0118129725
5100.0000000000,0.0396900672,0.0111162823
5110.0000000000,4.2911087141,0.0099500259
5120.0000000000,4.2974497975,0.0145163188
5130.0000000000,4.2349644924,0.0109914364
5140.0000000000,4.2846113561,0.0074599697
5150.0000000000,4.2823454477,0.0100676983
5160.0000000000,4.2726605733,0.0079849699
5170.0000000000,4.2323719558,0.0111861137
5180.0000000000,3.4031670467,0.0071168650
5190.0000000000,0.0172165338,0.0039454490
5200.0000000000,2.1673203942,0.0040624514
5210.0000000000,2.1471345859,0.0100931719
5220.0000000000,0.0412197487,0.0038501227
5230.0000000000,2.1526171152,0.0075532326
5240.0000000000,2.1448213800,0.0103099086
5250.0000000000,2.1570036962,0.0124739751
5260.0000000000,2.1368477414,0.0070904971
5270.0000000000,0.0203487235,0.0049558475
5280.0000000000,2.1461867031,0.0023559009
5290.0000000000,2.1016493100,0.0069539637
5300.0000000000,4.2937075298,0.0117073170
5310.0000000000,4.2977370773,0.0070710130
5320.0000000000,0.0513230997,0.0097389523
5330.0000000000,2.1533089041,0.0067139013
5340.0000000000,0.0122133460,0.0026594686
5350.0000000000,0.0241229176,0.0035665581
5360.0000000000,0.0507802884,0.0075099778
5370.0000000000,0.0203428736,0.0053120046
5380.0000000000,4.2698483965,0.0042158860
5390.0000000000,4.2710446598,0.0149930909
5400.0000000000,4.2822550016,0.0057807634
5410.0000000000,4.2723492522,0.0133430733
5420.0000000000,4.2749536823,0.0086339393
5430.0000000000,4.2604549305,0.0050153161
5440.0000000000,4.2693954479,0.0110571341
5450.0000000000,6.4363280581,0.0027387267
5460.0000000000,4.2686013789,0.0103400167
5470.0000000000,4.2684708379,0.0120598354
5480.0000000000,4.2700868722,0.0040655289
5490.0000000000,4.2730970678,0.0117305468
5500.0000000000,4.2946141807,0.0130444881
5510.0000000000,6.3990304198,0.0238409057
5520.0000000000,4.2823317425,0.0090757118
5530.0000000000,4.2698461802,0.0083240005
5540.0000000000,6.1509716914,3.0838136813
5550.0000000000,6.3554939605,3.1016343425
5560.0000000000,4.2793216510,nan
5570.0000000000,6.3851622827,0.0083189370
5580.0000000000,6.3982502001,0.0029476185
5590.0000000000,4.2947886860,0.0092319999
5600.0000000000,6.4488362558,0.0116719739
5610.0000000000,6.4357774102,0.0050804791
5620.0000000000,6.4509593036,0.0155212438
5630.0000000000,6.4159237983,0.0075328348
5640.0000000000,4.2682506600,0.0098628898
5650.0000000000,6.4157165891,0.0172649497
5660.0000000000,6.4536861429,0.0163335245
5670.0000000000,6.4585736153,0.0191531351
5680.0000000000,6.4662074700,0.0177773510
5690.0000000000,6.4798547325,0.0225535814
5700.0000000000,5.5229455196,0.0194054793
5710.0000000000,6.4170108616,0.0166594613
5720.0000000000,4.2795095037,0.0129441987
5730.0000000000,4.2622828521,0.0027796612
5740.0000000000,5.8418452880,0.0059151236
5750.0000000000,6.4425928703,0.0148453862
5760.0000000000,0.0084706167,0.0027948105
5770.0000000000,0.0082484864,0.0023039494
5780.0000000000,0.0082349669,0.0023667033
5790.0000000000,0.0099043119,0.0013500176
5800.0000000000,0.0084513750,0.0028270943
5810.0000000000,0.0043536916,0.0023010373
5820.0000000000,0.0096526166,0.0038292227
5830.0000000000,0.0154365465,0.0048610479
5840.0000000000,0.0163773485,0.0060196433
5850.0000000000,0.0180762887,0.0038177410
5860.0000000000,0.0180561319,0.0027820426
5870.0000000000,0.0157675031,0.0029003174
5880.0000000000,0.0156630930,0.0009335978
5890.0000000000,0.0127049922,0.0015813777
5900.0000000000,0.0148689768,0.0014028258
5910.0000000000,0.0025388595,0.0088370208
5920.0000000000,0.0173198088,0.0040588391
5930.0000000000,0.0086281497,0.0029738569
5940.0000000000,0.0087888541,0.0045898361
5950.0000000000,0.0169787147,0.0033525862
5960.0000000000,2.1208671814,0.0020655266
5970.0000000000,2.1525582168,0.0034856997
5980.0000000000,2.1401206237,0.0011568930
5990.0000000000,2.1398086180,0.0034115863
6000.0000000000,2.1211935803,0.0038750626
6010.0000000000,2.1268280222,0.0033445445
6020.0000000000,2.1227748045,0.0010306170
6030.0000000000,2.1438721387,0.0030589954
6040.0000000000,2.1335856737,0.0027851942
6050.0000000000,2.1009441516,0.0045301937
6060.0000000000,2.1325301303,0.0032298428
6070.0000000000,2.1501333011,0.0032295950
6080.0000000000,2.1337163979,0.0030898851
6090.0000000000,1.3704643126,0.0095904388
6100.0000000000,2.1266318097,0.0036926452
6110.0000000000,2.1180668472,0.0035218826
6120.0000000000,2.1360788954,0.0037958743
6130.0000000000,2.1521473066,0.0028058607
6140.0000000000,0.0171749481,0.0125136001
6150.0000000000,0.0029933272,0.0060140468
6160.0000000000,0.0067403877,0.0073904247
6170.0000000000,0.0038425382,0.0057561564
6180.0000000000,0.0052187580,0.0048161113
6190.0000000000,0.0113161352,0.0080072068
6200.0000000000,0.0266213174,0.0104151138
6210.0000000000,0.0147640932,0.0043869198
6220.0000000000,0.0199551718,0.0065322357
6230.0000000000,0.0079926738,0.0037872553
6240.0000000000,0.0092657632,0.0078992084
6250.0000000000,0.0060572401,0.0057016115
6260.0000000000,0.0230317286,0.0067340321
6270.0000000000,0.0255273913,0.0054805121
6280.0000000000,0.0528929623,0.0074943909
6290.0000000000,0.0006761152,0.0054139270
6300.0000000000,0.0059282333,0.0026605753
6310.0000000000,0.0092939965,0.0052447267
6320.0000000000,0.0298903799,0.0026687594
6330.0000000000,0.0116159817,0.0053561082
6340.0000000000,0.0097752055,0.0058925657
6350.0000000000,0.0120018546,0.0039480121
6360.0000000000,0.0199243655,0.0052153212
6370.0000000000,0.0128484244,0.0073760676
6380.0000000000,0.0090359318,0.0037189642
6390.0000000000,0.0157565765,0.0044019111
6400.0000000000,0.0182270096,0.0046584503
