6400.0000000000,0.0159806437,0.0102813478
6410.0000000000,0.0082023116,0.0078229756
6420.0000000000,0.0059094398,0.0047037273
6430.0000000000,0.0085840319,0.0040811174
6440.0000000000,0.0235805962,0.0090746356
6450.0000000000,0.0101703116,0.0055813576
6460.0000000000,0.0193840405,0.0171158159
6470.0000000000,0.0650277903,0.0549364335
6480.0000000000,0.0072033020,0.0046869925
6490.0000000000,0.0118824559,0.0055470897
6500.0000000000,0.0507407587,0.0597955066
6510.0000000000,0.0564430747,0.0177607524
6520.0000000000,0.0175754318,0.0112336617
6530.0000000000,0.0245192000,0.0062073355
6540.0000000000,0.0179847082,0.0066660151
6550.0000000000,0.0270736724,0.0045364022
6560.0000000000,0.0234387790,0.0046118164
6570.0000000000,0.0271056764,0.0058168839
6580.0000000000,0.0141773463,0.0087282440
6590.0000000000,0.0233090390,0.0049682437
6600.0000000000,0.0306890392,0.0077961156
6610.0000000000,0.0363623099,0.0035885692
6620.0000000000,0.0231258258,0.0042959782
6630.0000000000,0.0245121222,0.0014293140
6640.0000000000,0.0233236223,0.0061975544
6650.0000000000,0.0142364277,0.0071447062
6660.0000000000,0.0172000968,0.0113364533
6670.0000000000,0.0176376309,0.0154970841
6680.0000000000,0.0387196061,0.0219471532
6690.0000000000,0.0266974340,0.0130248454
6700.0000000000,0.0308441612,0.0142736251
6710.0000000000,0.0397631598,0.0107753141
