221,1.1033,0.546344,131,1
222,1.38183,0.0598673,140,1
223,1.76022,0.0693078,143,1
224,1.33953,0.0437041,128,1
225,1.24621,1.46328,133,1
226,1.41446,0.0770897,139,1
227,3.22514,0.386781,131,1
228,1.80057,0.554148,138,1
229,2.04165,0.103388,151,1
230,1.93272,1.29922,164,1
231,2.11322,0.381147,124,1
232,2.36526,0.0826666,124,1
233,2.08196,0.199983,122,1
234,1.96407,0.195928,123,1
235,2.42725,0.269291,119,1
236,1.65126,0.188232,121,1
237,1.93133,0.182606,125,1
238,2.14557,0.0880073,118,1
239,2.11616,0.511476,116,1
240,1.6317,0.210499,122,1
241,3.04658,0.213899,119,1
242,1.9545,0.157907,123,1
243,3.08995,0.0897056,119,1
244,1.60997,0.47729,123,1
245,2.34872,0.475874,126,1
246,3.48003,0.274114,122,1
247,2.35457,0.492867,125,1
248,3.35254,0.296313,131,1
249,3.51367,0.128669,130,1
250,0.310623,0.155364,124,1
251,0.259387,0.129559,122,1
252,2.09678,0.111778,138,1
253,0.532827,0.195775,125,1
254,2.12684,0.102186,140,1
255,0.707405,0.128151,123,1
256,0.7675,0.102821,124,1
257,0.737671,0.142666,125,1
258,0.644591,0.100553,124,1
259,0.800819,0.156669,128,1
260,0.8736,0.105155,134,1
261,0.57053,0.230491,124,1
262,3.98057,1.44545,135,1
263,3.70047,1.2134,156,1
264,1.74012,0.264081,137,1
265,2.79492,0.0515451,140,1
266,3.75339,1.76069,139,1
267,3.10376,1.59868,148,1
268,1.85528,1.1165,161,1
269,1.09382,0.179424,123,1
270,1.33118,0.0595568,123,1
271,0.28325,0.447791,121,1
272,1.16446,0.0278136,122,1
273,1.24095,0.0435386,122,1
274,1.21274,0.0369532,121,1
275,1.03323,0.213129,126,1
276,0.732025,0.244059,122,1
277,3.88818,0.541878,169,1
278,0.638819,0.256587,120,1
279,0.346483,0.333469,120,1
280,1.7514,0.231142,133,1
281,1.6241,0.25014,130,1
282,1.60525,1.05869,123,1
283,1.42894,2.4144,138,1
284,1.52492,1.10628,137,1
285,3.70137,0.756486,123,1
286,2.07566,1.19569,151,1
287,2.21902,0.103761,142,1
288,1.1918,0.200495,171,1
289,0.492554,0.157361,155,1
290,0.575583,0.0670446,161,1
291,0.747143,0.0410306,166,1
292,0.690419,0.0770649,165,1
293,0.765201,0.0395157,166,1
294,0.53167,0.0852227,166,1
295,1.57404,0.0911968,178,1
296,0.568724,0.140489,159,1
297,0.651504,0.719892,151,1
298,1.3459,0.14345,172,1
299,1.32439,0.136143,164,1
300,0.500688,0.0920948,151,1
301,0.984264,0.0793164,171,1
302,1.79421,0.391194,182,1
303,2.76878,2.99805,174,1
304,1.3423,0.0448368,179,1
305,1.95506,0.155556,177,1
306,1.45956,0.195568,162,1
307,2.86328,0.158414,183,1
308,0.680141,0.279028,131,1
309,0.253158,0.334175,132,1
310,0.299115,0.331398,133,1
311,0.458333,0.247075,135,1
312,0.578074,0.264897,131,1
313,0.57749,0.264393,130,1
314,0.441416,0.20503,147,1
315,0.411393,0.290322,132,1
316,2.42186,0.522175,146,1
317,2.3616,0.637658,135,1
318,0.214855,0.312306,134,1
319,2.84638,0.440412,135,1
320,1.21059,0.300141,132,1
321,0.428095,1.37767,141,1
322,0.68189,0.313,133,1
323,3.64486,0.309232,138,1
324,1.17556,0.715351,143,1
325,1.02121,0.301951,163,1
326,3.79237,1.10487,150,1
327,0.421727,0.283285,163,1
328,0.480396,0.242843,160,1
329,0.484672,0.215899,162,1
330,0.493553,0.226944,163,1
331,0.403114,0.217732,157,1
332,0.396961,0.211732,159,1
333,1.07798,0.207806,175,1
334,0.710012,0.187692,163,1
335,1.09,0.259891,165,1
336,0.569776,0.212398,159,1
337,1.25878,0.209136,162,1
338,1.06391,0.222816,183,1
339,0.905655,0.108746,162,1
340,0.643648,1.04836,157,1
341,0.33026,0.357306,160,1
342,1.0751,0.973087,162,1
343,1.25822,0.236736,168,1
344,0.883063,1.05691,174,1
345,1.02217,0.164255,165,1
346,1.40886,0.279597,128,1
347,0.789348,0.0883635,126,1
348,1.25325,0.112467,135,1
349,1.33662,0.250702,128,1
350,1.50366,0.144551,134,1
351,1.22894,0.208815,127,1
352,1.03457,0.074215,126,1
353,1.2129,0.220222,127,1
354,0.919965,0.0800047,127,1
355,1.44539,0.25941,130,1
356,0.842147,0.136052,137,1
357,1.49358,0.290095,126,1
358,2.27367,0.719788,139,1
359,3.79167,1.60999,144,1
360,1.12267,0.224037,127,1
361,3.05502,0.533592,134,1
362,2.67283,1.42894,140,1
363,2.39839,1.08985,126,1
364,1.1292,0.373994,138,1
365,2.11904,0.156359,136,1
366,2.20091,0.14716,136,1
367,2.01366,0.0851789,137,1
368,2.09007,0.144379,142,1
369,1.80036,0.0485791,135,1
370,1.92595,0.0428795,135,1
371,1.67682,0.134716,134,1
372,1.88227,0.0526878,134,1
373,1.22621,0.629834,136,1
374,2.12565,0.192037,129,1
375,2.28761,0.142567,131,1
376,2.26926,0.175011,136,1
377,0.787458,0.409978,144,1
378,2.18555,0.968644,136,1
379,2.04477,1.44261,148,1
380,2.18808,0.819089,143,1
381,2.97433,0.128265,153,1
382,4.47666,2.28822,154,1
383,0.886476,0.319537,144,1
384,0.448952,0.056734,120,1
385,0.718616,0.141305,122,1
386,0.414919,0.0281945,120,1
387,0.489111,0.0196752,126,1
388,0.416239,0.029221,118,1
389,0.496396,0.0324255,122,1
390,0.44645,0.0415747,124,1
391,0.650817,0.21937,132,1
392,0.635482,0.157176,133,1
393,1.51894,0.684932,121,1
394,0.848109,0.239161,137,1
395,0.568684,0.0601928,135,1
396,0.574004,0.0769037,128,1
397,0.659841,0.13511,125,1
398,1.08603,0.662199,121,1
399,0.551019,1.44003,163,1
400,1.45006,0.343954,122,1
401,1.64001,0.292349,120,1
402,0.708877,0.194998,152,1
403,1.32717,0.545467,131,1
404,0.779651,0.121179,128,1
405,0.83277,0.0831728,130,1
406,0.574051,0.0756394,128,1
407,0.837903,0.0808977,148,1
408,0.867274,0.0732566,131,1
409,0.493967,0.0602387,134,1
410,1.17635,0.118161,139,1
411,0.491427,0.0749064,132,1
412,2.16435,0.20962,136,1
413,2.02574,0.261648,132,1
414,0.842872,0.0811811,128,1
415,0.857544,0.083404,130,1
416,0.607361,0.0686724,129,1
417,1.91376,1.56252,162,1
418,1.11649,0.104883,139,1
419,2.5993,0.27977,139,1
420,2.47623,0.432853,134,1
421,3.32196,0.272449,138,1
422,3.24922,0.69796,139,1
423,0.420555,0.203436,143,1
424,0.403294,0.0553854,136,1
425,0.356101,0.0295408,137,1
426,0.417784,0.0585381,137,1
427,0.468808,0.0727197,141,1
428,0.392137,0.061857,139,1
429,0.587847,0.11617,144,1
430,0.815273,0.108495,157,1
431,0.512301,0.284441,137,1
432,0.406689,0.0427922,136,1
433,0.862336,0.127759,145,1
434,0.399031,0.163717,137,1
435,0.321436,0.0440269,139,1
436,0.125625,0.101768,138,1
437,0.750905,0.355963,147,1
438,1.91709,1.913,142,1
439,0.797158,0.237363,150,1
440,1.08451,0.205809,160,1
441,0.320192,0.0192504,132,1
442,0.492821,0.140316,124,1
443,0.116167,0.0584974,125,1
444,0.871225,0.112977,136,1
445,0.601313,0.133352,131,1
446,0.472487,0.0977777,126,1
447,0.296383,0.107991,126,1
448,0.377576,0.0715735,127,1
449,0.350648,0.115571,127,1
450,0.322543,0.075478,127,1
451,0.708717,0.173564,145,1
452,1.73385,0.073287,156,1
453,0.37817,0.198559,128,1
454,0.913997,1.35322,140,1
455,2.28367,1.44506,136,1
456,0.645251,0.154821,133,1
457,2.443,0.543955,147,1
458,0.63568,0.83546,134,1
459,1.3192,1.37689,137,1
460,3.37629,0.368191,143,1
461,0.165933,0.0560261,150,1
462,0.211616,0.0619748,151,1
463,0.260325,0.179768,153,1
464,0.203356,0.0405098,150,1
465,0.171087,0.0356057,149,1
466,0.170619,0.0409081,148,1
467,0.247395,0.11365,168,1
468,0.329321,0.0589682,151,1
469,3.28569,1.22464,166,1
470,0.142092,0.0778386,151,1
471,0.182908,0.0366324,150,1
472,0.44703,0.0568712,151,1
473,2.53415,0.339328,181,1
474,1.89431,1.05344,147,1
475,2.75215,2.69992,164,1
476,1.84617,1.17576,157,1
477,3.19232,0.381409,159,1
478,3.24782,1.15678,181,1
479,1.58545,0.18637,151,1
480,0.631863,0.066391,156,1
481,0.694587,0.0645631,148,1
482,0.687101,0.0396265,149,1
483,0.712913,0.053155,150,1
484,0.70098,0.0281764,151,1
485,0.707538,0.0282547,150,1
486,0.699954,0.0381942,151,1
487,0.677254,0.0744614,156,1
488,0.731372,0.0265722,158,1
489,0.799565,0.211628,144,1
490,0.795129,0.0414051,152,1
491,0.688443,0.0761137,157,1
492,0.695559,0.0496148,151,1
493,0.801297,0.171062,148,1
494,1.66544,0.304467,143,1
495,0.511581,2.45029,178,1
496,0.835125,0.105923,157,1
497,1.1725,0.270873,142,1
498,0.690476,0.104724,167,1
499,1.75784,0.229752,142,1
500,0.783215,0.112775,147,1
501,0.720353,0.0325726,157,1
502,0.713542,0.0404061,150,1
503,0.738688,0.123411,144,1
504,0.684254,0.0504231,145,1
505,0.649366,0.0436874,144,1
506,1.06263,0.226929,146,1
507,0.720192,0.0596248,155,1
508,0.702618,0.115935,149,1
509,0.892457,0.326395,146,1
510,0.742927,0.064904,145,1
511,0.756984,0.0870048,144,1
512,0.693539,0.0427736,146,1
513,1.97626,1.52609,139,1
514,0.654465,0.0502618,150,1
515,1.9538,0.277391,147,1
516,1.46931,0.248603,141,1
517,1.16106,0.10699,147,1
518,1.40191,0.503013,148,1
519,0.277768,0.0815871,149,1
520,0.112243,0.0508442,146,1
521,0.239885,0.0789443,150,1
522,0.12694,0.0568135,146,1
523,0.0998058,0.0482527,149,1
524,0.119935,0.0702617,145,1
525,0.140058,0.0977619,151,1
526,1.2792,0.219922,170,1
527,0.819975,0.35333,155,1
528,0.192567,0.0785198,147,1
529,0.841071,0.488622,172,1
530,0.5585,0.14473,148,1
531,0.711172,0.317785,157,1
532,0.209881,0.284438,151,1
533,0.59585,0.262017,169,1
534,2.26554,0.563401,168,1
535,0.358077,0.145004,153,1
536,0.614886,0.562419,179,1
537,0.45149,0.0868205,145,1
538,0.258644,0.0549069,143,1
539,0.234638,0.0512486,141,1
540,0.337839,0.0607156,150,1
541,0.329039,0.059558,146,1
542,0.237371,0.06913,148,1
543,0.295496,0.0333092,145,1
544,0.270604,0.0936205,154,1
545,0.307683,0.0340734,151,1
546,0.204594,0.0790321,141,1
547,0.290816,0.02898,147,1
548,0.396152,0.105386,155,1
549,1.2034,0.0993553,153,1
550,1.16557,0.688986,149,1
551,1.09876,1.81759,145,1
552,2.39658,0.286387,155,1
553,0.70341,0.0571324,161,1
554,1.71092,1.81497,158,1
555,2.95361,1.46729,153,1
556,2.36815,0.39474,148,1
557,0.750336,0.0952432,128,1
558,0.748715,0.0806219,123,1
559,0.754055,0.080338,125,1
560,0.734494,0.0864774,124,1
561,0.778987,0.0825994,121,1
562,0.646607,0.0799867,122,1
563,0.636938,0.10199,123,1
564,0.622976,0.0549032,124,1
565,0.633899,0.668753,128,1
566,1.11503,0.167767,125,1
567,0.710822,0.0520426,124,1
568,1.00182,0.108148,124,1
569,0.885871,0.203347,128,1
570,1.42172,0.887235,125,1
571,2.6978,2.39277,131,1
572,1.88884,0.391859,145,1
573,0.889065,0.140003,128,1
574,0.710416,1.4026,134,1
575,0.775342,0.0749524,138,1
576,0.116301,0.0235348,141,1
577,0.169547,0.0642217,138,1
578,0.118753,0.00917967,138,1
579,0.128138,0.0118451,139,1
580,0.116789,0.00952446,138,1
581,0.127089,0.010901,138,1
582,0.128732,0.02131,136,1
583,0.426205,0.0329281,154,1
584,0.212906,0.0472002,141,1
585,0.29683,0.45155,145,1
586,0.283381,0.055957,140,1
587,0.376951,0.0260393,166,1
588,0.382643,0.0467118,142,1
589,0.271014,0.065713,144,1
590,1.20869,0.531194,143,1
591,2.89152,2.23704,169,1
592,0.492698,0.0491427,141,1
593,0.602382,0.164719,137,1
594,1.26464,0.172419,159,1
595,0.848527,0.193397,138,1
596,0.199776,0.0355618,135,1
597,0.157049,0.05057,134,1
598,0.186014,0.0271387,134,1
599,0.281851,0.0300426,140,1
600,0.138118,0.0205826,135,1
601,0.159085,0.0283733,140,1
602,0.292125,0.256124,138,1
603,0.215227,0.0387753,135,1
604,1.83523,0.210553,189,1
605,0.694391,0.262694,141,1
606,0.189999,0.0440433,137,1
607,0.312465,0.0170234,147,1
608,0.334841,0.0880104,138,1
609,0.820771,1.0692,152,1
610,0.682848,0.0610542,146,1
611,1.47108,0.23668,145,1
612,1.38795,0.331997,144,1
613,1.012,0.101131,145,1
614,0.837488,0.542734,138,1
615,0.215675,0.0776631,127,1
616,0.0866589,0.0199498,127,1
617,0.0956622,0.0306172,129,1
618,0.0958359,0.0222837,127,1
619,0.0891152,0.0149152,128,1
620,0.0818445,0.0199029,127,1
621,0.215666,0.028803,134,1
622,0.504508,0.0343715,136,1
623,0.354751,0.0947437,130,1
624,0.238861,0.0403473,131,1
625,0.116436,0.0682729,134,1
626,0.330348,0.0354879,133,1
627,0.100185,0.0535023,131,1
628,0.381973,0.0742739,138,1
629,0.534633,0.0503861,138,1
630,1.74828,0.113089,144,1
631,0.293329,0.129858,133,1
632,0.44634,0.0628096,144,1
633,0.336565,0.0263851,127,1
634,0.151799,0.0565532,156,1
635,0.212345,0.0258949,156,1
636,0.272362,0.0258756,167,1
637,0.240045,0.0566087,162,1
638,0.200511,0.022591,160,1
639,0.174567,0.0277549,157,1
640,0.144,0.0318938,165,1
641,0.42102,0.0265682,171,1
642,0.1511,0.0243354,153,1
643,0.167656,0.0592075,157,1
644,0.469712,0.0414172,169,1
645,0.674689,0.319602,160,1
646,0.602456,0.841283,167,1
647,0.841977,1.32078,168,1
648,2.35764,0.213365,169,1
649,1.00782,0.239674,189,1
650,2.56806,1.1124,167,1
651,2.61259,1.36125,173,1
652,1.76495,1.29332,168,1
653,0.143734,0.0192447,138,1
654,0.171328,0.00968739,130,1
655,0.221222,0.0648872,130,1
656,0.113663,0.0133851,128,1
657,0.103449,0.0118786,128,1
658,0.14853,0.0147373,130,1
659,0.216528,0.0473517,131,1
660,0.61148,0.0291152,135,1
661,0.770514,0.649364,151,1
662,0.461274,0.0796829,132,1
663,0.271707,0.0281351,131,1
664,0.826057,0.0463149,137,1
665,0.734188,0.213489,135,1
666,2.07264,0.860985,126,1
667,1.85582,1.48892,166,1
668,0.380305,0.442478,161,1
669,0.522059,0.0828754,132,1
670,2.75099,2.89771,206,1
671,0.155667,0.0426743,140,1
