74,10.3959,2.50158,94,1
75,9.98454,2.41985,94,1
76,9.6101,0.456951,132,1
77,0.667082,0.0553179,89,1
78,1.20992,0.129533,88,1
79,2.26659,0.171779,89,1
80,0.934677,0.0921802,88,1
81,1.72203,0.208498,87,1
82,1.64799,0.185214,87,1
83,1.98052,0.206605,86,1
84,1.66561,0.177293,88,1
85,1.1725,1.13027,88,1
86,1.73161,0.173917,87,1
87,2.13202,0.164025,87,1
88,3.33546,0.0932692,89,1
89,2.1139,0.517809,89,1
90,2.17829,1.27337,88,1
91,3.8082,1.36252,96,1
92,5.82086,0.571541,95,1
93,2.26566,0.212417,89,1
94,6.52215,0.127547,90,1
95,1.81582,0.0395915,89,1
96,2.46027,0.181956,109,1
97,2.74471,0.129744,110,1
98,2.74099,0.169767,113,1
99,2.57937,0.135196,109,1
100,2.69591,0.178039,114,1
101,2.4658,0.216599,105,1
102,2.70417,0.179742,108,1
103,2.44592,0.168235,101,1
104,2.68404,0.165334,109,1
105,3.06486,0.644712,100,1
106,2.94151,0.172019,105,1
107,2.41706,0.232908,107,1
108,2.74774,0.181549,104,1
109,2.3466,0.25248,97,1
110,2.78994,0.100373,103,1
111,1.31931,2.38216,111,1
112,2.75633,0.130928,99,1
113,2.80467,0.319273,100,1
114,2.79724,0.0684778,111,1
115,3.1887,0.338639,114,1
116,3.37391,0.723762,106,1
117,3.43777,0.535428,104,1
118,3.55475,0.660541,102,1
119,3.524,0.766677,103,1
120,3.62376,0.684788,100,1
121,3.52485,0.694347,102,1
122,3.82011,0.869082,101,1
123,3.56821,0.57486,101,1
124,3.15623,0.498624,103,1
125,3.09261,0.654511,113,1
126,3.38757,0.53792,106,1
127,3.42787,0.542219,100,1
128,1.71585,0.756824,94,1
129,0.161869,1.35456,96,1
130,3.9942,0.792853,97,1
131,4.60074,1.057,101,1
132,0.407729,1.12085,95,1
133,3.63772,0.397494,102,1
134,3.11423,0.55831,96,1
135,0.801425,0.294517,91,1
136,0.636562,0.0739019,90,1
137,0.434511,0.0879414,90,1
138,0.443687,0.0790595,90,1
139,0.634301,0.0713923,90,1
140,0.680204,0.078297,91,1
141,0.470457,0.0711076,93,1
142,2.10777,0.129734,95,1
143,1.14584,0.385588,91,1
144,1.31724,0.176239,91,1
145,1.43609,0.366065,94,1
146,0.512072,0.0188117,91,1
147,1.58016,0.299825,92,1
148,3.50652,0.117975,97,1
149,4.68442,0.0745735,99,1
150,6.65441,0.32827,131,1
151,1.3563,0.382358,94,1
152,3.98968,0.302674,125,1
153,1.73692,0.102614,91,1
154,3.12442,0.0979899,88,1
155,3.32854,0.0965567,100,1
156,3.19209,0.1205,95,1
157,3.10272,0.0826467,96,1
158,3.26232,0.0834069,97,1
159,3.17753,0.0782386,97,1
160,3.34589,0.0838948,97,1
161,3.08825,0.0829067,95,1
162,3.34304,0.100024,99,1
163,3.18607,0.0808275,94,1
164,3.30721,0.0969675,99,1
165,3.31218,0.0830375,94,1
166,1.54787,1.53854,90,1
167,0.342928,2.22562,96,1
168,3.29276,0.0909865,106,1
169,3.33281,0.0813308,89,1
170,1.77256,1.66793,91,1
171,1.74668,1.49816,90,1
172,3.10149,0.12039,92,1
173,2.12144,0.143416,101,1
174,2.1219,0.236046,99,1
175,1.9209,0.243493,100,1
176,2.2218,0.196231,100,1
177,2.12266,0.236473,99,1
178,2.28833,0.228278,98,1
179,2.26161,0.144752,98,1
180,2.36892,0.264768,97,1
181,0.735789,1.63434,96,1
182,2.75206,0.166581,96,1
183,2.12102,0.27701,99,1
184,2.16811,0.101628,103,1
185,2.46503,0.0654063,101,1
186,3.10323,0.361834,105,1
187,2.30769,2.49527,107,1
188,2.82181,0.0501027,104,1
189,2.2932,0.244018,101,1
190,3.38494,3.06239,110,1
191,2.3744,0.0474985,108,1
192,2.46898,0.252685,82,1
193,2.45023,0.415491,84,1
194,2.46116,0.358195,83,1
195,2.44939,0.354792,80,1
196,2.45841,0.345496,80,1
197,2.45662,0.337972,80,1
198,2.43526,0.370356,81,1
199,2.67846,0.189092,84,1
200,2.41514,0.368505,87,1
201,2.65967,0.395025,78,1
202,2.46067,0.361737,87,1
203,2.49145,0.254395,81,1
204,2.37722,0.359641,89,1
205,2.47672,0.156361,84,1
206,2.26438,0.503142,84,1
207,2.56089,3.12985,98,1
208,2.57786,0.243029,90,1
209,3.00359,0.0936819,85,1
210,2.31749,0.369608,86,1
211,3.61841,0.0853676,83,1
212,2.54838,0.515342,89,1
213,2.23194,0.120569,91,1
214,0.282485,0.0623783,88,1
215,2.4256,0.458635,88,1
216,0.478248,0.0887054,88,1
217,0.201984,0.0164536,88,1
218,2.22545,0.599894,88,1
219,0.156549,0.0289868,88,1
220,2.96513,0.258509,104,1
221,3.56569,0.670066,89,1
222,0.697397,0.135453,91,1
223,1.46226,0.214846,88,1
224,1.77342,0.0904285,89,1
225,2.94646,0.917847,90,1
226,4.17868,0.116797,91,1
227,3.60173,0.477074,89,1
228,1.96018,0.531012,89,1
229,1.89022,0.402577,89,1
230,2.42649,0.620855,88,1
231,0.878654,0.2962,89,1
232,0.329267,0.0124442,90,1
233,0.0642129,0.156584,91,1
234,1.15315,0.0542097,90,1
235,0.376239,0.021565,90,1
236,1.22967,0.0776129,90,1
237,1.40184,0.0570176,91,1
238,1.67454,0.109122,91,1
239,1.31805,0.42885,96,1
240,1.63366,0.0568397,91,1
241,1.83756,0.161606,93,1
242,4.22092,0.181646,93,1
243,1.77257,0.173336,95,1
244,2.82193,0.146073,93,1
245,5.84718,0.184748,99,1
246,6.89275,0.197771,136,1
247,1.5503,0.502749,90,1
248,6.09233,0.309346,96,1
249,0.856512,0.0347576,90,1
250,1.83291,0.115632,91,1
251,0.920593,0.0375913,90,1
252,0.365773,0.378062,90,1
253,0.76714,0.165241,91,1
254,1.36044,0.0449762,90,1
255,1.15005,0.116963,91,1
256,1.10546,0.0318601,89,1
257,1.11623,0.285519,90,1
258,1.06814,0.0283669,90,1
259,2.39646,0.284327,93,1
260,2.85523,0.167639,104,1
261,2.44555,0.356488,91,1
262,1.74263,0.730261,91,1
263,1.88998,1.4783,92,1
264,2.46727,0.207293,92,1
265,1.83546,0.219282,97,1
266,8.97383,0.270313,103,1
267,6.33573,1.92357,126,1
268,7.91839,0.7525,138,1
269,0.434168,0.0314149,92,1
270,0.428106,0.0307734,92,1
271,0.693317,0.179793,91,1
272,0.405453,0.0267618,91,1
273,0.213724,0.0161613,90,1
274,0.322699,0.0160775,91,1
275,1.23949,0.130295,91,1
276,1.88409,0.0600777,91,1
277,1.64187,1.12605,92,1
278,0.520851,0.0532348,94,1
279,0.559167,0.23736,91,1
280,2.24192,0.101645,93,1
281,2.30459,0.905235,92,1
282,1.3054,0.916664,91,1
283,3.84686,1.05306,96,1
284,5.9804,0.165235,105,1
285,3.24889,0.0957103,101,1
286,3.76534,3.10264,102,1
287,2.25061,0.320048,92,1
288,0.878448,0.0382779,92,1
289,0.950452,0.164974,92,1
290,0.461538,0.075883,91,1
291,0.320282,0.0233441,92,1
292,0.245872,0.022771,91,1
293,0.192726,0.0890329,91,1
294,0.764996,0.0318168,91,1
295,0.850169,0.249399,93,1
296,1.4699,0.0349746,94,1
297,1.51565,0.405237,93,1
298,1.91838,0.152104,97,1
299,0.231402,0.102067,94,1
300,0.718997,0.0360618,91,1
301,1.90382,0.155282,105,1
302,2.75724,0.607654,100,1
303,4.58864,2.47864,114,1
304,0.824483,0.0782722,93,1
305,1.84493,0.168611,90,1
306,2.39112,0.106627,118,1
307,3.83098,0.0830484,104,1
308,0.687368,0.21214,90,1
309,0.575981,0.0211534,92,1
310,0.577384,0.0504964,91,1
311,0.836708,0.151836,98,1
312,0.297435,0.0278114,93,1
313,0.349049,0.0358226,91,1
314,1.0269,0.161988,92,1
315,0.676003,0.0355804,91,1
316,2.36559,0.239591,123,1
317,3.60363,0.352601,97,1
318,0.190635,0.0592614,91,1
319,0.534966,0.0586306,94,1
320,1.87933,0.112904,91,1
321,2.62415,1.15282,95,1
322,2.7671,0.225676,92,1
323,2.72083,0.337106,92,1
324,1.6216,0.783279,91,1
325,0.89412,0.354185,90,1
326,1.75292,0.715355,91,1
327,1.19435,0.193035,93,1
328,0.38034,0.0515038,92,1
329,1.39297,0.0387091,93,1
330,1.94474,0.085868,92,1
331,1.02417,0.201449,92,1
332,1.21678,0.0714401,92,1
333,2.30694,0.0939096,92,1
334,1.19268,0.152717,101,1
335,0.644984,0.405247,92,1
336,1.40378,0.15986,91,1
337,0.866139,0.230185,96,1
338,0.939287,0.104356,92,1
339,1.67509,0.0594324,91,1
340,3.56946,0.373772,97,1
341,2.17964,0.181948,94,1
342,5.86687,0.231563,121,1
343,2.36161,0.26065,95,1
344,6.05778,0.771856,133,1
345,1.38481,0.123767,91,1
346,1.17304,0.0398621,89,1
347,0.842935,0.0677263,89,1
348,0.920672,0.214207,89,1
349,1.12683,0.11864,89,1
350,0.423701,0.0508052,88,1
351,0.410303,0.029673,88,1
352,0.502835,0.0343582,88,1
353,0.783183,0.129472,88,1
354,0.48344,0.036528,88,1
355,1.42362,0.313511,91,1
356,1.54993,0.0466954,95,1
357,0.989629,0.479129,89,1
358,2.1925,0.799969,90,1
359,1.16149,1.30263,97,1
360,1.58353,0.158598,90,1
361,1.58792,0.231412,93,1
362,4.28297,0.608741,116,1
363,3.18794,1.06946,131,1
364,4.64801,0.221237,116,1
365,1.8783,0.0582304,98,1
366,1.88263,0.0953503,97,1
367,1.9188,0.117105,96,1
368,1.95943,0.0981188,99,1
369,1.93472,0.137312,97,1
370,1.94978,0.138322,97,1
371,1.95849,0.0615633,97,1
372,2.11549,0.218829,96,1
373,1.35568,1.67538,98,1
374,2.30314,0.12682,97,1
375,2.0825,0.188626,100,1
376,2.12099,0.102015,96,1
377,2.15666,0.0944342,101,1
378,3.02082,0.336192,102,1
379,0.404658,1.96225,109,1
380,2.70346,1.15372,110,1
381,2.46102,0.0651896,103,1
382,1.64072,2.09119,111,1
383,2.12553,0.0902268,113,1
384,1.16058,0.0337264,106,1
385,1.01503,0.108644,98,1
386,1.111,0.0428839,98,1
387,1.20768,0.059273,98,1
388,1.20129,0.0333705,108,1
389,1.17002,0.0527159,97,1
390,1.18331,0.0326959,105,1
391,1.16841,0.0502579,100,1
392,1.23357,0.0349181,112,1
393,1.54856,0.0636034,97,1
394,1.4057,0.0410866,101,1
395,1.20326,0.0458791,122,1
396,1.1233,0.046992,111,1
397,1.16567,0.117242,118,1
398,1.73851,0.239414,101,1
399,0.800306,2.69737,109,1
400,1.55605,0.0603176,106,1
401,1.6251,0.399077,104,1
402,1.2737,0.0525264,124,1
403,2.16421,0.313585,110,1
404,0.785116,0.198719,92,1
405,0.501548,0.0734816,92,1
406,0.489061,0.0532572,91,1
407,0.760284,0.214643,93,1
408,0.394193,0.0410178,91,1
409,0.463904,0.0567777,91,1
410,0.733031,0.184849,94,1
411,0.401938,0.0192263,91,1
412,1.27944,0.284329,110,1
413,2.61401,0.173976,97,1
414,0.266126,0.0264715,91,1
415,0.346135,0.0311478,93,1
416,1.67726,0.248432,92,1
417,2.17581,1.73991,99,1
418,1.87527,0.160684,93,1
419,2.87049,0.0963656,92,1
420,1.54371,0.519588,93,1
421,0.80741,0.353866,94,1
422,0.639782,0.398191,95,1
423,1.15039,0.123137,105,1
424,1.16515,0.0541789,105,1
425,1.40697,0.109679,108,1
426,1.23827,0.0525511,113,1
427,1.16474,0.0627037,104,1
428,1.24112,0.0454142,112,1
429,1.2463,0.0669292,105,1
430,1.39744,0.0522955,108,1
431,1.56833,0.210458,98,1
432,1.41643,0.0406237,101,1
433,1.43169,0.205535,98,1
434,1.51825,0.0494095,102,1
435,1.39004,0.150719,106,1
436,1.59027,0.0675177,107,1
437,1.29392,0.0592396,98,1
438,2.44992,0.0899841,98,1
439,1.76979,0.178074,99,1
440,1.38659,0.168287,117,1
441,1.35837,0.0361363,105,1
442,1.46826,0.0433334,98,1
443,1.36028,0.0497939,95,1
444,1.41513,0.153504,94,1
445,1.42512,0.0429061,99,1
446,1.41404,0.0776044,95,1
447,1.35653,0.0401731,94,1
448,1.6219,0.0561851,106,1
449,1.42072,0.0518612,100,1
450,1.44312,0.0975491,91,1
451,1.60338,0.129985,91,1
452,1.47596,0.147777,103,1
453,2.20791,0.342691,90,1
454,1.66779,0.131955,102,1
455,1.31541,2.23159,94,1
456,1.79933,0.211165,104,1
457,1.75322,0.057603,92,1
458,2.37078,0.422506,98,1
459,2.86424,1.61538,96,1
460,1.3251,0.127851,104,1
461,0.342178,0.098557,89,1
462,0.437251,0.0218505,87,1
463,0.894277,0.142921,88,1
464,0.466985,0.0554556,88,1
465,0.447092,0.0315036,87,1
466,0.464329,0.0568286,88,1
467,0.983398,0.15722,89,1
468,1.46476,0.0126375,89,1
469,1.46672,0.985674,91,1
470,1.43501,0.290191,89,1
471,0.843048,0.235797,88,1
472,0.684097,0.208054,88,1
473,0.847088,0.628928,88,1
474,1.53149,1.05047,89,1
475,4.14591,1.86166,93,1
476,1.76717,0.853034,93,1
477,2.41643,0.314194,90,1
478,5.11792,1.56423,102,1
479,2.39907,0.151916,89,1
480,0.547114,0.0260691,100,1
481,0.636408,0.155378,98,1
482,0.554841,0.056611,99,1
483,0.560573,0.0408845,101,1
484,0.530392,0.0299224,99,1
485,0.590557,0.0293212,100,1
486,0.564043,0.0621475,98,1
487,0.620917,0.082538,106,1
488,0.572657,0.0256961,104,1
489,1.08341,0.193998,101,1
490,0.932846,0.0494097,100,1
491,0.578906,0.0535232,106,1
492,0.556447,0.0600431,105,1
493,0.871346,0.10572,111,1
494,1.32392,0.323021,99,1
495,0.672958,2.70053,107,1
496,1.28389,0.165982,102,1
497,1.19426,0.15776,97,1
498,0.638439,0.0690531,121,1
499,1.76479,0.147593,108,1
500,0.66604,0.12873,98,1
501,0.61049,0.0372579,99,1
502,0.614165,0.0459573,98,1
503,0.624446,0.125539,99,1
504,0.598475,0.0420999,98,1
505,0.628668,0.0583161,97,1
506,1.09859,0.191311,99,1
507,0.777045,0.0554844,97,1
508,0.903506,0.20472,106,1
509,0.402306,0.457772,99,1
510,0.687135,0.0587628,97,1
511,0.912468,0.126263,100,1
512,0.992847,0.0801797,96,1
513,1.48901,1.73931,96,1
514,0.995888,0.0905714,99,1
515,1.66235,0.387848,102,1
516,1.3314,0.261948,99,1
517,1.31238,0.176119,100,1
518,0.789752,0.579433,100,1
519,0.752741,0.159281,103,1
520,0.565426,0.0226721,106,1
521,0.600873,0.0973302,106,1
522,0.573947,0.0328019,106,1
523,0.600406,0.0318168,105,1
524,0.587832,0.0153164,105,1
525,0.798242,0.0374536,101,1
526,0.766756,0.034818,109,1
527,0.954054,0.223734,101,1
528,0.596077,0.0176652,108,1
529,0.804534,0.199817,104,1
530,0.8954,0.0684345,107,1
531,0.684636,0.1889,112,1
532,1.08524,0.0366229,108,1
533,0.687709,0.037673,101,1
534,2.04796,0.0567572,99,1
535,1.42812,0.265271,97,1
536,0.695254,0.0262891,116,1
537,0.781979,0.0143833,103,1
538,1.27383,0.213282,86,1
539,0.977786,0.058229,86,1
540,0.865955,0.152466,87,1
541,0.795785,0.177723,86,1
542,1.04021,0.0506587,87,1
543,1.03331,0.0318366,86,1
544,0.839436,0.111064,88,1
545,1.07377,0.0273616,88,1
546,0.737059,0.126983,87,1
547,0.958094,0.14812,87,1
548,0.845522,0.124258,87,1
549,1.46266,0.609251,87,1
550,2.58057,0.630559,89,1
551,2.82264,1.38976,94,1
552,1.74802,0.0513622,98,1
553,1.4274,0.486469,87,1
554,2.74451,1.29953,116,1
555,3.47606,1.24097,112,1
556,3.98008,0.110814,97,1
557,0.645196,0.0627037,103,1
558,0.602086,0.0320949,101,1
559,0.662905,0.0495452,105,1
560,0.613378,0.0438988,102,1
561,0.602159,0.0344076,101,1
562,0.556527,0.037792,98,1
563,0.668751,0.102238,101,1
564,0.99463,0.0702674,98,1
565,0.764623,0.310972,105,1
566,1.24371,0.101218,99,1
567,0.674763,0.105373,100,1
568,1.0727,0.167126,98,1
569,0.984603,0.302755,103,1
570,1.81008,0.554804,99,1
571,1.88797,0.735385,117,1
572,1.55802,0.330599,109,1
573,1.14848,0.0335257,111,1
574,1.09162,3.09656,122,1
575,0.657313,0.108237,109,1
576,0.695786,0.111388,87,1
577,0.237254,0.145335,86,1
578,0.260743,0.0125482,86,1
579,0.293212,0.0174287,88,1
580,0.299854,0.0253318,86,1
581,0.327591,0.0349391,86,1
582,0.332779,0.00559257,86,1
583,0.745827,0.0700624,92,1
584,0.772393,0.0379012,88,1
585,1.14201,0.422508,94,1
586,0.846713,0.0538002,91,1
587,0.443646,0.117465,91,1
588,0.572738,0.0834473,87,1
589,1.19918,0.218813,90,1
590,2.46853,0.430752,90,1
591,4.59379,2.74701,95,1
592,0.795625,0.0728963,85,1
593,0.911535,0.356526,85,1
594,1.14306,0.032047,103,1
595,1.59377,0.17449,90,1
596,0.309498,0.268048,98,1
597,0.241782,0.0175005,102,1
598,0.178878,0.0169546,101,1
599,0.147271,0.131255,104,1
600,0.141655,0.0134151,103,1
601,0.173786,0.0152534,102,1
602,0.935154,0.117655,95,1
603,0.419567,0.0242726,97,1
604,0.860432,0.152396,128,1
605,0.996183,0.346442,108,1
606,0.325374,0.0206548,104,1
607,0.51762,0.0659954,96,1
608,0.991808,0.0658034,99,1
609,0.568185,0.826507,100,1
610,1.44162,0.128206,121,1
611,1.49438,0.21769,100,1
612,1.25839,0.422724,98,1
613,0.998202,0.350709,98,1
614,0.302905,0.442312,98,1
615,0.31942,0.29602,91,1
616,0.231019,0.0237254,89,1
617,0.288857,0.0495957,89,1
618,0.251972,0.01738,88,1
619,0.243498,0.0207753,90,1
620,0.154962,0.0139721,89,1
621,0.341024,0.0180186,87,1
622,0.757608,0.0310159,97,1
623,0.955568,0.559474,86,1
624,0.252141,0.0132666,94,1
625,0.4931,0.0641422,93,1
626,0.795414,0.0254473,91,1
627,0.440927,0.0216704,92,1
628,0.57444,0.128459,96,1
629,1.2506,0.226269,111,1
630,1.89828,0.160299,109,1
631,1.46257,0.686128,89,1
632,0.88333,0.0218314,101,1
633,0.381976,0.0239403,87,1
634,0.208638,0.0505422,98,1
635,0.156448,0.0249184,97,1
636,0.159259,0.25801,100,1
637,0.267522,0.0566733,99,1
638,0.162089,0.0424284,98,1
639,0.246538,0.0185914,97,1
640,0.620038,0.079557,97,1
641,0.326928,0.117206,98,1
642,0.247897,0.06959,97,1
643,0.269955,0.19717,104,1
644,0.565435,0.140221,100,1
645,0.795584,0.379823,95,1
646,1.38559,0.488574,112,1
647,2.03912,1.2034,102,1
648,0.693491,0.0812841,110,1
649,0.845029,0.0455582,106,1
650,0.842017,0.487865,105,1
651,3.25528,1.77145,100,1
652,1.88357,0.276548,103,1
653,0.216235,0.0333622,95,1
654,0.136087,0.0117319,95,1
655,0.229196,0.289543,98,1
656,0.104433,0.0271875,93,1
657,0.133125,0.0159054,92,1
658,0.168106,0.0251004,93,1
659,0.216892,0.100052,93,1
660,1.34989,0.0594724,101,1
661,0.990225,0.982483,98,1
662,1.2296,0.275882,96,1
663,0.70097,0.0421813,94,1
664,1.18773,0.0916194,94,1
665,0.522227,0.513911,92,1
666,1.01931,0.855972,92,1
667,2.18287,2.661,109,1
668,0.966177,0.414687,111,1
669,0.675872,0.0384864,104,1
670,1.23818,3.11894,131,1
671,0.460123,0.102179,98,1
