99.000000,1.675100,0.694560,1.503400
100.000000,1.681600,0.681230,1.524000
101.000000,1.736700,0.691140,1.402800
102.000000,1.740200,0.681480,1.652900
103.000000,1.713500,0.706900,1.623900
104.000000,1.647200,0.693230,1.324600
105.000000,2.258100,0.688530,1.409300
106.000000,1.923900,0.685770,1.555800
107.000000,2.374000,0.683010,1.740800
108.000000,1.989000,0.685260,1.359600
109.000000,1.036700,0.684240,1.663100
110.000000,1.107500,0.686840,1.752100
111.000000,6.665500,1.503300,2.148000
112.000000,1.488800,0.684290,2.256400
113.000000,1.734200,0.688480,1.823400
114.000000,2.432400,0.681460,1.881600
115.000000,4.276900,1.502900,2.178200
116.000000,3.600100,1.389800,1.366200
117.000000,3.561300,1.751500,1.317300
118.000000,3.548200,1.750400,1.148500
119.000000,3.583100,1.389700,1.358400
120.000000,3.630900,1.393500,1.365400
121.000000,3.494100,1.392700,1.392800
122.000000,3.772900,1.392400,1.010800
123.000000,3.897800,1.753400,1.801400
124.000000,4.418200,1.751600,1.177600
125.000000,3.082900,1.389700,1.204000
126.000000,3.129000,1.750600,1.090600
127.000000,3.029400,1.393700,1.272500
128.000000,3.746700,1.750900,1.216200
129.000000,3.160000,1.399500,3.015300
130.000000,3.026700,1.398300,1.259300
131.000000,5.076300,1.389200,1.399800
132.000000,3.076200,1.399200,1.976900
133.000000,4.232900,1.398900,1.600900
134.000000,3.713500,1.392400,0.963670
135.000000,2.154100,1.296800,2.026900
136.000000,0.576460,1.129800,2.029700
137.000000,0.452510,1.129200,1.678300
138.000000,0.500640,1.130200,1.973400
139.000000,0.379010,1.130500,2.277100
140.000000,0.597340,1.130300,2.140700
141.000000,0.332660,1.130700,2.352400
142.000000,1.895800,1.130700,2.222200
143.000000,3.044000,1.297400,2.028600
144.000000,1.166200,1.130000,1.879300
145.000000,0.440050,1.128200,1.552200
146.000000,0.680780,1.131300,3.233400
147.000000,1.209000,1.126900,1.505400
148.000000,0.647060,1.128600,1.534800
149.000000,2.625000,1.297600,1.895400
150.000000,2.825500,1.125700,1.654000
151.000000,3.306300,1.296900,1.797000
152.000000,1.212300,1.128700,1.831300
153.000000,0.526100,1.129400,1.907400
154.000000,1.429600,0.100410,2.921600
155.000000,1.429600,0.101040,3.144200
156.000000,1.443200,0.095770,2.817500
157.000000,1.407100,0.097249,2.398200
158.000000,1.447900,0.098952,2.530800
159.000000,1.403200,0.100550,2.969800
160.000000,1.458400,0.100990,3.609100
161.000000,1.439000,0.100410,4.414400
162.000000,1.421400,0.100730,2.883500
163.000000,1.431100,0.099679,4.640900
164.000000,1.472500,0.092976,3.097100
165.000000,1.349800,0.099140,3.261600
166.000000,1.329700,0.090035,4.393400
167.000000,3.528200,1.843300,4.991200
168.000000,1.560400,0.100250,5.299400
169.000000,1.462100,0.091558,3.075200
170.000000,2.652200,1.790200,6.191300
171.000000,3.551000,1.790200,5.173300
172.000000,1.582000,0.096379,2.868800
173.000000,2.092700,0.159420,2.001600
174.000000,2.126400,0.159630,2.036700
175.000000,2.108900,0.159090,1.989800
176.000000,2.112800,0.159660,2.006900
177.000000,2.139800,0.159760,2.025300
178.000000,2.126000,0.159670,1.990800
179.000000,2.131000,0.159960,1.915200
180.000000,2.038000,0.159450,1.925600
181.000000,5.202300,3.021700,7.050200
182.000000,2.241900,0.159630,1.975900
183.000000,2.199200,0.158870,1.997200
184.000000,1.952500,0.160220,2.011300
185.000000,2.152500,0.161940,1.925600
186.000000,4.108800,1.814700,2.471300
187.000000,4.781100,3.007400,2.610500
188.000000,0.617290,1.814800,2.046900
189.000000,2.175100,0.161220,1.913400
190.000000,2.129900,0.157740,4.349200
191.000000,2.144300,0.162060,1.900100
192.000000,1.988600,0.536450,0.810480
193.000000,1.621900,0.523620,2.380200
194.000000,1.912200,0.519210,1.536800
195.000000,2.027100,0.521290,2.069300
196.000000,2.020200,0.525650,1.350700
197.000000,2.059000,0.528480,1.757300
198.000000,1.948800,0.521590,1.549400
199.000000,2.060800,0.520280,2.477200
200.000000,1.685800,0.523700,3.082400
201.000000,3.047100,1.779100,1.937200
202.000000,1.589600,0.515070,2.585500
203.000000,1.667500,0.536120,0.790330
204.000000,1.725200,0.516350,2.272200
205.000000,2.412900,0.547210,0.829260
206.000000,1.716300,1.779300,1.817300
207.000000,3.934800,3.122900,2.227800
208.000000,1.729700,0.577940,0.790250
209.000000,2.034900,0.556320,0.869680
210.000000,1.424100,0.529810,0.853500
211.000000,1.858300,0.580380,2.011400
212.000000,2.504700,0.724140,2.353200
213.000000,2.730300,0.723920,1.916600
214.000000,2.673600,0.724200,1.890100
215.000000,2.632100,0.724540,2.303800
216.000000,2.640100,0.724360,1.901600
217.000000,2.748200,0.724100,2.046900
218.000000,2.030800,0.724440,3.161600
219.000000,2.528000,0.723830,1.819800
220.000000,3.296700,0.724260,2.249800
221.000000,1.377900,2.479300,10.890100
222.000000,2.786900,0.724150,1.734600
223.000000,3.094800,0.724200,2.176800
224.000000,2.258400,0.724290,1.732500
225.000000,4.391300,1.827200,2.196100
226.000000,3.792600,0.724500,2.147800
227.000000,5.101400,2.480700,12.096000
228.000000,3.668300,0.727120,1.341600
229.000000,3.196200,0.724600,1.759200
230.000000,2.300800,2.479900,10.644800
231.000000,0.238610,0.102630,7.983400
232.000000,0.250320,0.102670,7.695900
233.000000,0.237300,0.102590,7.740800
234.000000,0.240630,0.102660,7.848800
235.000000,0.250050,0.102620,7.770200
236.000000,0.229740,0.102640,7.727600
237.000000,0.290360,0.102590,8.043600
238.000000,0.200760,0.102630,7.860000
239.000000,0.293620,0.102570,8.102400
240.000000,0.204990,0.102610,7.797800
241.000000,0.229870,0.102560,7.862100
242.000000,0.201430,0.102590,8.443900
243.000000,0.189490,0.102560,7.765900
244.000000,4.870200,2.900200,4.301400
245.000000,0.252780,0.102590,8.697900
246.000000,0.253710,0.102600,8.563500
247.000000,0.315560,0.102600,8.154000
248.000000,0.268080,0.102540,8.437300
249.000000,0.217560,0.102600,7.806400
250.000000,1.733600,0.572960,2.723800
251.000000,1.709400,0.575020,2.860300
252.000000,1.784300,0.568370,3.101100
253.000000,1.680800,0.557780,3.062300
254.000000,1.839800,0.571750,2.941200
255.000000,1.690300,0.566730,2.848100
256.000000,2.018100,0.574410,2.911700
257.000000,1.830100,0.571630,2.703300
258.000000,1.765200,0.569470,2.941500
259.000000,1.467600,0.575010,2.697400
260.000000,1.540100,0.555120,3.549000
261.000000,1.860300,0.567430,2.462200
262.000000,2.662300,1.338700,1.213500
263.000000,2.405900,2.936300,4.670700
264.000000,2.809700,0.581670,2.739600
265.000000,2.326900,0.555660,3.115900
266.000000,3.365100,1.346900,1.431200
267.000000,0.746440,1.347600,1.305900
268.000000,2.725100,0.553180,4.906700
269.000000,0.021883,0.005859,7.994200
270.000000,0.021949,0.005839,7.808000
271.000000,0.986340,0.924650,2.669900
272.000000,0.022828,0.005900,7.799300
273.000000,0.020880,0.005880,7.775600
274.000000,0.021426,0.005757,7.758900
275.000000,0.021245,0.005900,7.668700
276.000000,0.025719,0.005880,7.680000
277.000000,0.016539,0.005859,8.842300
278.000000,0.023111,0.005839,7.815700
279.000000,1.337400,0.888980,3.625400
280.000000,0.022383,0.005880,7.787700
281.000000,0.018279,0.005920,7.991200
282.000000,0.027733,0.005920,10.671500
283.000000,0.020052,0.005859,13.388500
284.000000,2.723500,2.378100,2.718400
285.000000,1.931600,0.938530,2.545400
286.000000,0.023691,0.005940,10.069100
287.000000,0.018678,0.005900,7.651100
288.000000,2.212100,2.043100,1.462300
289.000000,2.100900,1.454400,1.209300
290.000000,0.775610,1.951200,2.466200
291.000000,2.275600,1.860500,1.591200
292.000000,2.469800,2.036400,1.860000
293.000000,0.996490,1.950600,1.674900
294.000000,2.003500,1.464300,1.651000
295.000000,2.492900,1.861800,1.529400
296.000000,2.244200,1.461500,1.372000
297.000000,0.520730,1.453700,1.129700
298.000000,2.255800,1.464200,1.765400
299.000000,2.836200,2.036300,1.796500
300.000000,1.721000,1.453100,1.393700
301.000000,1.220200,2.053400,1.382200
302.000000,3.810600,1.462800,1.303000
303.000000,3.692300,2.068800,1.625800
304.000000,3.132700,1.462100,1.429200
305.000000,2.953600,2.039400,1.402400
306.000000,3.343300,1.951800,1.720100
307.000000,0.558830,1.952100,1.847900
308.000000,0.733370,0.669670,0.730940
309.000000,0.783560,0.669370,0.675570
310.000000,0.776110,0.672280,0.665970
311.000000,0.760970,0.671250,0.670750
312.000000,0.775480,0.670730,0.642180
313.000000,0.751260,0.669750,0.687830
314.000000,0.827020,0.666100,0.868290
315.000000,0.955560,0.672270,0.684750
316.000000,1.566200,0.675510,0.674360
317.000000,0.654470,0.667990,0.728740
318.000000,0.684870,0.676280,0.665620
319.000000,0.922180,0.670860,0.656190
320.000000,0.792440,0.671780,0.672680
321.000000,2.215600,2.684400,2.460100
322.000000,1.493000,1.333600,0.926010
323.000000,1.386900,0.668280,0.715660
324.000000,1.217900,0.669130,0.791860
325.000000,1.356900,0.665270,1.315000
326.000000,0.916520,0.664520,1.011200
327.000000,0.099361,0.133580,3.182700
328.000000,0.090704,0.133510,3.084500
329.000000,0.073293,0.133260,3.075300
330.000000,0.086210,0.133240,3.100600
331.000000,0.072826,0.133250,3.078600
332.000000,0.089162,0.133530,3.106800
333.000000,0.080260,0.133250,3.079300
334.000000,0.094938,0.132890,3.108500
335.000000,0.068567,0.133380,3.158300
336.000000,0.098894,0.133640,3.065600
337.000000,0.075801,0.132710,3.083300
338.000000,0.125610,0.132900,3.165000
339.000000,0.226220,0.133280,3.064200
340.000000,0.075488,0.136520,3.848000
341.000000,0.237950,0.134010,3.174500
342.000000,0.318670,0.130950,4.549700
343.000000,0.201000,0.135310,3.189500
344.000000,0.211200,0.130790,4.501600
345.000000,0.113670,0.133600,3.076000
346.000000,0.081866,0.040548,15.033400
347.000000,0.086222,0.040560,14.992400
348.000000,0.076930,0.040533,15.053400
349.000000,0.082669,0.040483,15.147600
350.000000,0.079821,0.040477,15.039500
351.000000,0.083395,0.040439,15.019100
352.000000,0.043491,0.040504,14.923900
353.000000,0.070282,0.040557,14.896100
354.000000,0.070973,0.040521,15.007700
355.000000,0.081470,0.040507,15.183000
356.000000,0.070858,0.040592,14.818900
357.000000,0.090326,0.040539,15.239600
358.000000,0.085974,0.040577,16.149600
359.000000,1.206300,1.286600,7.699000
360.000000,0.116910,0.040592,14.845400
361.000000,0.084352,0.040568,15.146600
362.000000,1.596400,2.113300,2.755800
363.000000,3.367900,2.113400,2.655300
364.000000,6.988900,2.859000,3.034500
365.000000,1.960000,0.803770,2.865400
366.000000,2.106700,0.802090,2.116100
367.000000,2.117600,0.813320,3.067100
368.000000,2.086800,0.802390,2.343700
369.000000,2.166800,0.802970,1.907800
370.000000,2.223500,0.802370,2.277400
371.000000,2.099300,0.803150,1.711900
372.000000,2.361000,0.807800,2.101500
373.000000,1.962600,0.819510,2.371400
374.000000,3.137700,0.804140,3.090000
375.000000,2.410300,0.803120,2.430500
376.000000,1.310200,0.802450,2.114400
377.000000,2.114600,0.818230,1.676300
378.000000,2.353500,0.806390,2.452200
379.000000,5.621000,2.923500,2.808400
380.000000,2.213500,0.822000,1.986200
381.000000,1.927700,0.816810,3.204800
382.000000,2.791400,0.804240,6.445300
383.000000,2.603400,0.818010,2.693900
384.000000,1.693100,0.688590,2.042400
385.000000,1.822000,0.690090,2.405000
386.000000,1.722300,0.690500,2.193400
387.000000,1.874400,0.689890,2.264800
388.000000,1.816400,0.690290,2.126500
389.000000,1.823200,0.689800,2.109600
390.000000,1.816300,0.689920,2.191100
391.000000,1.977600,0.689220,2.310400
392.000000,2.006600,0.690640,1.981500
393.000000,1.459400,0.690610,2.485300
394.000000,1.357800,0.690220,2.357300
395.000000,1.383600,0.688770,2.137200
396.000000,1.627500,0.689950,2.254900
397.000000,1.889500,0.686670,2.086900
398.000000,2.963700,0.690610,2.617700
399.000000,3.025400,2.856100,10.530400
400.000000,1.807700,0.689900,2.344900
401.000000,0.649400,1.817300,2.156900
402.000000,1.640900,0.690440,2.406900
403.000000,1.000800,0.690330,3.391200
404.000000,0.351900,0.173050,3.432400
405.000000,0.376200,0.173170,3.332300
406.000000,0.357650,0.173080,3.311100
407.000000,0.366690,0.172960,3.489300
408.000000,0.381300,0.172590,3.448300
409.000000,0.375930,0.173180,3.343500
410.000000,0.244690,0.173040,3.483100
411.000000,0.306660,0.172580,3.441800
412.000000,0.489080,0.172600,3.809400
413.000000,0.247260,0.172660,3.682200
414.000000,0.345850,0.172700,3.458800
415.000000,0.270230,0.172720,3.585100
416.000000,0.459970,0.173190,3.342600
417.000000,1.904900,1.303100,4.759700
418.000000,0.302430,0.173430,3.470700
419.000000,0.654890,0.173130,3.461300
420.000000,0.349080,0.173190,3.752700
421.000000,0.475760,0.172980,3.448900
422.000000,0.388700,0.172720,3.970100
423.000000,0.128120,0.163870,4.028400
424.000000,0.139140,0.164840,3.831600
425.000000,0.135690,0.165240,3.871800
426.000000,0.135550,0.166580,3.822600
427.000000,0.145850,0.165560,3.857500
428.000000,0.127080,0.166250,3.883100
429.000000,0.213110,0.168850,3.858400
430.000000,0.164460,0.167610,3.861100
431.000000,0.195550,0.161070,4.155800
432.000000,0.129850,0.166530,3.816500
433.000000,0.131670,0.164940,3.934400
434.000000,0.121280,0.170470,3.861500
435.000000,0.179120,0.163280,3.959300
436.000000,0.198480,0.161550,4.182700
437.000000,0.232670,0.169930,3.959500
438.000000,0.365300,0.158550,4.790900
439.000000,0.234100,0.161630,4.215100
440.000000,0.185830,0.163430,4.054500
441.000000,0.122320,0.163640,3.965800
442.000000,1.110300,0.212800,1.434900
443.000000,1.088800,0.256030,0.770730
444.000000,1.135200,0.259230,0.951720
445.000000,1.117700,0.213840,2.038000
446.000000,1.155000,0.222980,0.867230
447.000000,1.135900,0.214630,1.516900
448.000000,1.094100,0.303570,0.968490
449.000000,1.094800,0.220830,1.613600
450.000000,1.144600,0.230170,0.756480
451.000000,1.040200,0.214550,1.818500
452.000000,1.021700,0.211990,1.543500
453.000000,1.223500,0.214490,2.448800
454.000000,2.052400,0.717150,1.028900
455.000000,2.478200,1.488300,1.695400
456.000000,1.147500,0.243660,1.142300
457.000000,1.141600,0.211910,2.317100
458.000000,3.234700,1.687200,2.860300
459.000000,1.485700,1.686300,2.658500
460.000000,1.113700,0.216490,2.383100
461.000000,0.024062,0.012573,4.521500
462.000000,0.022281,0.012535,4.564500
463.000000,0.022625,0.012554,4.482700
464.000000,0.024091,0.012544,4.569200
465.000000,0.020242,0.012544,4.542700
466.000000,0.021045,0.012601,4.504900
467.000000,0.021201,0.012487,4.562100
468.000000,0.029888,0.012573,4.499200
469.000000,0.026572,0.012582,4.711500
470.000000,0.016080,0.012497,4.617400
471.000000,0.018091,0.012525,4.552200
472.000000,0.034082,0.012544,4.501500
473.000000,0.018563,0.012563,4.632600
474.000000,0.029805,0.012658,4.751800
475.000000,0.015814,0.012582,5.140600
476.000000,0.024370,0.012506,4.787500
477.000000,0.025783,0.012525,4.624600
478.000000,0.021755,0.012629,5.113800
479.000000,0.016181,0.012629,4.566800
480.000000,0.024858,0.021913,5.631800
481.000000,0.019555,0.021930,5.433500
482.000000,0.020982,0.021957,5.442600
483.000000,0.021655,0.021946,5.503500
484.000000,0.020310,0.021930,5.555100
485.000000,0.022088,0.021957,5.530900
486.000000,0.021074,0.021875,5.541700
487.000000,0.025056,0.021870,5.756000
488.000000,0.021872,0.021892,5.687500
489.000000,0.051926,0.021892,5.808800
490.000000,0.022546,0.021902,5.659000
491.000000,0.015077,0.021908,5.601600
492.000000,0.022117,0.021935,5.385300
493.000000,0.027357,0.021913,5.658500
494.000000,0.044446,0.021902,5.762500
495.000000,3.172200,3.039600,4.988300
496.000000,0.013791,0.021951,5.521200
497.000000,0.016687,0.021957,5.709500
498.000000,0.028810,0.021946,5.507700
499.000000,0.055610,0.021957,7.037800
500.000000,0.080852,0.063090,11.730100
501.000000,0.080864,0.063325,11.959900
502.000000,0.084944,0.063276,11.973500
503.000000,0.079607,0.063080,11.598200
504.000000,0.074835,0.063038,12.053500
505.000000,0.080776,0.063241,11.904100
506.000000,0.122160,0.063395,11.501800
507.000000,0.107940,0.063303,11.890900
508.000000,2.545600,1.716500,3.995200
509.000000,1.422800,1.729200,4.175600
510.000000,0.091401,0.063261,11.984900
511.000000,0.134270,0.063073,11.756400
512.000000,0.041398,0.063280,12.168700
513.000000,1.382800,1.491500,1.981500
514.000000,0.190780,0.063220,12.189500
515.000000,0.077396,0.063467,11.433800
516.000000,0.150320,0.063250,12.405000
517.000000,0.090082,0.063435,12.071300
518.000000,1.421000,1.728800,3.210500
519.000000,0.146830,0.097295,2.739600
520.000000,0.136790,0.097288,2.673400
521.000000,0.127870,0.097296,2.639800
522.000000,0.136040,0.097268,2.619700
523.000000,0.130980,0.097302,2.609600
524.000000,0.132040,0.097296,2.647700
525.000000,0.111430,0.097324,2.632400
526.000000,0.113600,0.097309,2.674700
527.000000,0.197410,0.097178,2.797700
528.000000,0.107920,0.097295,2.631500
529.000000,0.133400,0.097243,2.663500
530.000000,0.185520,0.097148,2.640900
531.000000,0.189320,0.097171,2.758300
532.000000,0.079282,0.097362,2.700700
533.000000,0.246350,0.097273,2.716500
534.000000,0.205440,0.097168,3.010200
535.000000,0.225240,0.097252,2.748500
536.000000,0.215700,0.097225,2.720200
537.000000,0.201120,0.097306,2.643600
538.000000,1.863400,0.640100,1.737100
539.000000,1.799600,0.643340,1.729700
540.000000,1.867700,0.642830,2.351600
541.000000,1.778000,0.637230,1.770100
542.000000,1.870000,0.642290,2.189100
543.000000,1.696900,0.640150,1.636000
544.000000,2.136800,0.641730,1.713700
545.000000,1.951500,0.636370,1.728000
546.000000,1.804500,0.643370,1.817100
547.000000,2.029100,0.632420,1.755900
548.000000,2.324800,0.643520,2.005400
549.000000,1.397400,0.630650,2.352300
550.000000,1.922200,2.057000,5.106700
551.000000,2.300200,0.642220,4.237800
552.000000,2.611800,0.637050,1.655700
553.000000,2.164200,0.631780,2.560300
554.000000,1.239000,2.056400,4.187000
555.000000,5.596400,2.057300,3.926000
556.000000,2.664800,0.640620,2.351400
557.000000,1.661300,0.508920,1.455400
558.000000,1.538200,0.504330,1.453800
559.000000,1.548400,0.497660,1.673500
560.000000,1.545100,0.507260,1.496800
561.000000,1.528000,0.505340,1.443500
562.000000,1.504300,0.506780,1.495900
563.000000,1.577100,0.512010,1.465700
564.000000,1.530100,0.503730,1.493600
565.000000,2.037000,0.516990,2.401700
566.000000,1.028500,0.514410,1.551900
567.000000,1.334000,0.499350,1.486800
568.000000,2.148000,0.509840,1.465800
569.000000,1.682500,0.515810,1.732400
570.000000,1.550700,0.517210,2.475000
571.000000,3.407700,3.065200,2.765800
572.000000,1.886100,0.516910,2.763500
573.000000,2.050400,0.501480,1.729700
574.000000,1.349300,0.514580,3.638500
575.000000,1.475900,0.508790,1.749200
576.000000,0.044989,0.006215,2.902100
577.000000,0.043420,0.006310,2.625100
578.000000,0.043872,0.006291,2.702900
579.000000,0.043564,0.006272,2.686400
580.000000,0.043507,0.006272,2.749100
581.000000,0.043975,0.006404,2.661700
582.000000,0.043915,0.006329,2.707400
583.000000,0.044109,0.006253,2.692400
584.000000,0.043096,0.006291,2.674300
585.000000,0.052577,0.006348,2.794000
586.000000,0.043449,0.006366,2.694100
587.000000,0.043527,0.006404,2.868000
588.000000,0.044926,0.006310,2.631400
589.000000,0.043919,0.006329,2.934000
590.000000,0.040786,0.006253,2.745100
591.000000,2.796300,3.097600,2.328500
592.000000,0.039686,0.006385,2.819300
593.000000,0.039536,0.006329,2.892200
594.000000,0.036962,0.006291,2.819600
595.000000,0.052116,0.006253,2.827700
596.000000,0.018485,0.018478,5.686900
597.000000,0.019078,0.018452,5.656100
598.000000,0.018857,0.018445,5.615200
599.000000,0.018364,0.018465,5.683100
600.000000,0.017476,0.018484,5.633100
601.000000,0.020873,0.018445,5.644100
602.000000,0.023954,0.018478,5.698500
603.000000,0.013582,0.018439,5.601300
604.000000,0.013830,0.018426,5.802700
605.000000,0.034146,0.018452,5.692400
606.000000,0.027769,0.018452,5.730500
607.000000,0.031691,0.018439,5.684000
608.000000,0.028003,0.018452,5.637300
609.000000,1.170900,1.891000,1.625700
610.000000,0.070288,0.018491,5.720600
611.000000,0.008454,0.018471,5.695900
612.000000,0.044615,0.018458,5.667900
613.000000,0.015343,0.018503,5.533600
614.000000,0.016569,0.018445,5.768100
615.000000,0.007078,0.004143,3.983000
616.000000,0.007574,0.004085,3.908800
617.000000,0.006361,0.004026,3.870900
618.000000,0.006964,0.004200,3.879600
619.000000,0.006882,0.004143,3.888700
620.000000,0.006700,0.004143,3.890700
621.000000,0.007944,0.004229,3.961000
622.000000,0.009373,0.004085,3.971700
623.000000,0.007554,0.004085,3.953500
624.000000,0.007202,0.003937,3.888100
625.000000,0.005636,0.004143,3.991900
626.000000,0.003941,0.004026,5.020000
627.000000,0.007485,0.004143,3.960900
628.000000,0.005795,0.003967,4.783800
629.000000,0.008824,0.004026,4.049400
630.000000,0.003518,0.003997,4.797200
631.000000,0.010664,0.003906,4.055600
632.000000,0.009820,0.004056,4.087000
633.000000,0.004745,0.004114,3.945600
634.000000,0.029678,0.004858,2.955100
635.000000,0.029905,0.004683,2.929700
636.000000,0.029219,0.004834,2.972300
637.000000,0.029599,0.004759,2.981300
638.000000,0.029426,0.004784,2.931000
639.000000,0.029416,0.004784,2.892600
640.000000,0.026529,0.004734,2.949400
641.000000,0.028724,0.004784,2.969500
642.000000,0.028467,0.004734,2.839000
643.000000,0.030330,0.004858,3.144900
644.000000,0.029739,0.004834,3.162700
645.000000,0.029006,0.004784,2.993500
646.000000,0.030806,0.004858,3.394000
647.000000,0.026038,0.004683,11.715600
648.000000,0.032392,0.004809,3.299800
649.000000,0.029755,0.004709,3.060800
650.000000,0.025830,0.004784,4.029100
651.000000,0.032069,0.004784,3.872800
652.000000,0.028543,0.004809,3.956900
653.000000,0.025991,0.014518,3.720600
654.000000,0.025870,0.014493,3.661700
655.000000,0.026645,0.014542,3.806800
656.000000,0.025319,0.014551,3.775200
657.000000,0.027057,0.014510,3.764900
658.000000,0.027452,0.014551,3.732700
659.000000,0.026432,0.014518,3.763800
660.000000,0.030667,0.014534,3.769900
661.000000,0.035730,0.014485,4.429900
662.000000,0.031431,0.014468,3.831900
663.000000,0.027073,0.014534,3.746600
664.000000,0.027889,0.014542,3.646000
665.000000,0.029602,0.014501,3.880900
666.000000,0.026700,0.014583,4.606600
667.000000,3.871700,2.950800,6.785800
668.000000,0.035336,0.014501,6.728100
669.000000,0.027169,0.014567,4.061900
670.000000,0.031269,0.014583,7.802100
671.000000,0.034031,0.014575,3.822500
