179.000000,6.378700,0.005304,8.781900
180.000000,6.372600,0.005259,8.066700
181.000000,6.383400,0.005098,11.544700
182.000000,6.373100,0.005098,9.716400
183.000000,6.377600,0.005213,8.013600
184.000000,6.381500,0.005213,9.167000
185.000000,6.381800,0.005144,8.969100
186.000000,6.375000,0.005304,11.692300
187.000000,20.429400,1.706800,4.514300
188.000000,6.380200,0.005121,9.142300
189.000000,6.383500,0.005213,7.787600
190.000000,16.365900,2.985400,8.723400
191.000000,6.378300,0.005259,7.778400
192.000000,4.192900,0.005003,7.990100
193.000000,4.193900,0.004907,8.665900
194.000000,4.192900,0.004809,8.309200
195.000000,4.193900,0.005074,8.490900
196.000000,4.193800,0.004907,8.028100
197.000000,4.193800,0.004980,8.030200
198.000000,4.194200,0.004834,8.078000
199.000000,4.194700,0.004809,8.129500
200.000000,4.194900,0.005121,8.076200
201.000000,4.190000,0.004931,8.389900
202.000000,4.190200,0.004980,7.929500
203.000000,4.194100,0.004980,8.040300
204.000000,4.193600,0.004931,8.384900
205.000000,4.189600,0.005027,7.863700
206.000000,4.199300,0.004907,8.375200
207.000000,21.824100,3.085000,8.694300
208.000000,4.190700,0.005027,8.628500
209.000000,4.191100,0.005121,7.849300
210.000000,4.196800,0.004883,8.684000
211.000000,4.183800,0.005003,9.507200
212.000000,4.119400,0.003876,9.226400
213.000000,4.119500,0.003814,8.496700
214.000000,4.120200,0.003845,8.242300
215.000000,4.119600,0.003906,8.781000
216.000000,4.118400,0.003967,8.471800
217.000000,4.119800,0.003845,8.458800
218.000000,4.117400,0.004026,9.419300
219.000000,4.119600,0.003814,8.023200
220.000000,4.123600,0.003845,8.307700
221.000000,4.120300,0.003845,10.483200
222.000000,4.119400,0.003967,8.330600
223.000000,4.123200,0.003751,8.250800
224.000000,4.116000,0.003876,8.146200
225.000000,19.496800,1.849200,3.381500
226.000000,4.125900,0.003906,8.680200
227.000000,4.112900,0.003906,10.007400
228.000000,4.123400,0.003997,9.037700
229.000000,4.122000,0.003782,8.084400
230.000000,4.120800,0.004026,11.069400
231.000000,8.512400,0.008286,7.869600
232.000000,8.511500,0.008243,9.279500
233.000000,8.511100,0.008272,9.312700
234.000000,8.511000,0.008330,9.164500
235.000000,8.512100,0.008344,9.049700
236.000000,8.511300,0.008229,8.723200
237.000000,8.514700,0.008229,8.171300
238.000000,8.512800,0.008097,8.821000
239.000000,8.514600,0.008171,8.038600
240.000000,8.509200,0.008171,8.886700
241.000000,8.509100,0.008315,9.052400
242.000000,8.504900,0.008330,8.141500
243.000000,8.507700,0.008286,9.272300
244.000000,8.510000,0.008200,10.588700
245.000000,8.508600,0.008514,7.894800
246.000000,8.494000,0.008315,9.577400
247.000000,8.516600,0.008229,8.060800
248.000000,8.513600,0.008229,9.327500
249.000000,8.506100,0.008229,9.472400
250.000000,4.256900,0.005546,5.340200
251.000000,4.257500,0.005524,5.318800
252.000000,4.257200,0.005567,5.358300
253.000000,4.255200,0.005567,5.102600
254.000000,4.257000,0.005546,5.287900
255.000000,4.255600,0.005567,5.107600
256.000000,4.255300,0.005481,5.288500
257.000000,4.256600,0.005437,5.220700
258.000000,4.257200,0.005503,5.381600
259.000000,4.260900,0.005459,5.618100
260.000000,4.261200,0.005546,5.625500
261.000000,4.252000,0.005503,5.781100
262.000000,4.260900,0.005524,7.971500
263.000000,0.030641,0.007259,11.922400
264.000000,4.254300,0.005524,5.417900
265.000000,4.252700,0.005437,5.391800
266.000000,4.250100,0.005481,5.123900
267.000000,4.250700,0.005694,6.062400
268.000000,0.044123,0.007292,9.940900
269.000000,8.445000,0.005027,6.011500
270.000000,8.444300,0.005074,6.210900
271.000000,8.444900,0.005027,7.032300
272.000000,8.444300,0.005003,6.132200
273.000000,8.444300,0.005168,6.333900
274.000000,8.444000,0.005051,6.127800
275.000000,8.444200,0.005027,6.000100
276.000000,8.445700,0.005074,6.460500
277.000000,8.444800,0.005027,6.926400
278.000000,8.439800,0.004980,6.080800
279.000000,8.443300,0.005027,6.459400
280.000000,8.447600,0.005098,6.016000
281.000000,8.443800,0.005168,6.026400
282.000000,8.445100,0.005003,7.910200
283.000000,17.611800,1.855000,2.108800
284.000000,12.526400,3.043000,17.481200
285.000000,8.448000,0.005121,8.654600
286.000000,17.302700,3.015800,15.745500
287.000000,8.443400,0.005168,6.960500
288.000000,4.150300,0.002072,6.597100
289.000000,4.150600,0.002184,7.012700
290.000000,4.150300,0.001891,6.759300
291.000000,4.150500,0.002013,6.732700
292.000000,4.150500,0.001953,6.681900
293.000000,4.150500,0.002392,6.628000
294.000000,4.150600,0.001891,6.630100
295.000000,4.150800,0.001760,6.604600
296.000000,4.150800,0.001953,6.514200
297.000000,4.149500,0.001619,7.388000
298.000000,4.149500,0.002072,6.461200
299.000000,4.150600,0.001953,6.478900
300.000000,4.150400,0.001692,6.695400
301.000000,4.149400,0.001827,6.564700
302.000000,4.152000,0.001619,6.924800
303.000000,20.091600,3.043300,3.969900
304.000000,4.149700,0.002013,6.826900
305.000000,4.149800,0.002342,6.530100
306.000000,4.151300,0.002290,6.909000
307.000000,4.147700,0.002072,6.902000
308.000000,4.062300,0.003487,4.865600
309.000000,4.061700,0.003418,4.527600
310.000000,4.061500,0.003383,4.722000
311.000000,4.061700,0.003588,4.762000
312.000000,4.061800,0.003453,4.637100
313.000000,4.061400,0.003348,4.668800
314.000000,4.064400,0.003453,4.745000
315.000000,4.062000,0.003276,4.764900
316.000000,4.058300,0.003383,4.728100
317.000000,4.062600,0.003588,5.443900
318.000000,4.061600,0.003487,4.657600
319.000000,4.060400,0.003453,4.662200
320.000000,4.064400,0.003521,4.727600
321.000000,16.841300,1.475000,5.007900
322.000000,4.059100,0.003348,4.748300
323.000000,4.066300,0.003453,5.026600
324.000000,4.058300,0.003588,5.007600
325.000000,4.059000,0.003588,4.751800
326.000000,4.060900,0.003383,5.460300
327.000000,4.094800,0.007501,4.187600
328.000000,4.096000,0.007469,4.102600
329.000000,4.094400,0.007469,3.942200
330.000000,4.095000,0.007533,4.072500
331.000000,4.095500,0.007501,3.966900
332.000000,4.094300,0.007533,3.956700
333.000000,4.098900,0.007501,3.986800
334.000000,4.094900,0.007373,4.096100
335.000000,4.096000,0.007485,4.081700
336.000000,4.093500,0.007405,3.958300
337.000000,4.093300,0.007517,4.245200
338.000000,4.089300,0.007469,4.015100
339.000000,4.089900,0.007389,4.182500
340.000000,4.095600,0.007437,4.056200
341.000000,4.094000,0.007405,5.256200
342.000000,4.081100,0.007501,4.690900
343.000000,4.100100,0.007405,4.283200
344.000000,4.096500,0.007437,4.662300
345.000000,4.090400,0.007405,4.012500
346.000000,8.507400,0.008977,5.820600
347.000000,8.505200,0.008950,5.517400
348.000000,8.504500,0.008964,5.619200
349.000000,8.505100,0.008937,5.502800
350.000000,8.506700,0.008897,5.601200
351.000000,8.503900,0.008897,5.538300
352.000000,8.508200,0.008950,5.743500
353.000000,8.509400,0.008937,5.518800
354.000000,8.503600,0.008937,5.641800
355.000000,8.507300,0.008937,5.977500
356.000000,8.507300,0.008990,5.998900
357.000000,8.500200,0.008964,6.227900
358.000000,8.484300,0.009174,8.962300
359.000000,12.362600,1.597500,16.291600
360.000000,8.517900,0.008870,5.881600
361.000000,8.513500,0.008964,5.776400
362.000000,8.492400,0.009135,7.493100
363.000000,8.491600,0.009083,7.904100
364.000000,8.513000,0.009096,7.228500
365.000000,8.368000,0.004056,5.625500
366.000000,8.367800,0.003967,5.487800
367.000000,8.366200,0.004026,5.853700
368.000000,8.367000,0.003876,5.373700
369.000000,8.367100,0.004085,5.357000
370.000000,8.367300,0.004085,5.361200
371.000000,8.367400,0.004026,5.499100
372.000000,8.369300,0.004085,5.485600
373.000000,8.361400,0.003967,6.480400
374.000000,8.370100,0.004026,5.807700
375.000000,8.366900,0.003967,5.411600
376.000000,8.362800,0.004257,5.523100
377.000000,8.366100,0.004026,5.493200
378.000000,8.366900,0.004200,6.676900
379.000000,16.887800,1.939100,3.268400
380.000000,11.202600,3.100600,16.221100
381.000000,8.359700,0.004114,7.660900
382.000000,16.302100,3.034800,9.359000
383.000000,8.366600,0.004285,5.610800
384.000000,0.034660,0.005371,4.600000
385.000000,0.033778,0.005168,4.385600
386.000000,0.033918,0.005259,4.356200
387.000000,0.034111,0.005213,4.358300
388.000000,0.034009,0.005259,4.445500
389.000000,0.034231,0.005371,4.423000
390.000000,0.034195,0.005236,4.448600
391.000000,0.034548,0.005074,4.385400
392.000000,0.034045,0.005282,4.275300
393.000000,0.039303,0.005213,4.521500
394.000000,0.032954,0.005282,4.279400
395.000000,0.033088,0.005236,4.466000
396.000000,0.034476,0.005282,4.393200
397.000000,0.033715,0.005236,4.770500
398.000000,0.035277,0.005168,4.336100
399.000000,19.207900,3.038500,3.807100
400.000000,0.030876,0.005259,4.416600
401.000000,0.030812,0.005371,4.763300
402.000000,0.029711,0.005326,4.489900
403.000000,0.037643,0.005259,4.842500
404.000000,4.096500,0.007517,6.374700
405.000000,4.093800,0.007501,6.611500
406.000000,4.094500,0.007549,6.612000
407.000000,4.095300,0.007469,6.392300
408.000000,4.094700,0.007533,6.861100
409.000000,4.093700,0.007564,6.381400
410.000000,4.101200,0.007501,6.357800
411.000000,4.095200,0.007564,6.688300
412.000000,4.088700,0.007533,6.257900
413.000000,4.096000,0.007485,7.306700
414.000000,0.021729,0.002490,6.994800
415.000000,4.090400,0.007501,6.362000
416.000000,0.023678,0.002392,6.573500
417.000000,11.358000,1.167700,3.434800
418.000000,4.084800,0.007501,6.350500
419.000000,4.107500,0.007580,6.614700
420.000000,0.020444,0.002490,5.791700
421.000000,0.020851,0.002584,6.362400
422.000000,4.093400,0.007469,7.669300
423.000000,4.169200,0.003487,6.809200
424.000000,4.169500,0.003654,7.305400
425.000000,4.169400,0.003621,7.757300
426.000000,4.169800,0.003487,7.259800
427.000000,4.169000,0.003521,7.259500
428.000000,4.168000,0.003521,7.247400
429.000000,4.167800,0.003654,7.072100
430.000000,4.167400,0.003348,7.519600
431.000000,4.169900,0.003453,6.935300
432.000000,4.168000,0.003383,7.258300
433.000000,4.168300,0.003654,8.946800
434.000000,4.169300,0.003453,6.909000
435.000000,4.170800,0.003418,8.576000
436.000000,4.165800,0.003453,8.357900
437.000000,4.169500,0.003312,6.313000
438.000000,4.162100,0.003487,11.796100
439.000000,4.170900,0.003453,6.591900
440.000000,4.170900,0.003276,10.246800
441.000000,4.170000,0.003453,7.441500
442.000000,4.081400,0.003164,6.301700
443.000000,4.083400,0.003126,6.402200
444.000000,4.083400,0.003126,6.491300
445.000000,4.081900,0.002930,6.345900
446.000000,4.084200,0.003010,6.497600
447.000000,4.084700,0.002805,6.465300
448.000000,4.084500,0.003088,6.562100
449.000000,4.083300,0.003164,6.431200
450.000000,4.086000,0.002930,6.641800
451.000000,4.082700,0.003164,6.417900
452.000000,4.078200,0.003239,6.428800
453.000000,4.084700,0.003126,6.660200
454.000000,4.081000,0.003312,9.524600
455.000000,4.081200,0.002805,8.375800
456.000000,4.081800,0.003010,6.358200
457.000000,4.083600,0.003239,6.650000
458.000000,4.083400,0.003088,8.726500
459.000000,4.084500,0.003049,9.523200
460.000000,4.080000,0.003010,7.216000
461.000000,4.261500,0.003487,6.886200
462.000000,4.261600,0.003555,6.909600
463.000000,4.261600,0.003521,6.925800
464.000000,4.262200,0.003383,7.003100
465.000000,4.261100,0.003521,6.752400
466.000000,4.261700,0.003621,6.889000
467.000000,4.261300,0.003588,6.981400
468.000000,4.264600,0.003686,6.861300
469.000000,4.259300,0.003588,7.999600
470.000000,4.263300,0.003418,7.265700
471.000000,4.261600,0.003686,6.862400
472.000000,4.260900,0.003621,7.142200
473.000000,4.259700,0.003654,7.139300
474.000000,4.263200,0.003654,8.483500
475.000000,17.477600,1.999000,2.279600
476.000000,6.318000,0.003164,8.575800
477.000000,4.259500,0.003654,8.359200
478.000000,14.656900,3.028700,10.504400
479.000000,4.261300,0.003751,7.044400
480.000000,4.023600,0.004085,6.274000
481.000000,2.112900,0.003453,5.600200
482.000000,2.112400,0.003276,5.973300
483.000000,2.113100,0.003312,5.894100
484.000000,2.112900,0.003312,6.280100
485.000000,2.113000,0.003383,6.226700
486.000000,2.113000,0.003239,6.254800
487.000000,2.113600,0.003088,6.435300
488.000000,2.113700,0.003521,6.766100
489.000000,2.111100,0.003487,5.613300
490.000000,4.021700,0.004026,5.792900
491.000000,2.111600,0.003383,8.031200
492.000000,2.112300,0.003126,5.806400
493.000000,4.020500,0.003876,5.472400
494.000000,2.117400,0.003088,6.344000
495.000000,22.295700,3.124700,9.198200
496.000000,2.111200,0.003487,5.773300
497.000000,4.022400,0.003997,5.440700
498.000000,2.111500,0.003418,5.621300
499.000000,2.109000,0.003418,6.048100
500.000000,0.038212,0.003906,5.975900
501.000000,0.038607,0.003845,5.623800
502.000000,0.038702,0.004056,5.606900
503.000000,0.038461,0.003967,5.492400
504.000000,0.038186,0.003997,5.893300
505.000000,0.038512,0.003876,5.599800
506.000000,0.038609,0.004026,5.810800
507.000000,0.039966,0.004114,5.817600
508.000000,0.041118,0.003967,5.617800
509.000000,2.115300,0.002847,7.564800
510.000000,0.038966,0.003967,6.558700
511.000000,0.041509,0.003845,5.740700
512.000000,0.035037,0.003997,6.000500
513.000000,2.117100,0.002629,14.551800
514.000000,0.043387,0.004085,5.371600
515.000000,2.108900,0.002805,8.438000
516.000000,2.122400,0.003088,5.760100
517.000000,2.117500,0.002930,6.453200
518.000000,0.039239,0.003967,7.285000
519.000000,0.018604,0.003088,4.725900
520.000000,0.018164,0.002889,4.812000
521.000000,0.018115,0.003126,5.169300
522.000000,0.018341,0.003088,4.799700
523.000000,0.017992,0.003202,4.711200
524.000000,0.018044,0.003088,4.700100
525.000000,0.018001,0.003010,4.607600
526.000000,0.015812,0.002805,4.962700
527.000000,0.020455,0.002847,4.588500
528.000000,0.016785,0.003126,4.726600
529.000000,2.115400,0.007979,9.145400
530.000000,0.019581,0.003010,4.704100
531.000000,2.111600,0.008112,7.739200
532.000000,0.017864,0.002930,5.406600
533.000000,0.019062,0.003088,5.132000
534.000000,4.094600,0.000977,7.684600
535.000000,0.019862,0.002889,4.874200
536.000000,4.094300,0.001381,7.631900
537.000000,0.019590,0.002847,4.822800
538.000000,2.164600,0.006515,5.856500
539.000000,2.164700,0.006515,5.876600
540.000000,2.166600,0.006478,6.323300
541.000000,2.163000,0.006551,5.762600
542.000000,2.164700,0.006551,5.642400
543.000000,2.162300,0.006605,5.626400
544.000000,2.168000,0.006459,6.343600
545.000000,2.165000,0.006605,5.792600
546.000000,2.164700,0.006404,6.102500
547.000000,2.165800,0.006623,6.121500
548.000000,4.249000,0.006253,8.974600
549.000000,2.161200,0.006533,6.490100
550.000000,2.165300,0.006441,12.001600
551.000000,2.168300,0.006441,11.092400
552.000000,2.171300,0.006441,6.008700
553.000000,2.167400,0.006659,5.926700
554.000000,2.160000,0.006766,6.429000
555.000000,2.163100,0.006533,7.032800
556.000000,4.257400,0.006329,9.994100
557.000000,4.165100,0.001544,5.960900
558.000000,4.165000,0.001760,6.254700
559.000000,4.165000,0.001544,7.191600
560.000000,4.165200,0.000977,6.014900
561.000000,4.164700,0.000488,6.275100
562.000000,4.165000,0.001544,6.202000
563.000000,4.164800,0.001544,5.818800
564.000000,4.166200,0.001827,6.581700
565.000000,4.164400,0.001196,6.465900
566.000000,4.164700,0.000977,5.738300
567.000000,4.164600,0.001544,6.427100
568.000000,4.165500,0.001465,5.813100
569.000000,4.164100,0.001381,5.722200
570.000000,4.165700,0.001619,6.811400
571.000000,16.683300,1.845300,1.658700
572.000000,6.359200,0.003010,8.005300
573.000000,4.164700,0.001544,8.863500
574.000000,15.573600,3.050600,9.532000
575.000000,4.164300,0.002072,6.636000
576.000000,0.052673,0.001760,6.316000
577.000000,0.053740,0.001827,6.450000
578.000000,0.054344,0.001619,6.742900
579.000000,0.053822,0.001953,6.500300
580.000000,0.053748,0.002013,6.517000
581.000000,0.053341,0.002013,6.428600
582.000000,0.054640,0.001619,6.684700
583.000000,0.053392,0.001544,6.426600
584.000000,0.053631,0.002013,6.446300
585.000000,0.052782,0.001692,6.670000
586.000000,0.055620,0.002072,7.192600
587.000000,0.056664,0.002013,6.820200
588.000000,0.054829,0.001827,6.649000
589.000000,0.051465,0.001827,6.943200
590.000000,0.053378,0.002013,6.727400
591.000000,16.467600,3.107300,28.213600
592.000000,0.053626,0.001827,6.585000
593.000000,0.053983,0.001760,6.744700
594.000000,0.058298,0.001827,6.509000
595.000000,0.049911,0.001692,6.556900
596.000000,0.054710,0.003239,4.741000
597.000000,0.054598,0.003239,4.844000
598.000000,0.054886,0.003239,4.952500
599.000000,0.054619,0.003383,4.710600
600.000000,0.054448,0.003348,4.839600
601.000000,0.054454,0.003239,4.820500
602.000000,0.055436,0.003383,4.629300
603.000000,0.055928,0.003348,4.913300
604.000000,0.057163,0.003383,4.887400
605.000000,0.054001,0.003348,5.300000
606.000000,0.053932,0.003487,5.039800
607.000000,0.054450,0.003164,4.813300
608.000000,0.052541,0.003276,4.954300
609.000000,13.840400,1.683100,3.327600
610.000000,0.050795,0.003239,4.741900
611.000000,0.052692,0.003276,4.974800
612.000000,0.053355,0.003239,5.986400
613.000000,0.056481,0.003164,5.021400
614.000000,0.055158,0.003348,5.196300
615.000000,0.007801,0.006783,4.122900
616.000000,0.008142,0.006695,3.700000
617.000000,0.008860,0.006748,3.624900
618.000000,0.008219,0.006713,3.703500
619.000000,0.008583,0.006695,3.615400
620.000000,0.007093,0.006623,3.702700
621.000000,0.008952,0.006836,3.880600
622.000000,0.002569,0.006836,3.606600
623.000000,0.015110,0.006641,3.910600
624.000000,0.003618,0.006695,3.674700
625.000000,0.010372,0.006940,4.099600
626.000000,0.010618,0.006659,3.986200
627.000000,0.009246,0.006818,3.848500
628.000000,0.008047,0.006766,3.586500
629.000000,0.010504,0.006587,4.923400
630.000000,0.013752,0.006853,5.112800
631.000000,0.012700,0.006605,4.341500
632.000000,0.015324,0.006888,4.763400
633.000000,0.012217,0.006641,3.712200
634.000000,0.051715,0.006713,4.731200
635.000000,0.050966,0.006766,4.498200
636.000000,0.052118,0.006695,4.422400
637.000000,0.051458,0.006695,4.523100
638.000000,0.051430,0.006731,4.506000
639.000000,0.051432,0.006731,4.535000
640.000000,0.056939,0.006801,4.370100
641.000000,0.053201,0.006836,4.606100
642.000000,0.053063,0.006641,4.420300
643.000000,0.053477,0.006801,4.826000
644.000000,0.055494,0.006818,4.554600
645.000000,0.049889,0.006731,5.120100
646.000000,0.054222,0.006853,5.950500
647.000000,0.058356,0.006605,18.361100
648.000000,0.048663,0.006748,4.762000
649.000000,0.050548,0.006801,4.866500
650.000000,0.056758,0.006801,5.216000
651.000000,0.045099,0.006748,5.441900
652.000000,0.054284,0.006677,7.432100
653.000000,0.084622,0.009109,5.497400
654.000000,0.084004,0.009096,6.298100
655.000000,0.053909,0.008008,4.671900
656.000000,0.082145,0.009122,5.726800
657.000000,0.084149,0.009109,6.604500
658.000000,0.081943,0.009083,5.814500
659.000000,0.083488,0.009043,5.335400
660.000000,0.050904,0.008286,4.525600
661.000000,0.096080,0.009239,7.615800
662.000000,0.075187,0.009056,5.523300
663.000000,0.060710,0.008258,4.408900
664.000000,0.089755,0.009122,5.251200
665.000000,0.088599,0.009083,5.131900
666.000000,0.088614,0.009252,9.117500
667.000000,2.186800,0.007934,39.855400
668.000000,2.187500,0.008008,8.982100
669.000000,0.066313,0.008171,5.384400
670.000000,15.934100,3.086200,4.772000
671.000000,0.052568,0.008053,4.453500
