58.000000,3.813100,1.031100,0.507920
59.000000,3.641500,1.031400,0.505490
60.000000,3.828400,1.031800,0.524860
61.000000,3.698100,1.031600,0.638770
62.000000,3.832900,1.031500,0.536880
63.000000,3.543800,1.031500,0.554430
64.000000,4.161800,1.031800,0.503390
65.000000,3.572800,1.634000,0.949290
66.000000,3.698100,1.031600,0.457480
67.000000,3.695200,1.633800,0.711420
68.000000,4.474600,1.031800,0.591870
69.000000,4.588600,1.635700,0.572190
70.000000,4.703700,1.638000,0.650430
71.000000,4.493200,1.032000,0.529270
72.000000,4.514900,1.031700,1.275700
73.000000,3.169500,1.636800,0.533970
74.000000,4.217600,1.635700,0.609070
75.000000,4.579000,1.636200,0.548630
76.000000,4.856000,1.032000,0.517480
77.000000,4.655400,1.237800,5.825900
78.000000,3.535600,1.126600,11.327200
79.000000,3.557800,1.142900,10.499100
80.000000,3.398100,1.120500,9.192300
81.000000,3.590800,1.117800,6.892400
82.000000,3.392500,1.120500,8.387800
83.000000,4.802300,1.220100,5.174200
84.000000,2.886300,1.128800,10.390400
85.000000,5.812700,1.573800,12.519200
86.000000,5.403400,1.236300,5.274900
87.000000,3.544400,1.136300,9.176900
88.000000,3.927900,0.856650,7.923900
89.000000,5.300700,1.203200,4.844200
90.000000,6.749600,1.214600,2.816900
91.000000,6.646900,2.936200,12.608800
92.000000,5.504400,1.576800,21.522900
93.000000,4.884700,1.127000,24.628200
94.000000,5.037300,1.264500,8.441500
95.000000,3.284200,0.870660,7.472100
96.000000,4.100900,0.015533,5.437100
97.000000,4.101300,0.015935,7.331100
98.000000,4.099600,0.015807,6.336700
99.000000,4.103300,0.016069,6.534200
100.000000,4.103700,0.015942,6.090000
101.000000,4.104300,0.015972,5.954500
102.000000,4.105100,0.015912,6.548900
103.000000,4.103200,0.015927,6.130100
104.000000,4.101800,0.015762,6.554600
105.000000,4.108200,0.016091,8.626500
106.000000,4.098300,0.015942,6.844900
107.000000,4.120100,0.015950,5.610600
108.000000,4.106500,0.015860,6.830200
109.000000,4.076800,0.015852,5.079100
110.000000,4.094900,0.016017,8.674500
111.000000,4.698400,2.971900,7.871500
112.000000,4.087100,0.015822,6.651500
113.000000,4.093400,0.016872,5.618200
114.000000,4.123700,0.016032,6.547200
115.000000,4.079100,0.016936,8.778000
116.000000,4.703000,2.323800,1.940300
117.000000,4.945000,2.323700,2.515900
118.000000,4.891700,2.323700,2.308100
119.000000,4.851400,2.323700,2.028300
120.000000,4.932300,2.323500,2.390900
121.000000,4.790000,2.323700,2.260700
122.000000,4.593900,2.323700,2.173800
123.000000,5.466400,2.323500,2.320200
124.000000,7.388300,2.323400,1.508000
125.000000,3.731100,2.323800,1.750400
126.000000,4.203400,2.323300,1.917500
127.000000,4.751900,2.323400,2.099900
128.000000,5.080100,2.253500,1.247500
129.000000,3.893100,1.831600,0.590330
130.000000,4.012600,2.323700,2.346100
131.000000,5.514300,2.323500,2.009400
132.000000,3.630100,1.831100,0.592280
133.000000,6.110300,1.830000,0.657980
134.000000,5.444500,2.323500,1.975600
135.000000,5.376000,0.950170,1.693500
136.000000,5.410600,0.949690,1.504400
137.000000,5.342900,0.959570,1.197900
138.000000,5.357800,0.968970,1.120600
139.000000,5.380100,0.966350,1.153300
140.000000,5.334500,0.956960,1.351300
141.000000,5.543500,0.991780,1.144200
142.000000,5.294400,0.987080,1.127000
143.000000,2.626500,1.661000,2.536500
144.000000,5.273600,0.953480,1.358200
145.000000,5.299800,0.970340,1.097700
146.000000,5.208500,1.000200,1.273600
147.000000,5.273500,0.951690,1.331000
148.000000,3.905700,1.662500,2.018300
149.000000,5.497900,0.999930,1.322700
150.000000,5.280400,0.966980,1.062800
151.000000,2.728200,1.659300,2.468100
152.000000,5.500400,0.987910,1.077400
153.000000,5.278700,0.948810,2.365300
154.000000,4.721000,2.325100,1.247000
155.000000,4.555200,2.303500,1.127000
156.000000,5.978000,1.855800,0.364520
157.000000,4.633300,2.325100,1.164500
158.000000,4.979100,2.304000,1.061600
159.000000,4.628300,2.304100,0.871920
160.000000,6.446900,2.304000,1.136600
161.000000,5.238400,2.325200,1.013800
162.000000,5.100500,2.324900,1.447000
163.000000,4.388200,2.325200,1.044600
164.000000,5.735400,1.862900,1.074800
165.000000,4.920900,2.325200,1.075300
166.000000,3.802300,2.325100,1.094600
167.000000,7.576700,1.857200,0.357340
168.000000,5.848000,2.325300,1.124600
169.000000,5.865300,2.303300,0.953900
170.000000,6.562800,2.325400,0.802780
171.000000,5.779200,2.325200,0.999730
172.000000,5.857700,1.862900,1.046000
173.000000,5.032100,2.318500,1.428300
174.000000,5.081000,2.318500,1.281400
175.000000,4.927700,2.317500,0.881930
176.000000,4.757800,2.318600,1.385200
177.000000,5.338700,2.318500,1.252500
178.000000,4.877700,2.318900,1.231200
179.000000,6.373500,1.829200,0.861160
180.000000,2.751600,2.318400,1.139300
181.000000,5.136000,1.829300,0.867620
182.000000,6.736100,1.829200,0.791490
183.000000,5.491700,2.317900,0.976980
184.000000,5.018100,1.829200,0.821620
185.000000,6.629400,1.829200,0.818260
186.000000,7.852600,1.829300,0.875440
187.000000,7.638400,1.829400,0.804370
188.000000,4.790300,1.824300,0.544080
189.000000,7.817200,2.317700,1.009600
190.000000,6.097900,2.594900,0.565780
191.000000,5.010900,2.318400,1.273400
192.000000,6.313100,2.704900,2.122000
193.000000,7.234800,1.725300,0.479940
194.000000,7.329100,1.728800,0.539080
195.000000,7.118200,1.729200,0.768330
196.000000,7.224700,1.730600,0.610530
197.000000,4.372000,0.678390,0.528790
198.000000,7.100500,1.728100,0.488820
199.000000,6.632100,2.705300,0.923080
200.000000,6.986000,1.722400,0.650920
201.000000,5.881000,1.720500,0.474860
202.000000,8.168100,1.720600,0.565420
203.000000,7.979100,2.704200,2.025100
204.000000,7.052000,1.724600,0.491980
205.000000,5.551500,2.705500,1.815800
206.000000,6.476600,1.721700,0.547410
207.000000,7.865300,2.705900,0.754240
208.000000,8.984100,1.731500,0.614180
209.000000,7.233300,2.705100,1.723600
210.000000,9.514700,1.731100,0.535200
211.000000,3.695400,2.704700,1.988800
212.000000,0.106730,0.055776,23.739300
213.000000,0.099148,0.055859,22.100700
214.000000,0.100110,0.055682,22.674600
215.000000,0.102080,0.055585,23.999500
216.000000,0.103470,0.055723,22.402400
217.000000,0.097244,0.055757,22.555100
218.000000,0.136000,0.055693,24.041000
219.000000,0.112330,0.055789,22.512900
220.000000,0.100790,0.055701,24.512200
221.000000,0.101800,0.055787,25.759700
222.000000,0.091442,0.055896,22.211300
223.000000,0.085616,0.055596,23.716400
224.000000,0.115590,0.055731,21.525400
225.000000,4.099000,1.377200,3.558100
226.000000,0.114660,0.055650,21.528400
227.000000,0.178330,0.055684,24.502000
228.000000,4.277100,1.337600,10.642500
229.000000,0.101270,0.055641,20.944200
230.000000,0.098132,0.055793,25.825200
231.000000,1.742800,0.359910,1.995700
232.000000,1.750100,0.354700,1.981600
233.000000,1.651800,0.354630,2.398000
234.000000,1.712000,0.356060,2.466000
235.000000,1.704400,0.356810,2.347800
236.000000,1.684500,0.355470,2.176500
237.000000,1.739300,0.356420,2.751400
238.000000,1.701600,0.356480,2.799200
239.000000,1.819700,0.359990,1.973800
240.000000,1.637700,0.354570,2.224300
241.000000,1.611000,0.354960,2.690900
242.000000,1.558600,0.356360,3.045300
243.000000,1.754000,0.353110,2.570000
244.000000,1.496100,0.361370,3.389500
245.000000,2.005600,0.356830,2.583800
246.000000,0.836400,0.357000,2.945900
247.000000,2.101600,0.363420,2.383800
248.000000,2.009800,0.356940,3.228600
249.000000,1.621000,0.355670,2.058600
250.000000,1.364700,2.257400,0.920960
251.000000,5.074900,2.299000,0.765880
252.000000,4.832300,1.803000,0.663700
253.000000,1.119500,2.257700,1.157000
254.000000,3.623400,1.203800,0.499010
255.000000,0.957490,2.259400,1.331600
256.000000,6.113700,2.301800,0.741450
257.000000,3.816900,2.258500,0.984510
258.000000,4.314200,1.432100,0.702120
259.000000,2.732600,2.259600,0.948050
260.000000,4.751300,1.803300,0.586470
261.000000,3.958500,2.259400,1.043500
262.000000,2.263800,2.258200,0.557280
263.000000,6.534700,1.802900,0.522670
264.000000,6.265400,2.300800,0.742330
265.000000,3.334100,2.258900,0.865550
266.000000,5.194700,2.259600,0.920270
267.000000,4.830000,2.258300,1.073100
268.000000,4.948400,1.805200,0.490860
269.000000,2.506600,1.444400,3.080700
270.000000,2.551500,1.441400,3.262100
271.000000,2.551000,1.439300,3.250400
272.000000,2.474700,1.442900,3.184900
273.000000,2.681600,1.442300,3.015000
274.000000,2.633400,1.443600,3.121100
275.000000,2.621600,1.444300,3.252000
276.000000,2.413800,1.441100,3.280200
277.000000,3.270200,1.440900,4.587300
278.000000,3.338500,1.446100,3.226800
279.000000,2.793700,1.440300,3.077800
280.000000,2.616500,1.440200,3.522800
281.000000,3.006200,1.444900,3.533800
282.000000,2.605900,1.449300,3.453200
283.000000,2.318400,3.060000,2.734500
284.000000,2.895400,1.453500,3.080800
285.000000,2.460900,1.433800,5.274700
286.000000,2.827500,1.467800,2.211200
287.000000,3.028100,1.440500,4.117100
288.000000,11.135900,1.077700,1.295100
289.000000,11.180500,1.078300,1.159900
290.000000,11.313200,1.078100,1.215800
291.000000,11.095000,1.078500,1.250400
292.000000,11.182100,1.078100,1.195600
293.000000,11.103600,1.078600,1.249200
294.000000,11.097500,1.078200,1.209600
295.000000,5.006200,2.177600,3.380000
296.000000,10.937600,1.078800,1.244000
297.000000,10.882900,1.078700,1.110800
298.000000,12.050700,1.078800,1.169700
299.000000,11.594100,1.077800,1.284700
300.000000,11.201300,1.078400,1.217500
301.000000,11.531800,1.078200,1.459800
302.000000,10.054100,1.078700,1.192600
303.000000,7.325600,2.177800,3.678100
304.000000,12.318000,1.077700,1.249100
305.000000,6.844800,2.177400,2.843400
306.000000,12.346100,1.077700,1.177400
307.000000,4.083500,2.177200,3.141900
308.000000,0.019034,0.002013,7.763000
309.000000,0.018652,0.001953,7.838800
310.000000,0.018751,0.001891,7.814700
311.000000,0.018809,0.002072,7.934000
312.000000,0.018732,0.002184,7.967400
313.000000,0.018757,0.001619,7.904700
314.000000,0.019618,0.002290,8.236700
315.000000,0.018504,0.001827,7.906200
316.000000,0.016578,0.002184,8.081900
317.000000,0.019962,0.001827,7.727200
318.000000,0.019222,0.002013,8.020900
319.000000,0.018911,0.002013,8.015200
320.000000,0.020656,0.001760,7.852400
321.000000,0.019006,0.001760,8.757700
322.000000,0.020693,0.002072,9.263400
323.000000,0.020890,0.001827,7.795100
324.000000,0.018682,0.002184,8.119100
325.000000,0.016959,0.002072,8.270600
326.000000,0.018194,0.001953,8.068800
327.000000,3.185200,0.365580,4.399700
328.000000,3.214000,0.365650,4.351400
329.000000,3.135400,0.365630,4.413100
330.000000,3.175400,0.365700,4.381400
331.000000,3.179100,0.365610,4.459700
332.000000,3.142400,0.365660,4.430200
333.000000,3.261500,0.365640,4.651900
334.000000,3.103400,0.365730,4.510800
335.000000,3.296600,0.365650,4.185100
336.000000,3.080400,0.365650,4.424700
337.000000,3.098400,0.365720,4.294700
338.000000,3.012800,0.365740,4.883300
339.000000,3.103200,0.365660,4.212400
340.000000,3.069400,0.364080,3.703700
341.000000,3.330100,0.365750,4.699800
342.000000,2.458300,0.365750,3.883200
343.000000,3.501000,0.365610,4.344500
344.000000,3.362800,0.365760,4.285400
345.000000,3.087600,0.365670,4.223100
346.000000,1.656200,1.954600,1.064400
347.000000,1.286000,1.798400,0.589030
348.000000,1.179300,1.799200,0.577410
349.000000,1.958500,1.954600,1.125600
350.000000,1.278800,1.798400,0.677960
351.000000,1.452400,1.799900,0.987650
352.000000,1.179600,1.799100,0.644950
353.000000,1.730200,1.954100,1.094500
354.000000,1.359200,1.800000,0.734150
355.000000,1.441500,1.954500,0.991280
356.000000,1.110600,1.800400,0.683660
357.000000,2.952400,1.954400,0.939390
358.000000,2.445500,1.954400,0.806370
359.000000,1.199000,1.802300,0.790650
360.000000,2.761500,1.954000,2.551900
361.000000,1.244100,1.955000,1.045500
362.000000,3.457900,1.954200,0.731010
363.000000,3.077700,1.955000,0.834150
364.000000,3.252800,1.798800,0.696050
365.000000,2.467400,1.512200,3.767000
366.000000,2.513700,1.509700,3.679800
367.000000,2.516300,1.509600,3.867500
368.000000,2.413600,1.511100,3.771700
369.000000,2.669900,1.511300,3.518000
370.000000,2.609000,1.511000,3.697400
371.000000,2.604100,1.511400,3.714400
372.000000,2.312400,1.509600,3.737300
373.000000,3.358900,1.510300,5.490400
374.000000,3.351500,1.512700,3.881900
375.000000,2.772900,1.510200,3.666000
376.000000,2.612200,1.509000,3.958200
377.000000,3.061100,1.511900,4.032600
378.000000,2.476200,1.513600,4.105400
379.000000,3.694500,2.830500,12.994800
380.000000,2.915300,1.514700,3.950700
381.000000,2.464200,1.509100,6.903900
382.000000,2.752700,1.516900,3.432600
383.000000,3.065500,1.509300,4.777900
384.000000,0.021369,0.006215,7.509600
385.000000,0.021660,0.006099,7.230200
386.000000,0.022213,0.006020,7.349700
387.000000,0.021384,0.006099,7.410100
388.000000,0.021733,0.006020,7.331700
389.000000,0.021283,0.006234,7.478200
390.000000,0.021232,0.006059,7.430100
391.000000,0.020469,0.006118,7.495600
392.000000,0.020692,0.006176,7.315200
393.000000,0.020103,0.006040,7.173700
394.000000,0.025292,0.006138,7.382000
395.000000,0.023650,0.006215,7.518700
396.000000,0.021591,0.006099,7.188800
397.000000,0.025232,0.006176,7.639300
398.000000,0.018089,0.006059,7.211800
399.000000,2.949000,3.135400,7.833800
400.000000,0.027197,0.006099,7.368900
401.000000,0.027394,0.006215,7.779300
402.000000,0.029948,0.006157,7.384500
403.000000,0.027879,0.006059,8.082000
404.000000,4.382700,2.144100,2.540900
405.000000,4.024700,2.109500,1.342600
406.000000,4.076100,2.119500,0.966350
407.000000,4.227900,2.143600,2.606300
408.000000,4.293700,2.141000,2.543700
409.000000,3.988700,2.141300,2.552200
410.000000,5.293900,2.142700,2.461900
411.000000,4.524100,2.109700,1.354600
412.000000,5.324900,2.357700,1.545400
413.000000,3.665800,2.141600,3.121000
414.000000,3.541600,2.130700,0.956280
415.000000,2.889800,2.143100,2.530000
416.000000,4.631700,2.118300,0.915440
417.000000,2.419700,1.652400,0.979940
418.000000,2.102300,2.142300,2.227500
419.000000,6.954600,2.141500,2.673800
420.000000,2.207800,2.108800,1.358900
421.000000,4.191900,1.659500,2.218300
422.000000,4.089300,2.143100,2.852700
423.000000,2.459800,0.395600,2.084800
424.000000,2.466000,0.394600,2.073100
425.000000,2.398400,0.395930,2.035700
426.000000,2.444400,0.405430,1.819700
427.000000,2.448700,0.401730,1.809700
428.000000,2.410500,0.397930,1.984200
429.000000,2.509100,0.422970,2.574700
430.000000,2.305000,0.423770,2.212600
431.000000,2.640300,0.394420,2.172700
432.000000,2.313400,0.395930,1.958200
433.000000,2.366900,0.397320,1.853600
434.000000,2.379600,0.424120,3.679800
435.000000,2.371000,0.395290,2.491200
436.000000,2.285900,0.394430,4.316100
437.000000,2.670200,0.421330,2.941500
438.000000,1.833100,0.397380,2.343800
439.000000,2.782100,0.394890,2.463100
440.000000,2.620300,0.422530,2.350200
441.000000,2.441300,0.394410,2.348400
442.000000,0.021426,0.004085,4.239600
443.000000,0.021912,0.004143,4.256300
444.000000,0.021200,0.004085,4.474900
445.000000,0.022054,0.004143,4.393600
446.000000,0.020945,0.003967,4.306600
447.000000,0.022542,0.004026,4.304300
448.000000,0.019720,0.004056,4.306900
449.000000,0.020765,0.004172,4.270400
450.000000,0.021891,0.004085,4.375600
451.000000,0.022004,0.004085,4.231600
452.000000,0.020401,0.004200,4.703300
453.000000,0.023372,0.004200,4.222200
454.000000,0.025070,0.004285,4.507400
455.000000,0.018784,0.003937,7.839100
456.000000,0.017705,0.003967,4.237500
457.000000,0.018420,0.004172,4.714500
458.000000,4.024700,3.134400,3.868300
459.000000,6.497200,3.138200,3.600300
460.000000,0.015525,0.004340,4.287200
461.000000,2.159000,0.487300,2.310100
462.000000,2.119800,0.492670,1.814000
463.000000,2.140000,0.498210,1.853200
464.000000,2.102000,0.489150,2.083400
465.000000,2.117300,0.489510,2.058900
466.000000,2.088200,0.488860,2.048700
467.000000,2.126900,0.490310,2.044000
468.000000,2.032600,0.498100,1.773000
469.000000,2.448300,0.531200,1.790400
470.000000,1.876000,0.488040,2.515300
471.000000,2.035800,0.489590,1.898500
472.000000,2.454900,0.496760,1.596000
473.000000,2.217500,0.493390,1.705500
474.000000,2.123900,0.487840,2.998400
475.000000,4.938600,2.600700,2.012500
476.000000,3.607000,2.985500,6.306700
477.000000,2.414700,0.537290,2.870500
478.000000,2.873000,1.403200,3.135300
479.000000,2.145500,0.536580,2.560500
480.000000,0.039851,0.007469,3.523100
481.000000,0.040672,0.007340,3.541400
482.000000,0.039744,0.007373,3.556600
483.000000,0.040682,0.007389,3.530200
484.000000,0.040399,0.007357,3.557100
485.000000,0.040462,0.007485,3.529200
486.000000,0.040644,0.007324,3.546100
487.000000,0.041144,0.007340,3.586400
488.000000,0.041395,0.007405,3.612100
489.000000,0.038110,0.007437,3.654300
490.000000,0.037862,0.007469,3.640600
491.000000,0.040870,0.007469,3.573200
492.000000,0.040071,0.007389,3.520000
493.000000,0.038660,0.007453,3.550000
494.000000,0.046751,0.007389,3.679000
495.000000,0.041123,0.007421,4.068800
496.000000,0.038798,0.007549,3.536500
497.000000,0.039124,0.007469,3.566700
498.000000,0.046016,0.007501,3.712200
499.000000,0.036280,0.007421,3.814600
500.000000,0.025034,0.006310,4.340900
501.000000,0.026717,0.006291,4.531500
502.000000,0.026252,0.006234,4.114800
503.000000,0.025988,0.006329,4.067200
504.000000,0.026190,0.006291,4.175000
505.000000,0.026561,0.006329,4.204000
506.000000,0.022010,0.006272,4.223900
507.000000,0.026135,0.006176,4.108100
508.000000,0.033753,0.006329,3.969000
509.000000,0.024007,0.006234,4.015200
510.000000,0.025752,0.006348,4.093800
511.000000,0.028297,0.006234,4.164500
512.000000,0.020621,0.006234,4.072800
513.000000,0.728130,1.181600,2.598100
514.000000,0.029197,0.006422,5.291000
515.000000,0.021941,0.006348,4.110900
516.000000,0.031059,0.006348,4.676600
517.000000,0.032450,0.006385,4.929400
518.000000,0.028226,0.006291,4.123200
519.000000,4.319900,2.268700,3.052100
520.000000,4.418000,2.269800,2.959400
521.000000,4.736200,2.268100,2.899200
522.000000,4.501000,2.269100,2.762100
523.000000,4.609600,2.270000,2.822400
524.000000,4.594000,2.269400,2.865200
525.000000,4.851700,2.268400,2.801400
526.000000,5.590200,2.268000,2.690600
527.000000,4.173700,2.270800,3.256900
528.000000,4.984200,2.269400,2.877400
529.000000,4.857700,2.270400,2.531500
530.000000,5.003500,2.270300,2.698000
531.000000,3.778300,2.256200,1.030900
532.000000,5.736600,2.259700,0.938970
533.000000,2.922300,2.268800,3.096600
534.000000,7.315400,1.619300,0.868730
535.000000,3.001100,2.269200,3.230100
536.000000,2.670800,1.617200,1.038600
537.000000,4.664500,2.261600,1.210900
538.000000,0.020071,0.002889,5.137200
539.000000,0.019974,0.002930,5.115100
540.000000,0.020185,0.002847,5.339900
541.000000,0.019986,0.002847,5.127800
542.000000,0.020284,0.002490,5.099400
543.000000,0.019928,0.002847,5.103100
544.000000,0.021151,0.002970,5.225100
545.000000,0.020392,0.003010,5.159800
546.000000,0.020283,0.002584,5.141900
547.000000,0.019929,0.002762,5.137200
548.000000,0.020491,0.002930,5.124500
549.000000,0.020029,0.002847,5.116900
550.000000,0.019332,0.002762,5.282000
551.000000,9.602900,2.087100,3.657400
552.000000,0.020966,0.002537,5.114800
553.000000,0.020942,0.002930,5.106800
554.000000,8.385100,2.534200,12.566300
555.000000,0.020195,0.002674,6.080300
556.000000,0.022205,0.002847,5.218800
557.000000,0.020288,0.004367,2.811400
558.000000,0.020389,0.004257,2.784600
559.000000,0.020140,0.004312,2.757500
560.000000,0.020529,0.004200,2.772100
561.000000,0.020088,0.004340,2.741700
562.000000,0.020013,0.004394,2.757000
563.000000,0.020227,0.004340,2.761300
564.000000,0.020005,0.004449,2.748500
565.000000,0.019415,0.004367,3.147800
566.000000,0.019967,0.004114,2.820200
567.000000,0.020559,0.004394,2.758100
568.000000,0.020938,0.004312,2.827000
569.000000,0.019799,0.004394,2.844400
570.000000,0.023431,0.004312,3.161400
571.000000,3.532800,2.600800,3.045400
572.000000,0.019227,0.004085,6.099900
573.000000,0.022645,0.004422,3.228100
574.000000,2.733400,1.439500,2.828500
575.000000,0.019296,0.004502,2.989400
576.000000,0.002539,0.005393,4.307200
577.000000,0.003553,0.005437,4.361600
578.000000,0.003882,0.005304,4.322600
579.000000,0.003588,0.005326,4.305500
580.000000,0.003618,0.005371,4.311300
581.000000,0.003176,0.005459,4.315000
582.000000,0.002965,0.005304,4.322400
583.000000,0.003012,0.005213,4.289200
584.000000,0.003413,0.005437,4.346900
585.000000,0.003084,0.005326,4.350600
586.000000,0.006167,0.005393,4.225600
587.000000,0.006891,0.005371,4.318900
588.000000,0.002531,0.005304,4.340200
589.000000,0.010040,0.005282,4.322500
590.000000,0.008916,0.005304,4.321400
591.000000,3.077700,1.935000,9.206200
592.000000,0.009847,0.005393,4.320400
593.000000,0.009622,0.005326,4.350500
594.000000,0.014124,0.005349,4.314200
595.000000,0.007206,0.005236,4.470100
596.000000,0.053392,0.012891,4.716500
597.000000,0.053249,0.012910,4.867600
598.000000,0.053611,0.012919,4.904600
599.000000,0.053334,0.012882,4.727000
600.000000,0.053599,0.012928,4.702900
601.000000,0.051946,0.012882,4.720100
602.000000,0.058941,0.012937,4.747700
603.000000,0.060595,0.012910,4.726900
604.000000,0.068274,0.012937,4.771300
605.000000,0.047332,0.012928,4.928000
606.000000,0.047822,0.012937,4.932000
607.000000,0.050284,0.012910,4.733600
608.000000,0.043508,0.012937,4.926600
609.000000,2.523200,2.598500,4.606700
610.000000,0.030223,0.012900,4.825500
611.000000,0.051957,0.012891,4.878100
612.000000,0.045020,0.012910,4.743700
613.000000,0.064198,0.012937,4.725700
614.000000,0.056184,0.012900,4.870100
615.000000,0.017881,0.010853,8.050000
616.000000,0.018403,0.010886,7.901100
617.000000,0.019431,0.010853,7.950600
618.000000,0.018659,0.010875,7.904400
619.000000,0.019553,0.010886,7.820900
620.000000,0.018445,0.010875,7.944600
621.000000,0.021894,0.010918,7.986600
622.000000,0.018729,0.010853,7.964600
623.000000,0.021723,0.010798,8.109500
624.000000,0.018504,0.010853,7.969600
625.000000,0.019904,0.010918,8.049300
626.000000,0.019601,0.010787,8.058900
627.000000,0.016918,0.010875,7.876400
628.000000,0.023785,0.010787,8.055400
629.000000,0.016540,0.010864,8.139200
630.000000,0.038666,0.010831,8.115400
631.000000,0.018827,0.010787,8.139700
632.000000,0.016405,0.010831,8.140400
633.000000,0.019043,0.010820,7.963200
634.000000,0.008320,0.003487,3.445500
635.000000,0.008176,0.003521,3.451800
636.000000,0.008555,0.003418,3.437100
637.000000,0.008103,0.003453,3.382000
638.000000,0.008888,0.003312,3.343000
639.000000,0.007909,0.003418,3.450600
640.000000,0.009260,0.003453,3.574600
641.000000,0.008596,0.003487,3.547300
642.000000,0.008087,0.003276,3.442000
643.000000,0.007025,0.003383,3.682000
644.000000,0.007553,0.003555,3.530000
645.000000,0.008546,0.003348,3.453500
646.000000,0.005569,0.003383,4.029700
647.000000,2.852700,1.493900,6.309700
648.000000,0.015518,0.003383,3.827000
649.000000,0.012449,0.003239,3.577800
650.000000,5.281000,3.106100,6.905100
651.000000,0.013497,0.003312,4.916900
652.000000,0.014465,0.003654,4.249400
653.000000,0.010556,0.004367,3.768400
654.000000,0.010974,0.004312,3.700000
655.000000,0.010678,0.004422,3.762300
656.000000,0.011145,0.004200,3.723600
657.000000,0.010771,0.004312,3.737500
658.000000,0.010785,0.004367,3.758600
659.000000,0.010796,0.004312,3.722600
660.000000,0.011192,0.004422,3.822900
661.000000,0.009203,0.004312,4.075700
662.000000,0.012887,0.004200,3.751300
663.000000,0.012023,0.004394,3.797800
664.000000,0.009652,0.004422,3.704900
665.000000,0.010295,0.004312,3.803200
666.000000,0.014957,0.004528,3.877800
667.000000,3.259900,1.452700,6.500100
668.000000,0.009228,0.004200,5.542300
669.000000,0.011526,0.004475,3.961900
670.000000,2.492800,1.514900,2.659800
671.000000,0.010401,0.004475,3.803600
