74.000000,12.567800,1.478600,4.544100
75.000000,9.213900,1.477500,7.547900
76.000000,9.133500,0.963860,10.537000
77.000000,6.997100,0.580700,12.910200
78.000000,7.575100,0.310640,6.338800
79.000000,7.494700,0.290980,3.685600
80.000000,7.593800,0.331210,7.310500
81.000000,7.591600,0.313170,8.493400
82.000000,7.627300,0.330540,6.350700
83.000000,7.081700,0.580780,9.322500
84.000000,7.674300,0.310160,5.773000
85.000000,6.693500,0.583870,3.832100
86.000000,7.872600,0.580980,8.808000
87.000000,7.633100,0.295380,4.019800
88.000000,6.470800,0.580900,10.274300
89.000000,6.941100,0.580990,7.648300
90.000000,7.285700,0.582700,4.008100
91.000000,7.096900,0.593630,3.680100
92.000000,6.949900,0.581230,5.512100
93.000000,7.272800,0.293570,3.586300
94.000000,7.242000,3.136000,5.250100
95.000000,7.314100,0.580790,12.526400
96.000000,2.354400,0.208470,19.042200
97.000000,2.003900,0.160010,9.819100
98.000000,2.364300,0.207030,6.464300
99.000000,2.313900,0.208260,14.356300
100.000000,2.337000,0.208440,12.562700
101.000000,2.329300,0.208580,17.874200
102.000000,2.330900,0.207330,6.937300
103.000000,2.279600,0.209060,23.011800
104.000000,2.203800,0.193050,6.166100
105.000000,1.782000,0.147950,17.387600
106.000000,2.347300,0.182180,6.554700
107.000000,2.504600,0.208900,18.857000
108.000000,2.313500,0.194180,5.957500
109.000000,2.308200,0.208970,22.064600
110.000000,1.492300,0.147680,16.191600
111.000000,4.607600,2.482500,12.694400
112.000000,2.259400,0.175260,7.043000
113.000000,2.521800,0.207950,23.738800
114.000000,2.421200,0.179410,6.570000
115.000000,2.490000,0.208090,23.621800
116.000000,3.241800,0.643470,7.245400
117.000000,1.985300,0.358720,4.230400
118.000000,2.154300,0.385640,5.170700
119.000000,3.140000,0.642420,7.487100
120.000000,2.163700,0.385320,4.679200
121.000000,2.091900,0.386030,6.393600
122.000000,3.740300,0.643300,6.939000
123.000000,2.353700,0.385720,5.503400
124.000000,3.056500,0.650040,3.431200
125.000000,3.281300,0.693770,3.370400
126.000000,2.022900,0.386010,6.857100
127.000000,2.511500,0.494130,2.122600
128.000000,2.108200,0.221080,3.101300
129.000000,4.334100,1.769500,15.868300
130.000000,1.197300,0.356080,4.645800
131.000000,4.001100,0.643100,5.793400
132.000000,4.381400,0.601970,14.322400
133.000000,1.424000,0.142580,5.596200
134.000000,3.369100,0.851580,6.363600
135.000000,5.631600,0.431630,5.000800
136.000000,5.571500,0.430510,2.767300
137.000000,5.648900,0.431040,2.212800
138.000000,5.609300,0.430680,2.550300
139.000000,5.610900,0.430380,2.838000
140.000000,5.660000,0.430370,2.703300
141.000000,5.525500,0.430410,2.730000
142.000000,5.864800,0.431130,2.305000
143.000000,6.079500,0.198680,5.162600
144.000000,5.784200,0.430570,2.537700
145.000000,5.700300,0.436080,2.640100
146.000000,5.791000,0.430590,2.771100
147.000000,5.679000,0.433910,2.150200
148.000000,5.767400,0.432500,2.204800
149.000000,5.380500,0.431170,3.970200
150.000000,6.654200,0.433510,2.171300
151.000000,5.204800,0.432290,9.497500
152.000000,5.339900,0.435260,2.296000
153.000000,5.688900,0.430460,2.780900
154.000000,2.622500,0.067900,13.403400
155.000000,2.612000,0.068294,26.560400
156.000000,3.810700,0.207520,18.969400
157.000000,2.611800,0.067606,12.453000
158.000000,2.632900,0.068226,37.935000
159.000000,2.602700,0.068012,14.440900
160.000000,2.649700,0.068338,24.250000
161.000000,2.631700,0.067399,12.189400
162.000000,2.612400,0.068180,47.995500
163.000000,2.595300,0.067140,12.313800
164.000000,3.879100,0.203680,14.896500
165.000000,2.585200,0.065295,11.747600
166.000000,1.748400,0.084253,35.050900
167.000000,3.334600,1.729700,25.624300
168.000000,2.750000,0.067631,12.459900
169.000000,2.700400,0.067050,12.236900
170.000000,5.115000,1.460400,39.068600
171.000000,3.306300,1.474700,20.632900
172.000000,4.334500,0.296140,12.953700
173.000000,1.333900,0.130840,10.401000
174.000000,1.364000,0.131270,10.814300
175.000000,1.353300,0.132030,13.246200
176.000000,1.365700,0.130840,10.496400
177.000000,1.361800,0.131280,10.843900
178.000000,1.370600,0.131070,10.484600
179.000000,1.352000,0.130170,10.165400
180.000000,1.401900,0.131450,11.010100
181.000000,1.676900,0.040721,5.747700
182.000000,1.506700,0.130000,10.116500
183.000000,1.416700,0.131850,12.307700
184.000000,1.207200,0.130230,10.146200
185.000000,1.310500,0.129020,10.618600
186.000000,1.753800,0.044790,5.228200
187.000000,3.936300,2.933800,13.466400
188.000000,1.269600,0.128090,13.502500
189.000000,1.313500,0.131950,13.383300
190.000000,3.749500,3.130800,2.477900
191.000000,1.376600,0.131150,10.560600
192.000000,0.026631,0.006496,20.299600
193.000000,2.001700,0.306520,12.563500
194.000000,0.025489,0.006422,26.383100
195.000000,0.024891,0.006478,24.221900
196.000000,0.024941,0.006478,24.389800
197.000000,0.025567,0.006441,22.784200
198.000000,0.025360,0.006422,26.577800
199.000000,0.025398,0.006385,17.374600
200.000000,0.408000,0.039565,34.918400
201.000000,1.540300,0.308650,14.788300
202.000000,1.911400,0.299820,11.169300
203.000000,0.025202,0.006533,20.278300
204.000000,0.026308,0.006515,30.826000
205.000000,0.025698,0.006496,17.715900
206.000000,2.363200,0.308630,14.363300
207.000000,4.258800,2.397400,13.063800
208.000000,0.022394,0.006533,34.389500
209.000000,0.022096,0.006496,16.953400
210.000000,0.019810,0.006587,33.232700
211.000000,0.034165,0.006441,17.418000
212.000000,8.502200,0.575350,6.095000
213.000000,8.753400,0.567620,21.398200
214.000000,8.692400,0.567600,17.436400
215.000000,8.622100,0.573210,6.395400
216.000000,8.697400,0.566920,17.739000
217.000000,8.761100,0.566590,14.658400
218.000000,8.019800,0.577360,5.751400
219.000000,8.533600,0.567180,17.212100
220.000000,9.159900,0.578890,5.726900
221.000000,8.337300,0.587640,5.374300
222.000000,8.726700,0.567270,17.346800
223.000000,8.862800,0.567790,9.111800
224.000000,8.334300,0.566690,28.032700
225.000000,12.037200,2.159900,23.178800
226.000000,9.188800,0.566790,19.817200
227.000000,8.080200,0.579700,5.661400
228.000000,9.101200,0.350570,18.056300
229.000000,9.118100,0.355200,5.820800
230.000000,8.750000,0.591330,5.928200
231.000000,7.522100,0.166470,6.377000
232.000000,7.548800,0.171730,6.400900
233.000000,7.566000,0.172180,6.723800
234.000000,7.548100,0.172040,6.568300
235.000000,7.567900,0.171680,6.353800
236.000000,7.538900,0.171730,6.219100
237.000000,7.629800,0.171730,6.099400
238.000000,7.618200,0.172280,6.838600
239.000000,7.673600,0.173980,7.756500
240.000000,7.565800,0.172050,6.620600
241.000000,7.560400,0.172750,7.170800
242.000000,7.489500,0.171950,6.282900
243.000000,7.377200,0.172400,7.031500
244.000000,7.688900,0.172780,7.526700
245.000000,7.340400,0.169740,6.118700
246.000000,7.741900,0.172090,6.631800
247.000000,7.684300,0.173990,7.982000
248.000000,7.409400,0.172570,7.235600
249.000000,7.470500,0.171660,6.327100
250.000000,7.916500,0.747930,9.009500
251.000000,7.989800,0.748160,8.225900
252.000000,7.954000,0.750680,7.956000
253.000000,8.014600,0.747690,8.850200
254.000000,7.957500,0.749310,8.441700
255.000000,8.121200,0.748130,8.755300
256.000000,7.960500,0.748190,8.396000
257.000000,7.903800,0.747880,9.997100
258.000000,8.084700,0.748960,8.374200
259.000000,7.630700,0.747400,10.594600
260.000000,7.387300,0.749450,7.711400
261.000000,8.493900,0.746900,11.132900
262.000000,8.675700,0.951210,5.056100
263.000000,7.453800,1.082700,5.685100
264.000000,7.819900,0.747740,9.263700
265.000000,7.868700,0.747050,9.283900
266.000000,11.507300,1.825300,16.222700
267.000000,7.606400,1.822700,16.380800
268.000000,7.534200,0.752260,7.334100
269.000000,7.715500,0.335000,11.956700
270.000000,7.777500,0.335470,11.752200
271.000000,7.757200,0.334090,10.351100
272.000000,7.758300,0.334650,12.343000
273.000000,7.811000,0.335100,11.607000
274.000000,7.815500,0.335070,11.924200
275.000000,7.789400,0.335670,13.540800
276.000000,7.734800,0.336360,11.415500
277.000000,5.947700,0.780580,13.307300
278.000000,8.148300,0.335780,13.305700
279.000000,7.910400,0.334540,10.521500
280.000000,7.419500,0.335410,14.154000
281.000000,7.814800,0.335860,19.061000
282.000000,7.794900,0.336420,23.642900
283.000000,6.862000,0.920960,7.200300
284.000000,7.711700,0.335320,16.739200
285.000000,7.607800,0.334820,11.096200
286.000000,8.888100,3.096000,4.360800
287.000000,7.927400,0.335330,13.813200
288.000000,4.239300,0.682450,9.944900
289.000000,4.140000,0.682390,7.647000
290.000000,4.250400,0.682340,8.482200
291.000000,4.088700,0.682330,9.013300
292.000000,4.147300,0.682340,8.889000
293.000000,4.131600,0.682330,9.628100
294.000000,4.128400,0.682350,8.407600
295.000000,3.972700,0.682430,12.599300
296.000000,3.951100,0.682410,8.430800
297.000000,4.680900,0.682390,6.811400
298.000000,4.708000,0.682430,8.173000
299.000000,4.526800,0.682400,9.804100
300.000000,4.302500,0.682330,8.213700
301.000000,4.205600,0.682380,11.103800
302.000000,3.025700,0.682380,7.046900
303.000000,9.820400,2.390500,10.994300
304.000000,4.556100,0.682380,7.986600
305.000000,4.658700,0.682420,11.755700
306.000000,4.642800,0.682390,8.031400
307.000000,5.008600,0.682390,9.426300
308.000000,8.208700,0.373030,9.290300
309.000000,8.132300,0.374140,13.714000
310.000000,8.151500,0.373650,12.162800
311.000000,8.166300,0.373410,10.101800
312.000000,8.187500,0.373620,14.235400
313.000000,8.113700,0.373660,13.158800
314.000000,8.428900,0.373810,10.620700
315.000000,8.273500,0.373800,13.298900
316.000000,8.058700,0.372430,9.149900
317.000000,8.026300,0.370870,7.786500
318.000000,8.029600,0.374050,11.318500
319.000000,7.848300,0.374390,11.614900
320.000000,8.331000,0.373640,15.604900
321.000000,6.504100,0.735930,5.572800
322.000000,6.192500,0.572780,13.283200
323.000000,8.770900,0.372000,8.631900
324.000000,6.461200,0.572520,8.094400
325.000000,7.134600,0.573120,10.017800
326.000000,8.088500,0.371210,8.094200
327.000000,5.866500,0.373370,23.018600
328.000000,7.118500,0.193420,14.890600
329.000000,7.171000,1.169700,15.832500
330.000000,7.123600,0.193250,23.777300
331.000000,7.150400,0.193700,14.532100
332.000000,7.108900,0.193370,16.393700
333.000000,7.220200,0.193380,17.775200
334.000000,7.615800,1.169700,13.312200
335.000000,8.757600,0.823000,5.956900
336.000000,7.422800,1.169400,17.355100
337.000000,7.293900,1.169600,9.676600
338.000000,7.137200,0.193260,18.784500
339.000000,7.132200,1.169400,14.553400
340.000000,7.530900,1.169400,10.265700
341.000000,5.602400,0.373100,23.669400
342.000000,9.890900,1.169500,10.553300
343.000000,5.745600,0.375560,19.757300
344.000000,6.255000,1.168600,6.911800
345.000000,7.144500,0.193670,13.929300
346.000000,3.621600,0.039163,5.387100
347.000000,3.613000,0.039156,7.894900
348.000000,3.619200,0.039460,9.694500
349.000000,3.617500,0.039620,5.040900
350.000000,3.623900,0.039275,7.529200
351.000000,3.608700,0.039487,5.999400
352.000000,3.629400,0.039156,8.127600
353.000000,3.629900,0.039845,4.893100
354.000000,3.609800,0.039022,8.083800
355.000000,3.620600,0.039994,4.129500
356.000000,3.626600,0.039308,9.410800
357.000000,3.617400,0.041077,3.020900
358.000000,3.623900,0.060955,3.724700
359.000000,8.963400,2.885100,14.403000
360.000000,3.686400,0.039242,6.035800
361.000000,3.681600,0.041864,3.527600
362.000000,3.652900,0.060929,4.371800
363.000000,3.682800,0.061066,7.589200
364.000000,3.693700,0.039083,10.245000
365.000000,1.476400,0.118580,8.194600
366.000000,1.511900,0.119310,8.340200
367.000000,1.507700,0.120120,8.608500
368.000000,1.497200,0.118760,8.105700
369.000000,1.515600,0.119040,8.164100
370.000000,1.509800,0.118880,8.232400
371.000000,1.454300,0.115650,10.362600
372.000000,1.478900,0.119320,8.330300
373.000000,0.047951,0.013066,13.050300
374.000000,1.420800,0.103060,8.220000
375.000000,1.576200,0.120010,8.425100
376.000000,1.341700,0.117260,8.542100
377.000000,0.034663,0.012658,9.624900
378.000000,0.022821,0.013120,12.047500
379.000000,3.948900,1.796100,10.510500
380.000000,0.050327,0.013029,12.550100
381.000000,1.510400,0.120040,8.654200
382.000000,2.860100,3.097200,5.981600
383.000000,1.515700,0.118480,8.439000
384.000000,0.019024,0.003049,7.493400
385.000000,0.018034,0.003276,5.577100
386.000000,0.019163,0.002970,6.555000
387.000000,0.018666,0.003010,7.055800
388.000000,0.019036,0.003126,6.960500
389.000000,0.018904,0.003164,7.469500
390.000000,0.018437,0.003049,6.423500
391.000000,0.018668,0.002805,8.862300
392.000000,0.017850,0.003312,5.990200
393.000000,0.021050,0.003312,5.812100
394.000000,0.019299,0.003164,5.819000
395.000000,0.018479,0.003164,7.542600
396.000000,0.018603,0.002930,6.205100
397.000000,0.021034,0.002930,8.154300
398.000000,0.016351,0.003487,5.668000
399.000000,3.281200,3.038700,13.516200
400.000000,0.018989,0.003164,5.836100
401.000000,0.019908,0.003049,8.994200
402.000000,0.017921,0.003239,6.163400
403.000000,0.024257,0.003010,9.463500
404.000000,6.896700,0.647740,10.332900
405.000000,4.297200,1.006300,27.182400
406.000000,4.356700,1.006400,29.219300
407.000000,6.881500,0.645470,9.817700
408.000000,4.434000,1.006300,28.702700
409.000000,4.275300,1.006100,29.446200
410.000000,7.205600,0.645140,9.611700
411.000000,4.594200,1.006400,29.234300
412.000000,8.010800,1.261900,45.074200
413.000000,6.721400,1.261800,33.849700
414.000000,4.193700,1.006300,30.843300
415.000000,3.666400,1.006800,32.891700
416.000000,5.220500,1.006300,26.238500
417.000000,3.848200,1.031600,5.540500
418.000000,3.020200,1.006000,27.093900
419.000000,6.162900,0.647610,11.277000
420.000000,3.032600,1.006100,15.760700
421.000000,3.808300,1.006400,24.408200
422.000000,7.067100,1.261400,10.986100
423.000000,0.010158,0.001544,13.630800
424.000000,0.009673,0.001827,11.568400
425.000000,0.010116,0.001827,11.152100
426.000000,0.010115,0.001381,11.382700
427.000000,0.009950,0.001692,11.824200
428.000000,0.010009,0.001381,11.578200
429.000000,0.009005,0.001891,11.605200
430.000000,0.009110,0.001619,11.025500
431.000000,0.010544,0.001827,16.087200
432.000000,0.009944,0.001196,11.494600
433.000000,0.010767,0.001692,9.752900
434.000000,0.011483,0.001292,11.597400
435.000000,0.011238,0.001544,10.791100
436.000000,0.009423,0.001092,10.703900
437.000000,0.011119,0.001544,13.298600
438.000000,0.012328,0.001196,10.207500
439.000000,0.010099,0.001292,18.706300
440.000000,0.010718,0.001465,10.052300
441.000000,0.011550,0.001196,11.646900
442.000000,1.291800,0.038116,10.632800
443.000000,1.289500,0.038319,8.791100
444.000000,1.264100,0.079240,8.065000
445.000000,1.286500,0.038151,9.600800
446.000000,1.300500,0.038958,7.847200
447.000000,1.281200,0.038198,9.580400
448.000000,1.295200,0.038232,9.124900
449.000000,1.288500,0.037742,11.833600
450.000000,1.282300,0.039114,7.832100
451.000000,0.036877,0.006215,15.206400
452.000000,1.290900,0.079176,8.028700
453.000000,0.032085,0.006310,15.256900
454.000000,0.036267,0.006291,15.319400
455.000000,5.540000,2.040800,13.117500
456.000000,1.370500,0.037549,12.010900
457.000000,1.345600,0.038170,9.600600
458.000000,0.038470,0.006138,16.417300
459.000000,0.029917,0.006196,16.539700
460.000000,1.409800,0.079170,8.686900
461.000000,5.003400,0.246020,9.230300
462.000000,4.899800,0.254170,5.069000
463.000000,4.894100,0.257020,7.196800
464.000000,4.925800,0.247170,7.808200
465.000000,4.956400,0.249530,5.925700
466.000000,4.927500,0.247960,7.136900
467.000000,5.145300,0.211890,8.427900
468.000000,4.707000,0.254950,5.091900
469.000000,9.367500,1.587100,26.188500
470.000000,4.869100,0.213060,21.435600
471.000000,4.816200,0.256990,6.151200
472.000000,5.305700,0.214570,5.811100
473.000000,5.083300,0.134680,23.274300
474.000000,4.895900,0.133210,38.375500
475.000000,11.778600,2.086400,14.872200
476.000000,5.047800,0.134540,38.292600
477.000000,5.163800,0.256880,15.249900
478.000000,5.029500,3.054400,9.147000
479.000000,4.927400,0.249030,6.353100
480.000000,0.027425,0.002392,4.697100
481.000000,0.027473,0.002290,4.656600
482.000000,0.027502,0.002290,4.675100
483.000000,0.027552,0.002392,4.666000
484.000000,0.027693,0.002290,4.639300
485.000000,0.027473,0.002184,4.661500
486.000000,0.027885,0.002072,4.632700
487.000000,0.027909,0.001692,4.961900
488.000000,0.027898,0.002342,4.650400
489.000000,0.026880,0.002072,5.011000
490.000000,0.027089,0.002537,4.622200
491.000000,0.028768,0.002184,4.662100
492.000000,0.027956,0.002072,4.678600
493.000000,0.025783,0.002072,4.795000
494.000000,0.027647,0.001953,4.879400
495.000000,4.151700,2.887100,17.570700
496.000000,0.026830,0.002441,4.662900
497.000000,0.027507,0.002392,4.906300
498.000000,0.030393,0.002184,4.670400
499.000000,0.024310,0.001891,4.781300
500.000000,0.022732,0.006496,11.207700
501.000000,0.022186,0.006533,6.556900
502.000000,0.022257,0.006659,7.569700
503.000000,0.022670,0.006569,11.093800
504.000000,0.022815,0.006623,7.463500
505.000000,0.022064,0.006496,7.942000
506.000000,0.024482,0.006623,11.554300
507.000000,0.025406,0.006677,7.572900
508.000000,0.028082,0.006459,12.874100
509.000000,0.018266,0.006587,14.892800
510.000000,0.019329,0.006569,7.733600
511.000000,0.018407,0.006478,9.886000
512.000000,0.020950,0.006551,5.564100
513.000000,3.903100,1.700400,9.639100
514.000000,0.007715,0.006587,6.618500
515.000000,0.030402,0.006496,11.883400
516.000000,0.013689,0.006515,3.926900
517.000000,0.026486,0.006551,4.908700
518.000000,0.023288,0.006441,18.676600
519.000000,0.023935,0.004257,4.807300
520.000000,0.023604,0.004285,4.447100
521.000000,0.024348,0.004312,4.407500
522.000000,0.023741,0.004172,4.375500
523.000000,0.023589,0.004229,4.516900
524.000000,0.024218,0.004340,4.436100
525.000000,0.023355,0.004200,4.456900
526.000000,0.027303,0.004056,4.381000
527.000000,0.021980,0.004200,4.898900
528.000000,0.025404,0.004026,4.399700
529.000000,0.024360,0.004257,4.168100
530.000000,0.024564,0.004085,4.493800
531.000000,0.024366,0.004229,4.246400
532.000000,0.025233,0.003967,4.187800
533.000000,0.021774,0.004114,4.727600
534.000000,0.032020,0.004143,4.387100
535.000000,0.020772,0.004085,4.947100
536.000000,0.022259,0.004085,4.314600
537.000000,0.023733,0.004143,4.439200
538.000000,4.165800,0.463260,7.628100
539.000000,4.067000,0.455150,17.450900
540.000000,4.293400,0.412900,22.011200
541.000000,4.105700,0.466850,7.404700
542.000000,4.154100,0.457230,13.105000
543.000000,4.013800,0.461600,8.618000
544.000000,4.280800,0.455210,24.700200
545.000000,4.220300,0.464800,7.490600
546.000000,4.056100,0.454840,21.801300
547.000000,4.344600,0.481600,8.179500
548.000000,4.527400,0.422370,18.520800
549.000000,4.132400,0.509840,14.776100
550.000000,4.659500,0.597560,10.673400
551.000000,10.368500,2.021600,31.182600
552.000000,4.627900,0.463240,8.207200
553.000000,4.779500,0.508880,11.903100
554.000000,4.766500,0.594620,19.267200
555.000000,4.569100,0.593080,26.815900
556.000000,4.820200,0.413230,21.686800
557.000000,0.020412,0.003876,4.045600
558.000000,0.020484,0.003686,4.038100
559.000000,0.019945,0.003654,4.156600
560.000000,0.020315,0.003719,4.068200
561.000000,0.020237,0.003621,4.008000
562.000000,0.020802,0.003845,4.024700
563.000000,0.021420,0.003845,4.353500
564.000000,0.019846,0.003782,4.061900
565.000000,0.023980,0.003906,8.855400
566.000000,0.023378,0.003782,4.505200
567.000000,0.020624,0.003686,4.166400
568.000000,0.020184,0.003906,4.118200
569.000000,0.023409,0.003906,6.342400
570.000000,0.021835,0.004085,8.307800
571.000000,1.143300,0.774370,11.163300
572.000000,0.023415,0.003876,8.042300
573.000000,0.019206,0.003654,4.109000
574.000000,2.704400,3.090700,19.461500
575.000000,0.021925,0.003906,4.041900
576.000000,2.047100,0.160980,11.293300
577.000000,2.433000,0.090460,17.725000
578.000000,1.857700,0.132380,13.575800
579.000000,1.909200,0.137170,14.342700
580.000000,1.899300,0.137390,17.381800
581.000000,2.059200,0.159280,9.099300
582.000000,1.891300,0.132590,12.850600
583.000000,2.102700,0.161320,13.354300
584.000000,2.251400,0.103910,4.839700
585.000000,2.416800,0.090450,27.241700
586.000000,2.159000,0.101860,4.856900
587.000000,2.019700,0.161120,11.194600
588.000000,2.237000,0.102540,4.968800
589.000000,1.976900,0.161320,13.895100
590.000000,2.520800,0.090233,22.593500
591.000000,9.986000,2.726600,11.424900
592.000000,2.252400,0.094550,5.601600
593.000000,1.927900,0.161490,14.384400
594.000000,2.309700,0.096925,4.912400
595.000000,1.815200,0.161330,12.867700
596.000000,0.033130,0.005003,4.272800
597.000000,0.034114,0.005168,4.091300
598.000000,0.034053,0.005259,4.070300
599.000000,0.033287,0.005168,4.096500
600.000000,0.034202,0.005371,4.077600
601.000000,0.033449,0.005190,4.085700
602.000000,0.036679,0.005098,4.202800
603.000000,0.037520,0.005304,4.104400
604.000000,0.038387,0.005121,4.418000
605.000000,0.031203,0.005074,5.455500
606.000000,0.031773,0.005168,4.086100
607.000000,0.033246,0.005236,4.067600
608.000000,0.029735,0.005393,4.056400
609.000000,5.692700,1.676100,21.223600
610.000000,0.024593,0.005459,4.439900
611.000000,0.028740,0.004980,4.661500
612.000000,0.031295,0.005652,5.198900
613.000000,0.039259,0.005524,4.575800
614.000000,0.033580,0.005190,5.433700
615.000000,1.466200,0.206430,31.222000
616.000000,1.483600,0.206470,20.508400
617.000000,1.407400,0.199450,19.816500
618.000000,1.423700,0.200000,19.315100
619.000000,1.482200,0.206710,20.714100
620.000000,1.439900,0.206490,18.316600
621.000000,1.513400,0.201930,17.786800
622.000000,1.292500,0.197080,21.758700
623.000000,1.608100,0.206700,31.541700
624.000000,1.335000,0.200550,19.204200
625.000000,0.035162,0.004449,16.396400
626.000000,1.356400,0.199750,19.447400
627.000000,1.307700,0.198310,21.594500
628.000000,0.034539,0.004367,17.343600
629.000000,1.511000,0.206690,30.298800
630.000000,1.112200,0.201310,18.537000
631.000000,1.645600,0.206630,31.878100
632.000000,0.035013,0.004422,18.289600
633.000000,1.449800,0.206590,21.958100
634.000000,0.022195,0.004683,4.403800
635.000000,0.021371,0.004809,4.370900
636.000000,0.021609,0.004632,4.560500
637.000000,0.020959,0.004606,4.280400
638.000000,0.022361,0.004606,4.374000
639.000000,0.020161,0.004606,4.326400
640.000000,0.022176,0.004606,4.410600
641.000000,0.022139,0.004759,4.308800
642.000000,0.020460,0.004658,4.378500
643.000000,0.021578,0.004581,4.318500
644.000000,0.023181,0.004632,4.470100
645.000000,0.019422,0.004581,4.281800
646.000000,0.018608,0.004528,4.572900
647.000000,7.055400,1.901200,10.923700
648.000000,0.030899,0.004632,4.276300
649.000000,0.026669,0.004632,4.320400
650.000000,0.020564,0.004502,5.955500
651.000000,1.965400,1.909300,12.191800
652.000000,0.030283,0.004784,4.585300
653.000000,0.040483,0.004980,10.272500
654.000000,0.041488,0.004980,10.248500
655.000000,0.041159,0.004955,10.685200
656.000000,0.041026,0.004858,10.313200
657.000000,0.041182,0.004980,10.212500
658.000000,0.042066,0.005074,10.325700
659.000000,0.040694,0.005027,10.406800
660.000000,0.044402,0.005121,10.149600
661.000000,0.040817,0.005027,12.174500
662.000000,0.048098,0.004955,10.467500
663.000000,0.042342,0.005027,10.374400
664.000000,0.037112,0.005003,10.420300
665.000000,0.040933,0.004980,10.712200
666.000000,0.039541,0.005051,11.758000
667.000000,6.517700,3.136000,30.830700
668.000000,0.042657,0.004883,10.810200
669.000000,0.034622,0.005074,10.602400
670.000000,3.056500,3.076900,3.603900
671.000000,0.045165,0.005121,10.212000
